l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
23634734,29733868,6713213,990403763,419226036,89219125,57,361,29989729.58,420402261
23635276,29726242,6712691,990449061,419223979,89217012,58,362,29990275.32,420385644
23633844,29719419,6711761,990532489,419224004,89198940,58,362,29990862.52,420651021
23635121,29729250,6712308,990516231,419224022,89194397,58,362,29991448.72,420290172
23636590,29727670,6712555,990541833,419223997,89188981,58,362,29992033.90,420461082
23637982,29718631,6712089,990566471,419224025,89183662,58,362,29992618.08,420708267
23639738,29708173,6711946,990590858,419224048,89180983,58,362,29993201.25,420376158
23636607,29694453,6710625,990694741,419224171,89166781,58,362,29993783.42,420533652
23636985,29700052,6710627,990638493,419224225,89169218,58,362,29994364.59,420390324
23637897,29711517,6710646,990561140,419224193,89169913,58,362,29994944.77,420713145
23638484,29705936,6710214,990592031,419224193,89170553,58,362,29995523.95,420524578
23638806,29700550,6709900,990611900,419224139,89171962,58,362,29996102.14,420520163
23639727,29696987,6709270,990701153,419224157,89160217,58,362,29996679.34,420311970
23638358,29698397,6709163,990736786,419224233,89153125,58,362,29997255.55,420406749
23639691,29710295,6709622,990713884,419224148,89149468,58,362,29997830.78,420406098
23641191,29710925,6709773,990772080,419224080,89144765,58,361,29998405.02,420667890
23642539,29710290,6709824,990866131,419224065,89141393,58,361,29998978.29,420517791
23644339,29704922,6709857,990915077,419224104,89137888,58,361,29999550.58,420305778
23641628,29701833,6708849,990991491,419224104,89125886,58,361,29999745.42,420460956
23642504,29710775,6709044,990947056,419223916,89127769,58,361,30000316.08,420730353
23643476,29719838,6708989,990932763,419223939,89130653,58,361,30000885.78,420307782
23644543,29713309,6708653,991000552,419223958,89133529,58,361,30001454.51,420498702
23643634,29706513,6708285,991058106,419223780,89131051,58,361,30001980.58,420406098
23643372,29715562,6708099,991047343,419223739,89123585,58,361,30002547.42,420460902
23643723,29734928,6708268,990984911,419223621,89124834,58,361,30003113.29,420632832
23645250,29727618,6708237,991037295,419223689,89130646,58,361,30003678.21,420368517
23646882,29719760,6708062,991032397,419221786,89136397,58,361,30004200.63,420483423
23644442,29711452,6707859,991131052,419221803,89123838,58,361,30004763.68,420639449
23646398,29718532,6708276,991131774,419221836,89120997,58,362,30005325.77,420312769
23648356,29726754,6708863,991157727,419221924,89119101,58,362,30005886.92,420444303
23649550,29723754,6709090,991217029,419221923,89118114,58,362,30006447.12,420695631
23651979,29716268,6709117,991233885,419221974,89121178,58,362,30007006.38,420456066
23652742,29709022,6709008,991290753,419222110,89124462,58,362,30007523.36,420402261
23650272,29704469,6708032,991348357,419222288,89111623,58,362,30008080.78,420593004
23651528,29712855,6708586,991334898,419222396,89110031,58,362,30008637.26,420446310
23653265,29718878,6709308,991380325,419222429,89108258,58,362,30009192.81,420649022
23654901,29708594,6709093,991426053,419222562,89107625,58,362,30009747.42,420501907
23656416,29701112,6708989,991482755,419222648,89111081,58,362,30010301.11,420247392
23654363,29694073,6707933,991558359,419222745,89101762,58,362,30010853.86,420689796
23655259,29700762,6708062,991530968,419222854,89106488,58,362,30011405.70,420231483
23655927,29708712,6708067,991467305,419222838,89111177,58,362,30011956.61,420637536
23655981,29709077,6707899,991464725,419222909,89115303,58,362,30012506.60,420593358
23656561,29701749,6707769,991490184,419223045,89117004,58,362,30013055.68,420266220
23657329,29695848,6707554,991539213,419223148,89116064,58,362,30013153.28,420693462
23654129,29691795,6706878,991595623,419223366,89103279,58,362,30013700.90,420555153
23654935,29697640,6707112,991568366,419223414,89101447,58,362,30014247.61,420201318
23655527,29701286,6707193,991548189,419223344,89105238,58,362,30014793.42,420483609
23655964,29698513,6707073,991605588,419223471,89105660,58,362,30015297.49,420440895
23656838,29698961,6706701,991590834,419223483,89110058,58,362,30015841.51,420728982
23653680,29692691,6705609,991696716,419223702,89102928,58,362,30016303.12,420249303
23654376,29696183,6705527,991666039,419223756,89105636,58,362,30016845.42,420746181
23654979,29703063,6705523,991612639,419221744,89107913,59,362,30017346.12,420579549
23656470,29701040,6705720,991634305,419221764,89105087,59,362,30017805.34,420039420
23658032,29693567,6705541,991653265,419221790,89105782,59,362,30018345.04,420609813
23657073,29688332,6704859,991737186,419221946,89100759,59,362,30018762.09,420481260
23655460,29695576,6704971,991708123,419222085,89093802,59,362,30019300.12,420302388
23656480,29701255,6705119,991676671,419222029,89093716,59,362,30019837.26,420443217
23657595,29702535,6705214,991704260,419221916,89095393,59,362,30020373.51,420617901
23658824,29695913,6704951,991729758,419222043,89097226,59,362,30020908.88,420440934
23657465,29687368,6704201,991823073,419222217,89088557,58,362,30021281.68,420400185
23657220,29694579,6704502,991783726,419222286,89085361,58,362,30021815.43,420723897
23658491,29702105,6705005,991780562,419222287,89083186,58,362,30022348.30,420451392
23659788,29696843,6705003,991788438,419222311,89081802,59,362,30022880.29,420444108
23660717,29694392,6704650,991774556,419222361,89087258,59,362,30023411.41,420685723
23661205,29696892,6704411,991784680,419222508,89091310,59,362,30023941.66,420255149
23657668,29696171,6703663,991825222,419222625,89081030,58,362,30024471.04,420709941
23658149,29702629,6703570,991773165,419222739,89083739,58,362,30024999.56,420259509
23659433,29708195,6703983,991795336,419222772,89083935,58,362,30025487.06,420458643
23659621,29703690,6703653,991834081,419222783,89087216,58,362,30025652.77,420436377
23660173,29701446,6703296,991780460,419222856,89092833,58,362,30026179.03,420429258
23660078,29690085,6702849,991815351,419222973,89095962,58,362,30026704.43,420553089
23657123,29687711,6701800,991843062,419223142,89087487,58,362,30027228.98,420365166
23657849,29694373,6701994,991808193,419223017,89085925,59,362,30027752.67,420757428
23659420,29697929,6702311,991812549,419223020,89083682,59,362,30028275.51,420395202
23660776,29684804,6701956,991890941,419223113,89083138,59,362,30028797.50,420546180
23661511,29678220,6701483,991885848,419223229,89088671,58,362,30029318.65,420346851
23657871,29673271,6700447,991933828,419221732,89082200,59,362,30029719.36,420606417
23659003,29679905,6700823,991905047,419221813,89080602,59,361,30030238.91,420405927
23660309,29682722,6701131,991882234,419221802,89077771,59,361,30030757.62,420726275
23661741,29676550,6701044,991935151,419221907,89076271,59,361,30031275.50,420243052
23662625,29676496,6701075,991954148,419221961,89076509,59,362,30031792.53,420623871
23663005,29661462,6700623,991966305,419222042,89081937,59,361,30032189.62,420310038
23659821,29660919,6699952,992005555,419222128,89072035,59,362,30032705.08,420494928
23660149,29661409,6699892,992036334,419222238,89075123,59,362,30033219.72,420740652
23660910,29664536,6699798,992007325,419222380,89079356,59,362,30033733.52,420549607
23661535,29660435,6699542,992001569,419222418,89083302,59,362,30034246.49,420270665
23661918,29661466,6699226,991972953,419222536,89088852,59,362,30034758.64,420710658
23662181,29656220,6699108,991990106,419222681,89090726,59,362,30035269.97,420406029
23660436,29650828,6698187,992065251,419222767,89076693,59,362,30035780.47,420317619
23660981,29659582,6698100,991996535,419222693,89080130,59,362,30036290.16,420517446
23661709,29665667,6698023,991951030,419222740,89082589,59,362,30036799.02,420458760
23661647,29658459,6697615,991927286,419222832,89087985,59,362,30037307.08,420620658
23662093,29655997,6697469,991891043,419222902,89091646,59,362,30037814.32,420378918
23660154,29652128,6696524,991950170,419223048,89077773,59,362,30038124.13,420722681
23661428,29657445,6696836,991932184,419223048,89075991,59,362,30038629.91,420328195
23661902,29667246,6696848,991855972,419223060,89077094,59,362,30039134.88,420405012
23662528,29667363,6696593,991843122,419222986,89080031,59,362,30039639.04,420606540
23663539,29667146,6696393,991825062,419223062,89082400,59,362,30040142.39,420413031
23662580,29657138,6695462,991903003,419223230,89073615,59,362,30040644.95,420460845
23661296,29658748,6695410,991882901,419223284,89076606,59,362,30041146.70,420492144
23661739,29667665,6695558,991845824,419223395,89079309,59,362,30041608.55,420539694
23662231,29666039,6695529,991848836,419221542,89082618,59,362,30042108.74,420521595
23663796,29659901,6695387,991872713,419221597,89082720,58,362,30042608.14,420445689
23665197,29649070,6695249,991978103,419221726,89080529,58,362,30043106.74,420532032
23663593,29648398,6694814,992014547,419221878,89065076,58,362,30043604.56,420319539
23664750,29655098,6695136,991987661,419221848,89061012,58,362,30043984.74,420606210
23666425,29654519,6695323,991988393,419221901,89057910,58,362,30044481.06,420595132
23667459,29644959,6695180,992076349,419222032,89055247,58,362,30044937.72,420305846
23668338,29633842,6694815,992095514,419222155,89055897,58,362,30045432.51,420497394
23665441,29628533,6694337,992186261,419222309,89043210,58,362,30045965.35,420711693
23666898,29638472,6694703,992156427,419222354,89042020,58,362,30046458.54,420186177
23668222,29642149,6695073,992150220,419222284,89038168,58,362,30046950.97,420396015
23669167,29627242,6694854,992200679,419222291,89035294,58,362,30047403.88,420398427
23669826,29633850,6694998,992174854,419222336,89035736,58,362,30047894.78,420398751
23669064,29622964,6694580,992243363,419222361,89035420,58,362,30048384.91,420395610
23667184,29623894,6693886,992257322,419222474,89029579,58,362,30048874.26,420730467
23667595,29632811,6693972,992210798,419222599,89032839,58,361,30049362.85,420320208
23668520,29634423,6694026,992211628,419222592,89032572,58,361,30049850.68,420385869
23669044,29633521,6693757,992222212,419222658,89035197,58,361,30049913.68,420753039
23669582,29626269,6693457,992242088,419222781,89040004,58,361,30050400.30,420375018
23665582,29617913,6692386,992359311,419222975,89034991,58,361,30050847.67,420418863
23666287,29625422,6692567,992315233,419223039,89039584,58,361,30051332.81,420566910
23666919,29636312,6692841,992269281,419223009,89037842,58,362,30051817.18,420349281
23667999,29636707,6692845,992257385,419222976,89035688,58,361,30052300.80,420464892
23668542,29634872,6692564,992269761,419223007,89039829,58,361,30052783.66,420508833
23668918,29625244,6692024,992295764,419223139,89044835,58,361,30053265.77,420404856
23667120,29624850,6691388,992362014,419221872,89033884,59,361,30053747.13,420708111
23668431,29631723,6691914,992352600,419222014,89031627,59,361,30054227.74,420275073
23669526,29636252,6692390,992383757,419222066,89030403,59,361,30054707.60,420467505
23670812,29628085,6692190,992419012,419222151,89031354,59,361,30055186.71,420533001
23671881,29622629,6692018,992423512,419222286,89033400,59,361,30055665.08,420379905
23670684,29617773,6691561,992495369,419222350,89020210,58,362,30056142.71,420608565
23672096,29630321,6692061,992483540,419222396,89018439,59,362,30056619.59,420413982
23673476,29636588,6692315,992456633,419222469,89018414,59,362,30057095.74,420595410
23674238,29629185,6692013,992509928,419222599,89022777,59,362,30057571.15,420340821
23674364,29623332,6691836,992504016,419222636,89026129,59,361,30058045.82,420412335
23671199,29616569,6690944,992588082,419222710,89016016,59,362,30058519.76,420488013
23671693,29620010,6691113,992560159,419222768,89021491,59,362,30058992.96,420528969
23672115,29622321,6691164,992558825,419222819,89026464,59,362,30059465.44,420629532
23673142,29623504,6691336,992575764,419222811,89031288,59,361,30059937.19,420347631
23674409,29620702,6691287,992594430,419222789,89039181,59,362,30060408.20,420558594
23675124,29622483,6691099,992605259,419222806,89045104,59,362,30060878.50,420458760
23671713,29623479,6690195,992636852,419222850,89038372,59,362,30061348.06,420668403
23671960,29635112,6690302,992573609,419222868,89042217,59,362,30061552.25,420405807
23672978,29635304,6690611,992561814,419222879,89046585,59,362,30061982.79,420506319
23674797,29630417,6690601,992620855,419222862,89047835,58,362,30062450.43,420533190
23676155,29631195,6690517,992630863,419222858,89052435,58,362,30062917.35,420655332
23674686,29628528,6689889,992699353,419222852,89041061,58,361,30063383.56,420300819
23676026,29634310,6690169,992674755,419222822,89037804,58,361,30063849.05,420479379
23677350,29635728,6690260,992638079,419222673,89037243,58,361,30064313.83,420400011
23678604,29633222,6690309,992724703,419222617,89036043,58,361,30064777.89,420418200
23679146,29638148,6690329,992699139,419220804,89036576,59,361,30065241.25,420394131
23677914,29630246,6689629,992829133,419220736,89023189,59,362,30065703.90,420257640
23678390,29637084,6689943,992791570,419220664,89017859,59,361,30066165.84,420372579
23679655,29643959,6690386,992778045,419220587,89014172,59,361,30066627.08,420384258
23681080,29641120,6690495,992860873,419220484,89010873,59,361,30067087.61,420400284
23682659,29643951,6690585,992894780,419220390,89008678,59,361,30067510.01,420405759
23684256,29641381,6690522,992939398,419220362,89005469,59,361,30067969.17,420626211
23682967,29642039,6689825,992990349,419220443,88990177,59,361,30068427.63,420337410
23684104,29646213,6690222,992976804,419220381,88987252,59,361,30068885.40,420452946
23685453,29651911,6690526,992979123,419220394,88983731,59,361,30069342.47,420595851
23687293,29642320,6690412,992989700,419220417,88982390,59,361,30069798.85,420629397
23688230,29642297,6690257,992972425,419220331,88985229,59,361,30070254.53,420295566
23685773,29649740,6689373,992992850,419220372,88975448,59,361,30070709.53,420685182
23685922,29659949,6689402,992915897,419220411,88977241,59,361,30071163.83,420282147
23686780,29666254,6689495,992869462,419220388,88979601,59,361,30071617.45,420558513
23687238,29668409,6689414,992881293,419220400,88981155,59,361,30072070.39,420481101
23688298,29669383,6689418,992887298,419220369,88983288,59,362,30072522.63,420453624
23686549,29668357,6688889,992984459,419220357,88968351,59,362,30072677.43,420533406
23686727,29677480,6688910,992909457,419220401,88969814,59,362,30073128.54,420437520
23687293,29684417,6688995,992854337,419220343,88972464,59,362,30073578.97,420561252
23688179,29678012,6688839,992876067,419220323,88976809,59,361,30074028.72,420694310
23689063,29677480,6688663,992898211,419220289,88981097,59,362,30074477.80,420544882
23685822,29670529,6687470,992968516,419220365,88974221,59,362,30074963.15,420510291
23685973,29680280,6687558,992910026,419220380,88976033,59,361,30075410.85,420361902
23686624,29686158,6687600,992864952,419220349,88978946,59,361,30075857.87,420717834
23687134,29687286,6687607,992861636,419218114,88980869,59,361,30076267.35,420232464
23689018,29685433,6687734,992898373,419218025,88979160,59,362,30076713.07,420324645
23686422,29683248,6687192,992978657,419218019,88965922,59,362,30077158.11,420724470
23686963,29687939,6687206,992920818,419217993,88967437,59,362,30077602.49,420339138
23687571,29693625,6687264,992884074,419218032,88970535,59,362,30078046.20,420684204
23688089,29693445,6687185,992923644,419218058,88972676,59,362,30078489.26,420534986
23689296,29686363,6687023,992937876,419217992,88972247,59,362,30078931.64,420321007
23690666,29687512,6687058,992966428,419217982,88967375,59,362,30079373.37,420443184
23688968,29685922,6686309,993011654,419218016,88952904,59,362,30079814.44,420391251
23690000,29696112,6686721,992974702,419217985,88949735,59,363,30080254.86,420430224
23691295,29701584,6687118,992991040,419217943,88946217,59,363,30080694.61,420561210
23693015,29700792,6687245,993057062,419217936,88941658,59,363,30081133.71,420346548
23694557,29699266,6687323,993088431,419217902,88938081,59,363,30081572.16,420646014
23691758,29694497,6686426,993144505,419217947,88927737,59,363,30082009.96,420367899
23692317,29699172,6686464,993139856,419217957,88929186,59,362,30082447.11,420521346
23693000,29701243,6686443,993172211,419217892,88929094,59,362,30082883.61,420527184
23693865,29704499,6686579,993156817,419217878,88931228,59,362,30083319.46,420426651
23694865,29695816,6686413,993236776,419217859,88931887,59,363,30083354.17,420722790
23695831,29695911,6686286,993229263,419217824,88934527,59,363,30083789.03,420409635
23696378,29682250,6685460,993334707,419217885,88929755,59,362,30084223.24,420666675
23694425,29683951,6684986,993339110,419217969,88926808,59,363,30084656.82,420477312
23695402,29689790,6685081,993284618,419217953,88925297,59,363,30085089.75,420455376
23697067,29686549,6685187,993341214,419217971,88921827,59,363,30085522.04,420586455
23698095,29680884,6685010,993319626,419217963,88920273,59,363,30085953.70,420515361
23699173,29668488,6684839,993403620,419217953,88918435,59,363,30086384.72,420432966
23696659,29667992,6684068,993437114,419216236,88909210,60,362,30086815.10,420657165
23697801,29675779,6684475,993410575,419216183,88906263,60,363,30087244.86,420040242
23699202,29677106,6684662,993408120,419216059,88902954,60,363,30087673.98,420410121
23701125,29675501,6684685,993455449,419216083,88901115,60,363,30088102.47,420432351
23702793,29674373,6684792,993495339,419216018,88899335,60,363,30088530.33,420695660
23699937,29672208,6684315,993590219,419216097,88887852,60,362,30088957.56,420440389
23701081,29680555,6684660,993566858,419216120,88884958,60,363,30089312.09,420395688
23701998,29684710,6684903,993556776,419216086,88884748,60,363,30089738.13,420648993
23702726,29682769,6684671,993576129,419216052,88888129,60,363,30090163.54,420585271
23703598,29683342,6684373,993560861,419216034,88892282,60,363,30090588.32,420523089
23701942,29681544,6683449,993623656,419216063,88881347,60,363,30091012.49,420353858
23702999,29686501,6683731,993597460,419216063,88881089,60,363,30091436.04,420432243
23704231,29694328,6684153,993589148,419216005,88878065,60,363,30091858.97,420394578
23705896,29691557,6684171,993648419,419215943,88875632,60,363,30092281.28,420630780
23707350,29687178,6684021,993631975,419215981,88875201,60,363,30092702.97,420597948
23705174,29686315,6683420,993694266,419216043,88860192,60,363,30093124.06,420227424
23706730,29687412,6683788,993697338,419216008,88857566,60,363,30093544.52,420669705
23707879,29689761,6683997,993686171,419215995,88856443,60,363,30093642.66,420568818
23708378,29687246,6683653,993707477,419216023,88859659,60,363,30094062.14,420252597
23708958,29684467,6683332,993710047,419215951,88863399,60,363,30094481.01,420736349
23709898,29674556,6682981,993770698,419215949,88867176,60,363,30094899.27,420494353
23707212,29674311,6682588,993801514,419216006,88856930,60,363,30095316.93,420550796
23708201,29681748,6683003,993789497,419216047,88855076,60,363,30095733.98,420515413
23709385,29685500,6683142,993758910,419215971,88854117,60,363,30096150.43,420580409
23710771,29676187,6682691,993818919,419215905,88855982,60,363,30096566.27,420206707
23711379,29675001,6682533,993851763,419213934,88857040,61,363,30096874.90,420478080
23709542,29673353,6682001,993932951,419214030,88843099,61,363,30097289.62,420746853
23710874,29678774,6682424,993936668,419214044,88840391,61,363,30097703.74,420399723
23712476,29683339,6682749,993940158,419214058,88838000,61,363,30098117.26,420476265
23713804,29681144,6682876,994032917,419214076,88835026,61,363,30098530.19,420482115
23715121,29678106,6682804,994081166,419214105,88832033,61,363,30098942.52,420667760
23712563,29673648,6682149,994199011,419214198,88820194,61,364,30099318.88,420515968
23714079,29675872,6682491,994195050,419214191,88818689,60,364,30099411.80,420211599
23715420,29683330,6682818,994170507,419214119,88817824,60,364,30099822.61,420516600
23716736,29681389,6682867,994197006,419214156,88816313,60,364,30100232.83,420732864
23717898,29675119,6682766,994241220,419214128,88818099,60,364,30100642.46,420493545
23719324,29665265,6682608,994311334,419214068,88819151,60,364,30101051.50,420263106
23716251,29667272,6681832,994335604,419214022,88812846,60,365,30101459.96,420463470
23716557,29677250,6681807,994300021,419213958,88816505,60,365,30101867.83,420712873
23717044,29686411,6681819,994265329,419213977,88820097,60,364,30102275.12,420521246
23717822,29685144,6681659,994323110,419213967,88824698,60,365,30102646.66,420318609
23719512,29682604,6681647,994359194,419213866,88827141,60,365,30103017.68,420447192
23718440,29680485,6680932,994444430,419213940,88815024,60,365,30103001.97,420520065
23719925,29686158,6681269,994456064,419213947,88812725,60,365,30103372.20,420510384
23721778,29690212,6681652,994452099,419213952,88810466,60,365,30103741.90,420712209
23723252,29686057,6681781,994473584,419213927,88814999,60,365,30104111.08,420283806
23725070,29679179,6681758,994511291,419213894,88815814,60,365,30104514.74,420447276
23723953,29671411,6681149,994635565,419213919,88802194,60,365,30104917.82,420414195
23725076,29684158,6681499,994584338,419213852,88800104,60,365,30105320.33,420592689
23726887,29686910,6681919,994592465,419213912,88798350,60,365,30105722.27,420452400
23728948,29686588,6682454,994643896,419212265,88798204,60,365,30106088.73,420367863
23731359,29674879,6682342,994727024,419212163,88796681,60,365,30106489.55,420316215
23729969,29675779,6681777,994813007,419212196,88783566,60,365,30106889.80,420686526
23731044,29682611,6682188,994808062,419212227,88781509,60,365,30107289.49,420378762
23732848,29686370,6682893,994864221,419212282,88780408,60,365,30107688.61,420421680
23734456,29685786,6682845,994886467,419212174,88781938,60,365,30108087.17,420690663
23732879,29671919,6682029,995015167,419212245,88772557,60,365,30108485.16,420432279
23733649,29684748,6682185,994958568,419212227,88773036,60,365,30108847.85,420424326
23734240,29693167,6682260,994899488,419212268,88776004,60,366,30109244.75,420736329
23735027,29694319,6682116,994901330,419212262,88780775,60,366,30109641.08,420266964
23736324,29687743,6681550,994939262,419212224,88783471,60,365,30110036.85,420544347
23733801,29683991,6680517,995008551,419212281,88774300,60,366,30110432.07,420369855
23735004,29690983,6680790,994984176,419212233,88772493,60,366,30110826.73,420550554
23735954,29691137,6680794,994986532,419212156,88773718,60,366,30111220.83,420413523
23737226,29687331,6680500,995000768,419212094,88777668,60,366,30111614.38,420702945
23738123,29680435,6679996,995009667,419212102,88782396,60,366,30112007.38,420354495
23735519,29671198,6679414,995119148,419212178,88772264,60,366,30112399.82,420433680
23736499,29677925,6679604,995080229,419212084,88770863,60,366,30112481.28,420416913
23736942,29682625,6679686,995042275,419212047,88773131,60,366,30112838.37,420431859
23737950,29680003,6679612,995108949,419212041,88775418,60,366,30113229.41,420732465
23739031,29681769,6679274,995110913,419212037,88778518,60,366,30113619.90,420383280
23737857,29677256,6678504,995204250,419212021,88770983,60,366,30114009.84,420570501
23738511,29684203,6678730,995189335,419212072,88762640,60,366,30114399.24,420367296
23739528,29692159,6679105,995182284,419212106,88761055,60,366,30114788.09,420474069
23740318,29690212,6678916,995193028,419212045,88760833,60,366,30115176.40,420648585
23741281,29693904,6678711,995164891,419210699,88761602,61,366,30115564.17,420304485
23743103,29687159,6678406,995221388,419210590,88758765,61,366,30115951.40,420225492
23741732,29686826,6677948,995273512,419210595,88743706,61,366,30116338.09,420495126
23742812,29691518,6678271,995273644,419210598,88740997,60,366,30116724.23,420716580
23744187,29694738,6678490,995260168,419210613,88739985,60,366,30117109.85,420528299
23745635,29683402,6677943,995316195,419210573,88738560,60,366,30117494.92,420519239
23747064,29677957,6677527,995360114,419210569,88738995,61,366,30117879.46,420259610
23744342,29674772,6676529,995417374,419210519,88729489,61,366,30118229.33,420411723
23744746,29680421,6676469,995378124,419210451,88731490,61,366,30118612.83,420404013
23745086,29682616,6676335,995342642,419210419,88733526,61,366,30118995.79,420475239
23745747,29676645,6675859,995384353,419210391,88735421,61,366,30119378.23,420733172
23746822,29669718,6675570,995417121,419210341,88736148,61,366,30119726.09,420469267
23748731,29666729,6675059,995485651,419210370,88728449,61,367,30120107.49,420439086
23747109,29666065,6674640,995507092,419210456,88718931,61,367,30120488.37,420493527
23748169,29672824,6674973,995486875,419210497,88717440,60,367,30120868.71,420619863
23749396,29671243,6675110,995480108,419210503,88715463,60,367,30121248.53,420428961
23750944,29659389,6674894,995551614,419210488,88713743,61,367,30121627.83,420719869
23752421,29651346,6674674,995626083,419210517,88710324,60,367,30121633.72,420495992
23750428,29642560,6673668,995723876,419210583,88698703,60,367,30122012.23,420242613
23751647,29644340,6673837,995725589,419210544,88694754,60,367,30122390.21,420569619
23752599,29647826,6673847,995774130,419210567,88689796,60,367,30122767.68,420637447
23753705,29647049,6673974,995791306,419210532,88689882,60,367,30123144.63,420332813
23755415,29646013,6673911,995827197,419210536,88689651,60,367,30123521.06,420533787
23754103,29639311,6673309,995885121,419210536,88685040,60,367,30123896.97,420705255
23754795,29649461,6673431,995880716,419210520,88682608,60,367,30123935.01,420248610
23754835,29655678,6673522,995832361,419208905,88681044,61,367,30124310.12,420426051
23755916,29656237,6673589,995870177,419208794,88679252,61,367,30124684.72,420354732
23757468,29652316,6673500,995908408,419208789,88677902,61,367,30125058.81,420507480
23755692,29643851,6673009,995988047,419208867,88666195,61,367,30125432.38,420542646
23757143,29650500,6673373,995977383,419208919,88663398,61,367,30125805.44,420562500
23757208,29661059,6673715,995936376,419208955,88659828,61,367,30126177.99,420604797
23759041,29658952,6673698,995979128,419208969,88657490,61,367,30126550.03,420463053
23760389,29659640,6673758,996022444,419208975,88658847,61,367,30126921.57,420618779
23758003,29656884,6673135,996075874,419209072,88651993,61,367,30127292.59,420346174
23758520,29666686,6673295,996038962,419209117,88654462,61,367,30127663.12,420696960
23758056,29672585,6673383,995984741,419209115,88655413,61,367,30128033.13,420564479
23759550,29675628,6673132,995996926,419209114,88655111,61,367,30128402.65,420519876
23761379,29668749,6673088,996058318,419209119,88653690,61,367,30128771.66,420199552
23759457,29662563,6672662,996152678,419209133,88640921,61,367,30129140.17,420675576
23759996,29671936,6672821,996111687,419209080,88643655,61,367,30129508.17,420614409
23759392,29683855,6672768,996019483,419209114,88644738,61,367,30129875.68,420242046
23760722,29682836,6672478,996048115,419209021,88644277,61,367,30130209.35,420401235
23762270,29677231,6672238,996045288,419208847,88647392,61,367,30130242.65,420579474
23759537,29673682,6671476,996077506,419208908,88640805,61,367,30130575.61,420420234
23760049,29680614,6671488,996035635,419208910,88643817,61,368,30130908.12,420715377
23760712,29685446,6671502,996001391,419208895,88645542,61,367,30131240.18,420547390
23762146,29684980,6671401,996065617,419208863,88641848,61,368,30131571.80,420325586
23763642,29687863,6671479,996144239,419208863,88638891,61,368,30131936.17,420710624
23765220,29683534,6671438,996244337,419208909,88634372,61,368,30132300.06,420545941
23763276,29680172,6670590,996298859,419208986,88625358,61,368,30132663.45,420512641
23763416,29691177,6670772,996246986,419207656,88627765,61,368,30132827.49,420371027
23764379,29690776,6670672,996251155,419207599,88626960,61,368,30133190.04,420486213
23765827,29687969,6670394,996279274,419207579,88625700,61,368,30133552.10,420561369
23767486,29684084,6670219,996322012,419207589,88622648,61,368,30133913.67,420679837
23765811,29685225,6669922,996374206,419207668,88609591,61,368,30134274.75,420522242
23766319,29696130,6670111,996341072,419207658,88610266,61,368,30134635.35,420555960
23767189,29698945,6670200,996348175,419207661,88610238,61,368,30134995.47,420451641
23768490,29699817,6670131,996406218,419207652,88608475,61,368,30134992.24,420560903
23769736,29698270,6670047,996448135,419207652,88606358,61,368,30135351.63,420279208
23768615,29698399,6669338,996492514,419207706,88593775,61,368,30135710.54,420707393
23769734,29705169,6669630,996469963,419207741,88591444,61,368,30136068.97,420521535
23770924,29707804,6669814,996493212,419207654,88592516,61,368,30136426.92,420210856
23772002,29709146,6669637,996517323,419207495,88594168,61,368,30136784.40,420398865
23772979,29705023,6669302,996565691,419207452,88596206,61,368,30137141.39,420631674
23770411,29703327,6668700,996605853,419207510,88591227,61,368,30137465.07,420302544
23770958,29713582,6668806,996547763,419207416,88594559,61,368,30137821.14,420397812
23772045,29717987,6668928,996537693,419207287,88593845,61,368,30138209.52,420594642
23773527,29716985,6668749,996578771,419207264,88591448,61,368,30138204.16,420330576
23775274,29718584,6668840,996618495,419207215,88590650,61,368,30138559.02,420643761
23774377,29716781,6668399,996701117,419207265,88577778,61,368,30138913.41,420273294
23775648,29718486,6668624,996735264,419207240,88575372,61,368,30139267.32,420564504
23776809,29722424,6668983,996742073,419207289,88574612,61,368,30139620.77,420712836
23777946,29718183,6668776,996817911,419207245,88576436,61,368,30139973.74,420280659
23778861,29719677,6668653,996860210,419207204,88579215,61,368,30140326.25,420585729
23779911,29720007,6668168,996892551,419207200,88580454,61,368,30140678.29,420379491
23778367,29723979,6667543,996929301,419205579,88570162,62,368,30141029.86,420745986
23779493,29729512,6667787,996928786,419205560,88568174,62,368,30141380.96,420192918
23781041,29732773,6667979,996934405,419205552,88566037,62,369,30141731.60,420623526
23783074,29728756,6667826,997004593,419205554,88563084,62,369,30142081.78,420506292
23784917,29725619,6667587,997106546,419205584,88558027,62,369,30142431.49,420328680
23783928,29725774,6666858,997150787,419205670,88545101,62,369,30142780.74,420717438
23785065,29731041,6667098,997144994,419205662,88542063,62,369,30143129.53,420184047
23786012,29736428,6667174,997126465,419205578,88544002,62,369,30143315.64,420739317
23787130,29730324,6666760,997199948,419205630,88545290,62,369,30143663.62,420249687
23788082,29732500,6666398,997219412,419205596,88547749,62,369,30144011.14,420535500
23785389,29729059,6665552,997304720,419205689,88541107,62,369,30144358.20,420476613
23786195,29732007,6665670,997280052,419205625,88540735,62,369,30144704.80,420760566
23787164,29737179,6665943,997259550,419205671,88539398,61,369,30145050.95,420261543
23788331,29742624,6665891,997274200,419205641,88535934,61,369,30145364.32,420565380
23789993,29739008,6665599,997317268,419205656,88533137,61,369,30145677.29,420690807
