l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
6106551,9398,3805586,126934865,759643973,679772923,138177,111606,419999255,37355520,320798720,0
5088577,9236,3169508,105447386,640330077,579064365,122804,94933,419763667,31129600,261816320,0
173239,42,55619,2099534,14506620,13066576,387,1866,419378697,27525120,5832704,0
5815011,11308,3538410,118439174,737979424,669158937,144998,105697,420031271,40566784,297598976,3997696
6291946,11380,3936158,130840825,793064174,712503805,158266,117737,419440423,39911424,322961408,1310720
3734273,5011,2302955,76980316,469761583,422065209,86483,70654,419882229,31588352,196673536,0
1037467,1382,548813,19889569,125608301,112517173,21023,18414,419655611,32440320,52035584,1638400
6175064,11423,4035969,137035167,812242864,726128315,146510,136512,419920497,38862848,336723968,2621440
4656631,5376,3236780,114754236,663435170,596583923,81505,167548,419693769,39845888,271253504,0
2732762,3507,2127659,78106166,443229185,403566177,26406,192773,419442480,40697856,178520064,0
256625,770180,188861,8570205,13378739,4222497,2072,75213,419237662,27197440,25624576,0
1129248,4636054,568314,56762950,44232721,16296917,282,361021,419628717,33619968,51707904,1376256
3496400,9832311,1620107,111215942,95549626,40414307,1280,731846,419817131,37421056,140640256,2293760
1727608,2880553,828400,36779554,42121155,19148417,1290,176041,419495169,30801920,46333952,0
12860606,13450009,6273869,193280690,276577076,158274593,3502,669969,420063498,38207488,220528640,2490368
10422980,6789006,5213791,124970289,213942573,126780037,1115,285208,419476246,34865152,140771328,458752
33081094,20870510,16556873,356092919,618070315,363986777,21477,604472,419723495,39714816,388890624,0
4664713,2011610,1830759,42214624,95760088,64475345,12968,106791,419459426,28246016,56623104,0
11263194,4166910,4732389,108354996,204834957,123917025,27846,230105,419711803,40370176,133300224,1703936
14799254,5660587,6588612,147379441,284145533,176413966,50749,328163,419731096,38076416,185663488,131072
10800133,4191832,4422191,100267513,199906442,123980295,32345,183653,419435682,30408704,139526144,0
2671851,725977,987466,21084621,52579344,35124192,6262,60995,419665785,30343168,30539776,1245184
14260731,5510111,5663845,129879179,286325841,179451659,23269,344935,419889929,37748736,177471488,0
9197170,1977420,3184597,78880637,163012521,100983335,24743,235622,419570482,39256064,122552320,1507328
3854138,590770,1499101,40081008,92022801,60532547,3231,78981,419857261,28901376,60686336,0
30060606,14051820,13011607,261900929,530408232,339896003,8122,227868,419786083,40632320,320339968,3014656
101110655,49626254,52583154,959025841,1868917094,1162885734,3503,586756,419308438,41811968,1028980736,11862016
46966135,21538168,22343167,421286622,816998818,513617633,7149,186940,419858940,29622272,432734208,0
6784364,3370984,2609299,51911422,137688738,89712023,17709,66764,419726282,35389440,71434240,3932160
16995633,5115803,7217250,145622115,303153229,200112770,54971,208061,419622385,40828928,199294976,0
11189429,2890940,4412155,100822255,220033422,142842204,60289,275075,419886259,33947648,142147584,0
515811,43327,170872,3804874,7528711,5354605,304,14230,419382593,29491200,8126464,0
12604714,3370169,4700949,99238551,226080016,146583637,37685,206468,419851817,36634624,151846912,2621440
11640820,3365597,4811443,110895481,214907577,133105584,30783,242582,419313829,38404096,156368896,0
4418597,817102,1488598,36164160,80083369,50625157,8403,91031,419926032,28770304,67829760,0
8052365,2314458,2805553,65159953,136019688,92778070,3506,75112,419538542,39059456,96862208,720896
33954324,14604010,17461549,320205662,614270904,384862685,13340,275927,419794659,40370176,385548288,4063232
88297333,39205333,46063354,826442456,1662635374,1035898225,9315,413043,419714179,41811968,875560960,11862016
23797914,6797877,11698806,211301726,530658448,357266028,1400,41916,419347239,33357824,196739072,0
41801525,17184561,20097234,372521913,785043425,496684384,33065,242783,419623758,38338560,413335552,1310720
10641111,2452970,4480852,88024692,185352347,112866075,45052,150707,419673147,36634624,131989504,3997696
8742574,1788883,3301633,68808333,138981511,84879428,22792,142107,419929502,31522816,96075776,0
6459366,1325202,2433772,54077047,129039255,78457140,19863,136893,419673081,37093376,85917696,458752
10461478,2983760,4118033,94660692,192520351,112512914,42079,216392,419741164,38141952,136577024,458752
7043499,1566358,2532908,54896078,118183610,75035651,21966,125721,419454819,30539776,101974016,0
3498783,690136,1156200,26961825,58674122,38449029,7997,84901,419856194,29753344,44105728,458752
11381256,2030068,3886274,89399596,193159984,111370829,43024,233086,419865166,38076416,143523840,1376256
8763907,2218532,3038174,69640789,140391952,85241171,14006,167051,419697265,29687808,117899264,0
483566,38467,219727,5194182,15120389,11294699,2018,36695,419464148,28049408,10616832,2293760
46013952,18500271,22311946,426922315,852894929,536055881,9725,270967,420113153,38862848,495255552,2818048
70275820,26884257,33297993,619108671,1285118496,828838584,3456,195211,419600511,40828928,677773312,0
55863292,21522115,26481136,490342143,1027946842,668857917,3982,194408,419522244,31457280,529989632,131072
3610076,1105797,1472386,37279980,81906315,51819371,5739,91966,419502658,32636928,47120384,1310720
16588819,4178001,6095014,128314509,239170609,149715026,58761,206356,419670689,38666240,197001216,3211264
11855913,2991217,5024297,101442211,189632203,106900120,39371,203365,419395074,36896768,144900096,0
627217,10809,110644,3625706,9099234,14174047,1219,19018,419419883,28639232,11730944,0
9898452,1712063,3514337,77172694,147791560,88242510,49011,194275,419822951,37224448,117768192,458752
9729797,1630565,3908081,85898417,185250899,105890018,34345,231913,419507046,35651584,143065088,2097152
5447664,753447,1794656,44622194,88960282,50069604,23749,137823,419635613,31129600,72548352,0
2643032,513318,879417,18727415,34642517,18758523,12811,67927,419831638,30212096,34799616,1507328
9379979,1344290,3038603,75937434,160964062,104809419,41235,190086,419861339,34013184,127401984,131072
10148136,1835689,3496434,86938433,174756922,106024246,45199,197219,419570757,39387136,137166848,458752
1027940,303006,229921,7536946,17281557,11400402,383,42830,420101415,27131904,21430272,0
5213371,619986,1584260,42659284,90531883,56796977,13302,146258,419298576,31391744,58654720,851968
9901767,1828032,3631542,81630419,163878424,91462967,26482,213808,419348563,35323904,136118272,4063232
44591266,18951157,23573585,430990197,815239442,484842198,12116,222003,419858393,32112640,442630144,0
2748225,1469321,1511553,30544138,63566500,39028756,51,66981,419619798,32112640,46202880,8978432
103929233,47236524,50750100,918005728,1715185128,1036464341,7441,278134,419580454,41746432,952303616,0
19334995,7437628,9955994,184474566,377085857,220317517,20008,256361,419553762,38404096,180158464,0
3991504,1283775,1498031,34926191,62672046,40746984,17125,81738,419591756,28704768,35848192,0
7248580,2489575,3358383,70048807,155004190,98275565,31055,135035,419767534,36241408,91881472,1638400
10673792,2223374,3167092,75766219,166430892,112945916,51227,187458,419627964,36306944,125960192,524288
10026582,2059044,3522616,80814157,155929594,94016027,46520,183434,419852030,30539776,136052736,0
364768,14841,74357,2800758,8145341,5764388,306,22904,419277786,29556736,11272192,1114112
9550445,2434684,3361645,81631051,188531946,124532834,50221,225839,419990211,35454976,168886272,65536
7872559,1059688,2671712,63800382,137365177,85615526,35617,186385,419808166,37224448,121569280,458752
2243647,547812,712880,18269306,37558595,22227248,14718,65859,419495871,30343168,40304640,0
6080901,848218,1837790,45902461,113528416,74490471,44306,136586,419900388,35651584,92405760,196608
7551552,846404,2442329,57955521,131821381,81026222,47411,197846,419508728,34144256,109117440,1310720
5467454,767982,1949025,46615006,99218647,60851399,27249,148126,419474794,27656192,92930048,0
2324894,108449,610366,15811210,40337567,28185287,13764,66691,419815832,27262976,19529728,0
8818773,1188842,2765893,71619191,146493985,90610213,34088,232783,419989573,37355520,139329536,4718592
7440451,885172,2200810,59162159,123340791,76096499,26891,174531,419758314,37355520,123273216,0
249860,3499,58235,2182745,7232299,4541074,754,18280,419401326,28442624,9764864,0
7550093,605632,2095053,60749609,121771302,77267275,10355,202913,419729396,33357824,94961664,2162688
22632478,8973948,11713869,205161198,385569603,230400250,20417,211440,419618151,38731776,255590400,0
21592576,8352910,11980082,215884939,490050875,319165607,18982,150875,419391370,33947648,236650496,0
23403547,10666322,12919001,236240567,499108806,311573275,7049,186374,419832066,41615360,273154048,10813440
75446245,32484588,36457838,688349123,1355782071,854753185,6245,182006,419806730,37945344,718995456,0
12310794,4016682,5513745,106883854,199074295,118117267,21543,173244,419710984,29884416,144506880,196608
1178497,316484,902633,17865331,46179797,30439392,4055,53825,419301671,28573696,29949952,3145728
15316039,3685439,5952021,128621322,256640329,151448640,53257,227271,419800035,36634624,178847744,0
9075178,1708900,3920341,82833464,167399906,101408922,44324,197792,419222785,37158912,132186112,0
2602551,569128,830774,20358820,33488021,23177809,17614,42711,419858855,28835840,33226752,0
6640321,1450389,2362002,57547644,116376583,71066074,27498,167734,419815687,35979264,89194496,3014656
9105471,1633905,2955224,68616263,146957800,92822266,51074,215552,419693033,36241408,122683392,0
4987906,558751,1654902,40665224,85422827,50750142,37448,120923,419690839,29032448,77201408,0
2555148,802363,768820,20153259,41981478,25661611,15791,78685,419658735,30277632,43974656,589824
8569223,680110,2655033,67630467,145744511,89669926,44725,217790,419668158,37486592,129433600,1900544
6714639,472371,2028070,50550501,112020449,69828973,44052,204246,419808170,35848192,98172928,0
454948,13334,164098,4119622,10555170,6819383,1106,19127,419870023,28573696,11010048,131072
6705912,837732,2041014,51409810,111153950,68499604,47308,192031,419588657,36241408,91095040,1179648
6847119,783281,2087326,56029305,113297110,68544265,55542,200899,419357928,33882112,109576192,0
4469709,427685,1374305,36226461,73666509,45073319,23614,110642,419454118,28966912,70909952,0
2646215,607616,883246,20947967,53876261,35729566,13485,67520,419525988,30146560,39256064,458752
8056253,681796,2355217,63305290,130476573,80704528,35716,227609,419912085,37224448,107806720,2097152
6196590,694485,1816019,50244493,104040399,63763328,21711,157453,419505677,33947648,103022592,0
165243,4802,27843,1225178,3954873,2772651,28,14990,419330849,27787264,6815744,0
7302812,538579,1945917,58231484,127523055,79917736,23736,200404,419936458,34734080,88670208,917504
6781750,551388,1787971,52047063,108713975,67204057,21334,196495,419907955,34603008,91553792,131072
7095133,1758110,2372039,52044113,122736595,80070490,5915,58298,419424156,30277632,122552320,0
18735503,6535287,9225817,184830528,391210869,239486120,15814,191700,419694570,41353216,218693632,7602176
56311348,22612461,27925736,513181265,1050340700,655696231,24111,232212,419875421,39190528,586088448,0
51088663,21965701,26433727,476697544,967568907,607921883,9445,251252,419562765,31064064,544800768,0
2237356,716148,1056095,27315628,49409653,31889231,6926,51328,419580024,30736384,25755648,393216
16538575,5100800,7037129,141657265,274580555,177907237,40854,238561,419732959,39059456,214368256,3145728
10799664,1715203,4214906,95432276,196369353,121856912,38548,193174,419893103,39845888,143785984,0
1084275,139598,501187,8399926,19754059,12661251,3540,22862,419067727,27394048,18022400,0
578491,69449,261723,6613203,23772260,15514564,191,31026,420022152,27459584,9043968,0
1311840,323064,216765,7928875,22708039,13662028,822,58094,419646423,28508160,12582912,0
3155993,910245,982777,24727631,65150213,32942420,3099,89531,419728535,34603008,27983872,589824
3965765,933322,1021629,29342376,76010585,48142641,12133,95716,419678814,39190528,51314688,0
3892272,595664,816950,34434901,70461551,44837563,10275,113860,419705685,35979264,48758784,0
1876266,110985,386327,13765235,35206709,22921733,3346,123325,419513737,37486592,17694720,131072
2496465,413062,678635,19956703,44919233,32694176,2715,95380,419534369,37486592,46989312,327680
1028962,148424,342104,9657369,22159439,13596701,1802,66103,419346219,29163520,19202048,0
1334089,106556,330940,8917891,18442027,12248805,8219,40516,419798196,28377088,21626880,458752
7288650,905791,2409419,60715432,113699207,65362965,41431,207282,419899926,39256064,101515264,131072
7535026,650523,2345894,58511021,128593538,79171893,44123,196710,419761326,38731776,98435072,327680
3509739,546302,1109112,28408294,59954441,36977892,12985,88436,419475010,27459584,75300864,0
2519663,185788,721242,20421434,44894416,27834510,14529,91961,419678792,30867456,34537472,1507328
7382050,523618,2260989,63060357,122055467,73460507,45218,204587,419871090,33751040,120913920,0
7778818,828792,2348383,61984795,126437994,77721580,48242,205722,419897722,38338560,131268608,3670016
466079,17739,126895,3455481,8699387,5911223,1641,21476,419443536,27983872,21102592,0
6285970,693550,1867079,50788825,107506029,66893700,38149,208304,419601483,35586048,101974016,327680
4648821,283002,1332363,37143158,77889095,47585305,28487,142403,419378313,31064064,70320128,196608
5790820,619646,1744566,45461375,100148530,61576974,40004,177455,419776943,34865152,107020288,1114112
4360861,460814,1315934,35648603,74951767,46695692,25923,158111,419351240,25559040,53870592,0
2775042,333710,758571,20429593,44761013,28597852,23181,80488,419604169,33292288,50921472,327680
6880021,694308,2027839,54274153,110657674,66618466,46603,216397,419692320,33816576,111214592,327680
6453543,670630,1865479,52068085,104832752,62802302,43612,163921,419863000,30212096,108986368,786432
177352,1170,31302,1302054,3496660,2357402,649,14863,419222511,27721728,5767168,262144
7325966,589435,2126935,56298299,117834116,69463739,56415,219648,419832119,34471936,97779712,458752
6414888,885714,1829441,53030476,107783118,65581027,19758,192653,419434212,34996224,84082688,0
2172702,376918,628401,18819059,37705871,23524026,9128,72274,419395476,18219008,67371008,0
4910588,592405,1407838,40726581,76861943,44918282,8611,154716,419839959,29949952,57802752,2293760
6115916,873100,1553213,49834698,96986223,57657770,11204,186082,419941807,26411008,110624768,0
478485,106418,99361,6297155,11051385,7333693,232,36458,419598822,23724032,9437184,1441792
10355875,1929444,3803925,89215059,200209534,117183165,22781,213008,419877935,38141952,149946368,589824
13115159,3123220,4820036,112412240,230058415,152991076,42563,222440,419476323,36175872,180944896,2818048
15483683,5428183,6970479,139974538,306303614,192742064,28335,95892,419632831,27394048,163381248,0
18385104,7135255,8511156,161064040,362155121,237729661,25160,103021,419489271,41156608,195297280,9502720
64344348,29355195,31711411,597626897,1189626857,724463385,16428,397960,419580123,36438016,659423232,0
13733228,3514462,5703188,123612800,259084756,157315481,49470,249292,419954690,40042496,164823040,2424832
2289297,427729,820180,22401902,45682569,26891974,8060,81154,419522788,27328512,33292288,0
8323798,3060127,3214311,70318007,153150088,99729661,52460,166409,419735708,35848192,99155968,458752
9140609,2430135,3313906,78408795,154416027,92982797,46195,218655,419432563,37158912,120258560,524288
3573414,431673,1194836,29293572,60559089,37918154,6855,117296,419565711,25427968,56754176,0
4380342,512360,1456471,37303274,72569454,44493775,21619,111893,419544492,33423360,61997056,655360
8820988,1345234,2879781,75951824,148627918,91513286,49191,229497,419547792,36044800,132513792,0
5139168,1025477,1634210,44509457,89153768,56541659,24589,171320,420116349,36110336,85262336,589824
1187684,60439,310672,9037297,22365880,14707674,12768,44467,419321940,29491200,20381696,262144
7454111,1492277,2300760,64028051,137864328,85356705,46988,240778,419517363,35848192,114491392,655360
6322023,399201,1890406,51137105,109025397,66284390,36036,199744,419756481,37027840,101056512,0
185265,389,30750,1322777,4473222,3434422,127,17430,419705185,27525120,11141120,0
6446038,1181297,1974802,54080701,109442311,66359301,52161,218526,420033803,32505856,93388800,1048576
7553449,873774,2227316,65069694,123963239,74299242,50468,217817,419371887,37486592,116654080,0
1626637,484086,456949,14384918,27009151,16018793,15587,55855,419710991,26279936,35586048,0
3509905,1046124,928051,28597091,63593297,41775968,23865,115551,419993143,31850496,54198272,1048576
7555324,1362974,2238006,61831766,128869141,78101414,52426,225623,419778677,34668544,119603200,524288
4960687,1195018,1539580,47836833,89608677,55118159,30089,179163,419466250,29622272,91619328,0
1103016,140183,279379,8235923,19071520,12687975,6103,50521,419601594,29032448,24248320,1245184
7878357,854981,2282980,63515368,126787642,76457510,49597,246880,419768309,34930688,113246208,720896
4247304,530329,1218836,36282111,69179402,41208797,27226,139167,419702656,33816576,61603840,0
2431209,1229132,841387,24101483,48879981,30470985,24532,149861,419635023,27787264,54198272,0
5647214,369826,1749785,45424748,103190749,62884721,50435,209690,419821880,33161216,92602368,2228224
4629001,484778,1149750,39331414,77423094,47130375,30150,163909,419828686,34406400,69533696,0
4899809,964392,1412829,41901727,83522901,52017057,30485,155132,419510664,30539776,82771968,0
4537838,264126,1290357,40420819,77747394,46963076,14522,153309,419632998,34078720,77201408,851968
5167219,991599,1381659,40611695,81243875,49854773,38496,165611,419662398,27394048,84279296,0
712734,167057,181524,5471721,15496959,10629387,3150,43235,419630175,20709376,23461888,1179648
7067330,1543073,2072019,64120784,120789600,70817564,25467,269153,419615931,23461888,124059648,0
4688001,768016,1375093,42777032,83099044,49151204,6731,168230,419914947,23855104,79691776,0
3539382,824111,895512,34457296,62282569,36366996,6741,174513,419546283,30670848,49610752,1703936
6368756,1126981,1735119,55090373,107429585,62108181,6859,204436,419550117,30539776,109445120,0
2315055,747819,675988,23008776,44296829,25660674,1747,121300,419584214,31391744,44302336,458752
7424955,1310183,1970649,66611700,122335540,70528999,21012,260966,419681947,37289984,123797504,1572864
1046314,80621,311802,8414578,20285003,13960079,770,37740,420175133,16580608,42139648,0
9206994,3248786,3497196,98238467,175179666,106494356,47226,316775,419548194,37552128,116785152,327680
7275818,3459939,2921047,75431103,131183395,78963734,32632,240085,419511172,37355520,109641728,1048576
6054871,2838223,2732560,71983325,123156549,72804904,15029,185553,419747475,29949952,92864512,0
12860064,13356929,6686979,177951084,322434889,196561460,4370,510358,419699523,40239104,190251008,3538944
7440337,9448637,3739931,132903139,161244293,82996199,1941,581889,419562405,23461888,150208512,0
1998662,5159191,988005,61532613,59898017,27155030,280,350648,419429688,26083328,63176704,2228224
40810,296795,43275,2982760,4199470,1747286,23,17093,482178365,24313856,7340032,0
2188812,8027077,1149378,103893714,87659315,35459263,1906,633169,357291343,40108032,100270080,0
125421499,264642723,95698832,6164329306,3931442938,1092076832,76821,46598,419631717,41943040,7216431104,72155136
132761333,271277080,101715351,6542930777,4125058833,1124952641,70129,6,421016703,37879808,7186481152,0
49624769,74975611,40176575,2459831406,1970192835,834930773,34856,141709,418727195,38469632,3046178816,0
8969151,6313,7144251,241402823,1396977998,1251759600,94753,306610,419548003,40239104,598540288,4653056
9066672,3895,7802057,264926061,1513193500,1350911766,65433,240730,419977671,36438016,650641408,0
122038,2,64225,2245687,14658954,13502751,391,1761,419401556,29491200,8454144,0
6654081,6331,5755198,195944929,1317384041,1198866936,59292,178403,419919856,41549824,479068160,8519680
10266036,6877,8769720,295432320,1688312490,1509135935,111084,271670,419869196,40632320,718995456,655360
10283114,9034,8719722,295157254,1672468623,1490404885,104197,275003,419265730,40173568,736624640,2949120
2438928,2171,1992864,67479054,386782529,345200863,23016,63089,419653023,31326208,164888576,0
794964,102,552670,19153340,110476638,99618893,6012,17370,419895863,34865152,61669376,6553600
10144646,6575,8484851,287487642,1641337092,1467180413,110130,274725,419627251,41615360,701759488,0
9996263,6853,8483147,286408281,1633012530,1453513754,93759,271515,419667333,40894464,692453376,6553600
9949939,7743,8385122,283273089,1610066794,1437623807,95170,266048,420049809,40173568,686948352,0
3393898,1676,2786542,95093914,550648946,489619523,31708,91643,419467138,31391744,225050624,0
7365365,7212,6037178,205526255,1235901598,1111262972,84550,197903,420005210,41746432,508559360,5505024
9659014,7396,8202224,277448440,1587305388,1416900616,85876,260561,419663217,41418752,676331520,0
6769028,5855,5560630,187438732,1090592390,971703111,68970,177569,419790876,31195136,456327168,0
172355,62,98377,3365621,23860005,21225299,585,2058,419668262,28311552,9633792,0
7980567,12460,6562988,223171972,1448638565,1314877967,73480,205766,419564698,41549824,557449216,8257536
9265088,8409,7567951,255237233,1448354220,1290499792,99720,249523,419666727,41549824,635240448,0
9199107,7701,7435212,250976858,1401550038,1249591863,113359,249964,419867685,38600704,595918848,0
244144,139,96371,3416969,25628770,22706378,330,3304,419538285,26804224,16121856,0
7609529,8435,5993801,204463421,1189803621,1062040168,91687,195495,419686548,39911424,514588672,5963776
8858771,9013,6982594,236666015,1317376806,1172534932,114343,230652,420073194,41615360,566689792,0
7141350,6994,5588258,189296737,1104590521,988613159,86824,186687,419829882,31522816,482213888,0
456667,205,240063,8518770,54205833,49858662,2780,10254,419425262,25427968,33554432,2883584
8829512,7463,6969752,235496377,1378981740,1234972525,122138,227962,419750979,36896768,560136192,2752512
7846638,7956,6074559,205968504,1181084346,1054686303,99634,199089,419290213,39780352,513802240,2752512
5686224,5796,4450157,150738962,841051364,748442074,69550,146355,419866667,27656192,372047872,0
1235714,677,811744,27853734,187672248,173473197,15965,27583,419467762,37289984,73072640,4456448
8598532,8475,6708166,227769657,1333798897,1195862203,103796,221633,419613612,37945344,567410688,327680
8591262,6247,6677921,226186088,1309042662,1169183043,117338,218871,419550619,41680896,555220992,2949120
3788505,3905,2896234,97479611,571867185,511687263,55870,88654,419825614,24969216,237109248,0
2489182,1406,1777275,59740629,343899740,305860465,32925,55561,419526622,41287680,147062784,2883584
8460202,7633,6567909,223720305,1293035763,1157633925,115786,215224,419663352,41222144,521273344,3145728
8515308,11738,6542936,221277941,1286347660,1148054209,114799,215356,419740827,40828928,550830080,851968
3939822,4554,3013977,101481206,599301411,534931538,50226,97383,419798010,29753344,256114688,0
3179828,3503,2314464,79060821,464635592,418363555,42068,77406,419812964,39387136,193855488,5242880
8429115,8790,6560923,222347935,1231899750,1093964749,117441,213480,419547388,41287680,545456128,0
8434512,9439,6371636,216016528,1136697161,1007192249,123653,215183,419858994,41484288,513081344,655360
1967098,2235,1361309,46726317,254267974,226991191,35770,45806,419634441,27262976,123535360,0
4846119,2083,3630232,124014259,675068234,600608827,67233,124535,419539937,40435712,309198848,4521984
8503450,6750,6536470,221542718,1279309338,1143831103,128708,221982,419494628,39714816,534315008,524288
8181729,11419,6182862,208978832,1194758150,1068017510,128316,198591,419669159,40304640,499580928,0
244889,43,113258,3840075,29122461,26380818,930,3666,419827141,27721728,13697024,0
4936253,5956,3598217,122226969,708827406,634711825,75667,121973,419583479,41746432,299040768,5570560
8175435,11483,6123398,206271627,1198680774,1076931934,129810,201348,420040209,40566784,504299520,65536
8188908,11953,6144915,207498627,1209158089,1082133390,142187,199642,419686752,39518208,513605632,2621440
1071121,526,738112,25277759,155593015,136073918,10561,23603,419435305,29360128,57475072,0
5175081,8607,3764240,128513000,825919241,744447062,78105,130809,420027413,41746432,320471040,6029312
8071155,8805,6043360,204487631,1200218887,1072083644,116262,200064,419496646,39518208,505610240,0
6363590,8027,4676675,157987399,933786191,837591577,113011,153029,419544062,31195136,368640000,0
436271,313,217250,7819455,53179645,48772421,2176,7504,419713491,27328512,27525120,3538944
8133432,8785,6023929,203608435,1221667999,1098905129,137866,198497,419498070,38141952,499843072,983040
8328124,9408,6103459,206651827,1168419089,1041456841,142314,201140,419744451,40960000,505741312,1507328
3388527,5953,2353393,80702093,468493618,418217615,54342,79300,419845930,27131904,200015872,0
2996611,3787,2041304,70346348,466307253,423886433,43252,66783,419715698,41549824,175898624,5046272
8163462,9347,5973994,201910004,1195489779,1071684430,135896,198488,419869097,39256064,490471424,589824
8146198,9687,5937575,200348226,1179345726,1057585043,152870,196278,419458075,39452672,486014976,0
233116,110,93095,3170706,21855880,20186312,819,2784,419699553,28835840,12845056,0
6448273,7133,4629832,156397718,984052650,888001887,128463,151702,419985279,41353216,387579904,6225920
8308124,10471,6038824,203089676,1190015069,1062785061,146897,198311,419755263,41287680,482410496,0
5706472,6737,4119211,139721775,826579276,743880981,95583,140110,419456076,28442624,356843520,0
1027881,852,633997,21851229,131913914,119067269,13809,21634,419691732,32178176,54591488,3080192
8229552,11879,5946706,201330155,1169107666,1045472396,151972,193626,419605629,38469632,487063552,196608
8086909,8470,6005234,202297927,1133084898,1006699665,136515,198860,419572245,41353216,498663424,4521984
2509791,3558,1766277,59171475,336499876,301377288,39575,58898,419729799,30212096,149291008,0
4341339,7259,2987368,101073260,597658184,537342171,78139,97020,419654256,40173568,237371392,7077888
8269676,18851,5956129,201114181,1181487533,1058169245,156447,197945,420007197,41418752,497287168,0
7474618,13764,5489319,185465836,1090284060,977202267,114887,183023,419512593,39452672,474218496,0
213118,103,76600,2838308,18749451,16911361,164,2494,419728137,28049408,9437184,0
6590882,9539,4809407,161877589,964138813,867919188,117014,160153,419861685,41615360,393674752,5505024
7280352,10513,5241094,176518495,1044521147,934865681,133736,175093,425857569,36503552,438239232,0
6683573,7194,4795463,160523397,958027106,863538327,134145,160588,413372118,32112640,391643136,0
220967,364,82976,2973396,22257039,20311641,1691,3261,419820377,29753344,15794176,5046272
8141295,12044,5862203,196973159,1205969010,1086811138,162629,192520,419825359,40370176,483262464,2621440
7748666,8033,5563574,187511991,1105907120,990886433,133757,183534,419815881,41549824,450625536,0
4174834,3817,2980853,101024152,593401485,531215724,80563,98795,419715837,27394048,243466240,0
2302559,2297,1605867,54428249,328256459,291222153,32695,50898,419661465,41025536,124846080,2818048
7772743,11851,5537163,186832637,1087766172,977582902,172101,182268,419856420,39649280,453640192,393216
7556491,10734,5189471,175508358,1016599144,909475159,149841,172328,419663579,39845888,424345600,1703936
2127484,2193,1478800,49439239,282643129,250008646,30166,47387,419307511,29032448,112263168,0
4450230,6675,3097119,105031620,604752696,537940108,86214,101097,419743224,39911424,256901120,4259840
7960942,14135,5561077,187528544,1087410459,975898041,162306,181884,419994971,37421056,459079680,1376256
6768616,8361,4778157,160854464,952183253,854166736,107698,156558,419479261,33685504,397475840,0
158384,90,64252,2366475,13784987,13086518,191,2346,419395545,26542080,6422528,0
6581779,12855,4489916,151347915,889790078,799517702,132818,147457,419854395,41746432,368705536,4521984
7136011,12022,4955110,167127786,986189528,887877965,146466,161867,419604987,40239104,397344768,524288
6138520,8742,4330536,145597535,861215210,771425984,129124,138247,419546598,31064064,349831168,0
501502,878,271725,9654639,73260582,69206110,11398,9833,420003614,28901376,30277632,3604480
7964920,17657,5508463,185789822,1171319299,1059385086,193763,180811,419554984,41353216,450428928,655360
7240724,10575,5021644,169266396,961944491,854183204,154144,167567,419601768,41746432,411107328,1179648
4939657,4989,3498539,118035156,703756647,629217989,104760,115624,419926193,29884416,294715392,0
1184881,2637,734183,25067369,168575245,153885200,22652,25900,419836015,35848192,66912256,2818048
7878213,13438,5558806,187374085,1132833242,1022709786,172117,185811,419790270,40370176,452657152,589824
7822456,15780,5483597,185128198,1098323364,988652017,149888,183245,419730588,40697856,442368000,2555904
6959113,6161,5019298,169358887,989305607,885265419,118650,164694,419906742,40435712,419495936,2555904
8232163,12598,5493984,184364373,1109353022,999682394,176457,175211,419873594,36306944,451870720,0
8203335,13187,5645043,188818229,1124424550,1012865927,156721,183008,419686612,41680896,463273984,3080192
8045438,10166,5345844,179221544,1087240067,978044058,155978,177647,419700945,39256064,441778176,262144
8018124,12457,5438727,182308876,1091694961,979444897,167332,175323,419854217,39256064,450887680,0
7954584,10945,5293302,177454508,1050710566,939293597,186864,168390,419623780,40239104,440664064,917504
8071315,10577,5301800,176813272,1057171794,952017004,156989,170153,419792412,37879808,432013312,786432
8029066,13192,5347719,179806084,1073729808,962739982,173904,172415,420049680,39911424,426377216,786432
7789561,16827,5301136,177813834,1056304849,950206423,169116,169566,419829546,40828928,432144384,262144
8145601,10940,5300375,177550077,1085914231,974691149,158178,170271,419583378,39321600,426573824,3145728
7801471,13407,5296420,177912755,1057395353,947496829,155993,163061,419829405,40501248,454819840,0
8017847,16544,5342784,179278535,1022099794,911741932,180137,171696,419630217,39976960,442433536,3342336
8101435,11450,5484471,182246084,1093539299,980348812,150174,170713,419553831,39518208,426704896,0
7808290,12734,5246277,176696164,1055206137,943884517,158806,168927,419559867,40239104,398327808,4128768
8026196,12698,5335436,180248123,1078230578,965637302,186475,171543,419809623,40960000,373620736,0
8065226,13856,5339445,177909840,1079982232,972957365,173385,165009,419595828,38338560,305856512,851968
7957523,10637,5355169,179460709,993031197,884758687,172994,165205,419536935,36896768,318111744,327680
7943796,15047,5333960,178933874,964392472,855129310,151033,170121,419543445,40960000,376504320,3080192
8190462,15071,5327327,176739311,985539762,880599811,165116,173833,419480970,39256064,499056640,1703936
8049133,11978,5419245,180974514,1012855756,904822834,168680,165464,419687496,40304640,563478528,0
7831189,9559,5383247,180901421,1059670449,950697954,168918,168432,419801772,41025536,556859392,4456448
8127144,11590,5322774,177837812,1050485956,942153251,173744,169300,419829393,37748736,539688960,0
