l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
15151142,58956,3130160,5230713931,8296408117,2914821438,6345,0,420933523,65536
15178352,63074,3174325,5218526038,8282218613,2910029381,6465,0,420409173,65536
15249125,58558,3102332,5219173019,8288976732,2913375539,6376,0,420935365,65536
15411722,63128,3171040,5237392936,8303631946,2918132586,6376,0,420985095,65536
15287867,62520,3166665,5224567971,8289529843,2914593120,6291,0,420829954,65536
15387868,60703,3215131,5234455658,8291110211,2915603475,6492,0,421003475,65536
15441749,62698,3201726,5233377430,8295522223,2915896904,6351,0,420755771,65536
15221396,61450,3232228,5240290322,8295075600,2915678746,6341,0,420906889,65536
15234209,65705,3286150,5235383101,8288860558,2913509136,6543,0,420841804,65536
15363240,66775,3340012,5244933883,8290879119,2914229800,6434,0,420588940,65536
15377140,63555,3242779,5245185105,8298335295,2918188734,6431,0,420896123,65536
15306124,63967,3263180,5249850436,8292841003,2917495293,6172,0,420835239,65536
14885801,62761,3274761,5234554936,8278846213,2908234595,6087,0,420383992,65536
15070941,61802,3304001,5242675007,8292698578,2913419597,6447,0,420860208,65536
15196514,64746,3250783,5248993406,8300061325,2915606551,6379,0,420991568,65536
14998642,63054,3143998,5236169768,8292700862,2914579012,6364,0,421040642,65536
15008249,64388,3135434,5234644168,8287371535,2910784329,6355,0,420799986,65536
15092717,61200,3190722,5243168025,8296923041,2912631736,6321,0,420713074,65536
15057265,62750,3139839,5225767726,8292726134,2915016030,5987,0,421103027,65536
15260961,63557,3228543,5229387734,8286507390,2911905723,6136,0,420673644,65536
15324297,60799,3200396,5229630182,8293834541,2915130401,5937,0,420887506,65536
15205470,62070,3156094,5230180831,8301099079,2915318943,6212,0,420993882,65536
15434266,62653,3167899,5220654368,8291094504,2915935552,6231,0,420929135,65536
15403601,62201,3206715,5232032205,8286671217,2912182453,6539,0,420685139,65536
15373562,66072,3187353,5227815495,8289161657,2915643041,6302,0,420677170,65536
15289312,63135,3211392,5235231647,8297679694,2919078625,6285,0,420909205,65536
15283346,65669,3317271,5243348452,8290075315,2915435606,6238,0,421124073,65536
15438939,64875,3321334,5250570163,8295022155,2915794268,6408,0,421003989,65536
15353919,65028,3335967,5258412913,8297620131,2915010990,6329,0,420701186,65536
14877830,59736,3202991,5241140454,8288048998,2912478576,6302,0,420718333,65536
14838204,60839,3265773,5238584040,8285043412,2909831631,6228,0,420812596,65536
14820191,61442,3247270,5242189889,8295615383,2912005692,6246,0,420894334,65536
15100517,59224,3143781,5238974120,8299314321,2915983412,6258,0,420867840,65536
15022964,60108,3125276,5230112236,8292898906,2911841657,6249,0,420948764,65536
15196879,60934,3096615,5210069292,8283283388,2910798791,6242,0,420593398,65536
15367831,63158,3138515,5228374010,8295839379,2914811280,6318,0,420770563,65536
15462164,61529,3129817,5225701673,8292732996,2917724220,6219,0,420834934,65536
15507186,64573,3161601,5227941130,8292199437,2916554252,6031,0,421082405,65536
15388047,66534,3235564,5231132620,8292318908,2915980837,6134,0,420744436,65536
15352442,64435,3308856,5245596457,8297829321,2917474117,6009,0,420853226,65536
15429186,63546,3309699,5239897810,8285076204,2915252743,6101,0,420470412,65536
15254756,64255,3360230,5243842776,8283804833,2911832065,6281,0,420417543,65536
15259724,62237,3310106,5250901556,8287149110,2911675334,6296,0,420423746,65536
14890252,59742,3282567,5252917840,8288274774,2911474071,6046,0,420334669,65536
14949810,58606,3228386,5237552023,8285551007,2910851242,6338,0,420522722,65536
15027941,59055,3244001,5231821392,8282937662,2909471125,6329,0,420424417,65536
15110525,58756,3195446,5235383878,8290351512,2910871839,6384,0,420442428,65536
15168114,65276,3183739,5234037918,8288796843,2910975157,6366,0,420556531,65536
15050369,62831,3117614,5224732892,8291030125,2913214191,6355,0,421058134,65536
15057493,60432,3149546,5226488667,8292204394,2913299378,6384,0,420907288,65536
15257917,61120,3201185,5227732619,8297286555,2915441246,6319,0,420782727,65536
15401957,63195,3211251,5238576479,8287288904,2913561748,6325,0,420784813,65536
15469268,65632,3162165,5242832069,8293165739,2917000731,6108,0,420974394,65536
15293680,64716,3203080,5227946646,8293847717,2914936477,6139,0,420615138,65536
15129344,63965,3234248,5229135001,8294307774,2915657308,6216,0,420831181,65536
15252102,62442,3289732,5234318842,8289217105,2912939692,6182,0,420954499,65536
15402049,62105,3253214,5237832111,8287312125,2911347507,6428,0,420446910,65536
15267101,64614,3202476,5236319389,8297184949,2915723037,6453,0,420844918,65536
15015047,61084,3213052,5234021441,8292019272,2915666698,6221,0,420826036,65536
15149967,59554,3238309,5234962680,8290685166,2914397150,6330,0,421028464,65536
15198528,58358,3242085,5252946938,8295160242,2915649365,6255,0,420845956,65536
15355075,61553,3190838,5242014935,8296088951,2917726197,6230,0,420791782,65536
15224536,61608,3196233,5228938948,8287170388,2912801460,6337,0,420813566,65536
15299956,60376,3223374,5226206466,8291013077,2914119526,6463,0,420890852,65536
15278256,64004,3202145,5234930690,8296808029,2912193249,6472,0,420898275,65536
15247127,64431,3183281,5232235246,8294818966,2916613687,6392,0,420883222,65536
15292982,61659,3242488,5234885853,8293400005,2913949906,6446,0,421040844,65536
15350339,65289,3228975,5237868443,8290731243,2913738528,6290,0,420594545,65536
15344019,65582,3236160,5244823067,8293191708,2914548915,6477,0,420745143,65536
15223293,64427,3234986,5240319775,8292372117,2914861563,6430,0,420956232,65536
15189896,62757,3250138,5241639722,8288085138,2911951186,6422,0,420718294,65536
15178554,63343,3258634,5244495878,8300587744,2915145093,6627,0,420928172,65536
15043688,63423,3238818,5244239301,8297782613,2913339630,6452,0,420776193,65536
15065384,59491,3215605,5236937425,8290668833,2911710640,6446,0,421204268,65536
15008046,59397,3209757,5229537010,8289917658,2910821992,6492,0,420650125,65536
15137535,61449,3215480,5241181316,8302315887,2914877103,6636,0,421017902,65536
15250072,61034,3191152,5237228933,8295600664,2913241137,6504,0,420929656,65536
15241664,61244,3170058,5234881621,8291102543,2913017958,6554,0,421134219,65536
15261580,62724,3173025,5239629240,8291832912,2914748413,6427,0,420492600,65536
15185229,63807,3246242,5237733856,8295892064,2916293082,6475,0,420960403,65536
15285239,65280,3266068,5240099114,8292985086,2913740567,6278,0,421058598,65536
15304011,63508,3246295,5241810421,8291526239,2911344017,6506,0,420971719,65536
15180039,62065,3224088,5244371737,8299811648,2913359133,6530,0,420888623,65536
15103144,62406,3216574,5230541343,8289940100,2912642599,6528,0,420789440,65536
15064143,58028,3203723,5237994945,8291883171,2913645709,6512,0,421084401,65536
15067420,61208,3196552,5237617469,8290657463,2912029217,6346,0,420724846,65536
15225346,60518,3202182,5235207562,8297382120,2914792565,6452,0,420890260,65536
15267659,62630,3162939,5228333650,8294348916,2915407515,6435,0,420956508,65536
15384299,61262,3150278,5220068947,8293348194,2913919260,6458,0,420985292,65536
15427591,62218,3182555,5227576431,8293900245,2912850447,6446,0,420598036,65536
15309801,62870,3246588,5237449673,8294350715,2915769295,6404,0,420934216,65536
15463905,60761,3269909,5239254326,8289596760,2917226032,6448,0,421074068,65536
15295805,63261,3316318,5254513562,8296101912,2916145608,6491,0,420970536,65536
15237964,61671,3253348,5256482696,8299509625,2915939219,6397,0,420820582,65536
15146962,60210,3233714,5235744140,8291329481,2914257190,6394,0,420772911,65536
15005915,60945,3240142,5230745765,8289823501,2911571823,6464,0,421121407,65536
15070884,61740,3204527,5239022625,8294024312,2911309249,6532,0,420777625,65536
15159228,61859,3194138,5235797834,8301225448,2915642632,6455,0,421033294,65536
15170706,63660,3163935,5236403919,8293683425,2914885364,6428,0,421041642,65536
15305121,62592,3125429,5234744748,8292519404,2915892872,6435,0,421033709,65536
15274769,60277,3210761,5233248664,8293760679,2915569201,6215,0,420698179,65536
15343590,63150,3217516,5233155196,8296010970,2917570689,6101,0,420986483,65536
15456994,62660,3255087,5233736452,8292319564,2915394297,6366,0,421044128,65536
15298831,65892,3282431,5234374317,8289732075,2914727620,6310,0,420646338,65536
15300841,65357,3264463,5246004376,8298020203,2919448974,6409,0,420909310,65536
15108137,61467,3257900,5243556755,8287204671,2913603941,6393,0,420706114,65536
15030663,61071,3273553,5243908631,8289652368,2912723271,6433,0,420926026,65536
15089812,62026,3253626,5245571039,8297191126,2914762521,6429,0,420869540,65536
14953283,62468,3241310,5241942695,8300675879,2915055632,6417,0,421055721,65536
15083280,58433,3193241,5237910099,8289603083,2911787695,6511,0,421074603,65536
15196507,59470,3155283,5238312374,8297123859,2912528956,6569,0,420957714,65536
15167680,60271,3132691,5222949196,8291138938,2911960393,6518,0,420492720,65536
15156100,61202,3174598,5228664350,8294020724,2915385454,6394,0,421029118,65536
15420237,61870,3243446,5227641142,8290613854,2914641430,6504,0,420983323,65536
15394628,66953,3187808,5239193244,8299275374,2917888622,6501,0,420989025,65536
15473757,64393,3225407,5245767794,8299293029,2918705956,6479,0,420983680,65536
15431787,61922,3282585,5234785267,8286276286,2913798393,6445,0,420589833,65536
15256630,63970,3240974,5238582544,8290335376,2914715966,6549,0,421157959,65536
15165515,60937,3265104,5246817399,8299625410,2913799809,6559,0,420775286,65536
14992805,63238,3300811,5245902072,8295575839,2914154473,6582,0,420996898,65536
15017167,59045,3299063,5242531536,8289318851,2911127766,6682,0,420945411,65536
15235299,60963,3294327,5249594429,8293443882,2913163281,6437,0,420861397,65536
14983811,62505,3150311,5240591375,8290351284,2912238372,6397,0,420396034,65536
15090519,61185,3153386,5242994093,8291521667,2913227026,6328,0,421067810,65536
14891899,58940,3173665,5232026668,8288673383,2909980192,6308,0,420785500,65536
15005897,60888,3180650,5229836571,8296765177,2912095812,6393,0,420939462,65536
15181125,58999,3197655,5227744028,8299302158,2914952323,6369,0,420897417,65536
15414333,61997,3144946,5221153600,8284869992,2910900654,6315,0,420819099,65536
15482034,61756,3128730,5232566075,8294292424,2913737967,6409,0,421022642,65536
15379628,63523,3197990,5231925466,8299056250,2916929706,6329,0,420782966,65536
15349349,63716,3217126,5239293232,8295789236,2917040403,6299,0,420934812,65536
15375794,63200,3200417,5232342299,8286434433,2914291155,6288,0,420835316,65536
15276442,63611,3255845,5233539555,8292323203,2915560850,6358,2,420827518,65536
15291157,62516,3250110,5237708926,8293247476,2915380936,6519,0,420670610,65536
15249930,63209,3244843,5239788397,8288535070,2912016949,6337,0,420801210,65536
15254812,59946,3228685,5233162888,8291290544,2913553489,6516,0,421006251,65536
15274337,62370,3247962,5241800469,8300556653,2914839392,6583,0,421007249,65536
15242330,62232,3243714,5243670843,8297270158,2916603408,6593,0,421043936,65536
15134161,61271,3142067,5232272436,8285475435,2911664047,6523,0,420657261,65536
15108595,64434,3239821,5236564136,8287755265,2911059766,6445,0,420693075,65536
15065110,62026,3240554,5241470808,8296858118,2913629184,6468,0,420684806,65536
15341482,62229,3203027,5233260813,8288629541,2913693289,6398,0,420862378,65536
15366527,57764,3216995,5236586570,8292886660,2914190606,6450,0,421029052,65536
15351220,66270,3135534,5233189843,8293498675,2914658652,6174,0,420567126,65536
15131599,62773,3156314,5223698971,8292739103,2914391630,6165,0,420627211,65536
15312953,62313,3249801,5229110029,8289034436,2914057694,6216,0,421203539,65536
15389812,63641,3277444,5245338526,8295912141,2913208833,6208,0,420989212,65536
15443571,61117,3288942,5249395291,8301410862,2916755443,6120,0,420998400,65536
15118802,63048,3280974,5242560141,8295653674,2916707752,6177,0,420892570,65536
15010137,60888,3264405,5241231881,8285836925,2913418682,6341,0,420796049,65536
14992779,60767,3279013,5252765210,8293996708,2911471601,6264,0,420938657,65536
15093731,58293,3256555,5242637724,8297308783,2914917108,6082,0,420832025,65536
14931779,61553,3246471,5236133341,8293478385,2912928806,6103,0,421098047,65536
14982767,60234,3173993,5231948760,8291059240,2911361013,6180,0,420855621,65536
15088788,60821,3186966,5243205719,8296061610,2911142277,6367,0,420682842,65536
15098653,63837,3127124,5229978438,8285011614,2910898978,6387,0,420511130,65536
15243283,63545,3149891,5232815004,8290762801,2914738900,6345,0,421061267,65536
15224549,65152,3112329,5226302861,8294682809,2915858398,6122,0,420941286,65536
15233002,62243,3188758,5231893448,8299430103,2916040810,6205,0,420900107,65536
15373054,62968,3202726,5224837052,8292529755,2915753719,6173,0,420943827,65536
15508182,63810,3266376,5229926494,8285268232,2911369509,6398,0,420563235,65536
15439285,66626,3186787,5238020061,8295990630,2916585089,6061,0,420962086,65536
15122604,63659,3226161,5238348421,8296701225,2916829032,5974,0,420841709,65536
15240240,64240,3245806,5235574098,8290192768,2915189673,6088,0,421067886,65536
15340327,61367,3290412,5243388496,8295379509,2914517556,6297,0,420999781,65536
15457498,62186,3352196,5255845582,8303059832,2916879806,6216,0,420986114,65536
15113744,64674,3244814,5242425062,8288469353,2912777565,5829,0,420554942,65536
15128875,62530,3239320,5242767541,8291008464,2913384312,5920,0,421181011,65536
14890665,63233,3269595,5249479878,8298041673,2913300668,6301,0,420950848,65536
15150695,63206,3270156,5254106174,8301269074,2913748911,6377,0,420987258,65536
15006436,58804,3282519,5250460905,8293077033,2911428134,6528,0,421075314,65536
14997773,62823,3191706,5235779564,8284116207,2909618710,6402,0,420525395,65536
14796407,58449,3186809,5237307670,8295222376,2909435769,6273,0,420856074,65536
14934721,57902,3124463,5233246935,8296611109,2912519176,6244,0,421119483,65536
15200416,58919,3151828,5235736089,8292587175,2909877064,6239,0,421047752,65536
15246923,60597,3058514,5220639722,8294602996,2912701209,5889,0,420893060,65536
15178577,60411,3060371,5210668713,8296857026,2914772683,5959,0,420711931,65536
15468907,63755,3139903,5215798891,8283642993,2912215243,5917,0,420545070,65536
15651894,66403,3219576,5226456017,8285482640,2910796976,6257,0,420826631,65536
15547718,69161,3229012,5234208745,8297911143,2916199740,6098,0,420913348,65536
15368706,66395,3254518,5236200277,8299074018,2918722360,6148,0,421082372,65536
15321911,66740,3299061,5238530574,8288551076,2913978996,6241,0,420934300,65536
15298183,65544,3358967,5256756832,8289976132,2913569126,6285,0,420585343,65536
15359381,63846,3321215,5257333008,8295590914,2913713429,6507,0,420820609,65536
15127350,62463,3338248,5253251614,8294883424,2914042650,6433,0,420948792,65536
14893667,62198,3249828,5242276491,8291593103,2911447144,6585,0,421091412,65536
14849073,61285,3265081,5249741858,8295013976,2910281509,6636,0,420785956,65536
14991766,58133,3211009,5245237645,8301231821,2913198756,6685,0,421019256,65536
14908467,58795,3235010,5241626472,8282803355,2906394558,6561,0,420513040,65536
14890510,60314,3119969,5226258276,8286598819,2909187530,6608,0,420810527,65536
15119503,59282,3082485,5232453536,8299077693,2912035617,6415,0,420891068,65536
15092311,59782,3093330,5224792928,8295133977,2912909052,6410,0,420939922,65536
15160571,64015,3117529,5227099616,8292219560,2912275229,6291,0,420985135,65536
15467700,62016,3179989,5225857699,8288715701,2912415221,6445,0,420511902,65536
15511799,60319,3170830,5229126514,8298451572,2916709844,6398,0,421098989,65536
15523364,64012,3141703,5224204273,8294828251,2917440597,6403,0,420998614,65536
15435835,64456,3240572,5225048852,8294164865,2913695867,6381,0,420989427,65536
15438540,63193,3212899,5233103133,8296905517,2917091246,6304,0,420924944,65536
15419555,63652,3204364,5233722513,8300307529,2918624537,6415,0,421022020,65536
15297172,62824,3243522,5234013086,8285349014,2914418181,6120,0,420661795,65536
15284386,65504,3260668,5251182285,8293086167,2916120387,6067,0,421020157,65536
15423646,63760,3312770,5255700167,8300046809,2916683881,6195,0,420942146,65536
15287683,65486,3304644,5245578528,8297683845,2915420400,6298,0,421018290,65536
15179615,61640,3255507,5235820689,8290154317,2913115978,6377,0,421024452,65536
15040004,64388,3268736,5237382232,8289040625,2911410268,6451,0,420456095,65536
15038791,62634,3250831,5245720297,8295145088,2914989783,6498,0,420959045,65536
14998616,60470,3251729,5249957546,8292348053,2913046058,6330,0,420915504,65536
15008825,61312,3256524,5247016082,8289546697,2912013854,6341,0,420883300,65536
14968357,62979,3227101,5239833126,8297391499,2913324446,6376,0,420739585,65536
15042565,58143,3174861,5234352718,8295627737,2914715158,6268,0,421024167,65536
15020305,57929,3101490,5228337659,8284690235,2907679208,6411,0,420566133,65536
15169273,62208,3116492,5227463054,8292285773,2912393859,6324,0,421025602,65536
15197931,60954,3141315,5222114844,8297822127,2915983785,6164,0,420827682,65536
15335453,62172,3142536,5220579508,8292668605,2916584193,6099,0,421062896,65536
15445215,59383,3185210,5233790232,8290658583,2914079626,6117,0,420851182,65536
15402343,65600,3217592,5231462915,8289602499,2914195253,6204,0,420476875,65536
15477571,64796,3214553,5228616519,8297360776,2916692701,6405,0,421060734,65536
15331103,66473,3206384,5226463980,8289888699,2915955411,6327,0,421060381,65536
15264422,62242,3286921,5250195970,8296871881,2916426666,6356,0,421016558,65536
15275073,62620,3334055,5257311130,8302012815,2916675018,6432,0,420988465,65536
15171289,62045,3290490,5244540332,8292587576,2916243739,6521,0,420755220,65536
15229607,62458,3201760,5235936598,8283380830,2911607541,6555,0,420728341,65536
15099485,63574,3202758,5238281611,8295576538,2914831125,6454,0,420980083,65536
15150042,61839,3186658,5235550569,8300486951,2915219224,6675,0,420932648,65536
15245144,57650,3231526,5229874866,8291929391,2914823837,6622,0,421039725,65536
15170544,64158,3292322,5237643586,8292366670,2914278169,6533,0,421113391,65536
15180389,61572,3266977,5247587547,8293760618,2912842111,6405,0,420492216,65536
15099898,60963,3228375,5246070081,8293821023,2914615541,6422,0,421002625,65536
14966850,63217,3255071,5237760268,8290864341,2911927542,6502,0,420977639,65536
15043554,61810,3227811,5243595438,8293572762,2911929294,6333,0,420928835,65536
15000564,60966,3219225,5249131653,8302583449,2914596208,6049,0,421025433,65536
14999441,59145,3114382,5235734101,8288030545,2911458915,6015,0,420785724,65536
15060700,59442,3121261,5228316523,8284299067,2909308521,6015,0,420460523,65536
15196084,62802,3132427,5224513330,8295313123,2913280239,6032,0,420873985,65536
15411297,60139,3131142,5224967196,8300084388,2915851677,6004,0,421150132,65536
15462320,60811,3128722,5215882149,8288480386,2914221076,6020,0,420806088,65536
15499415,65398,3194765,5229147444,8296675688,2916211804,6128,0,420976488,65536
15497947,65968,3236285,5231718414,8295253441,2916408512,6027,0,420675057,65536
15484480,66467,3281095,5242977746,8294924887,2918146147,5854,0,421022618,65536
15391734,66075,3288729,5244222057,8287163380,2913899742,5708,0,420892057,65536
15158870,62745,3311580,5249074682,8295126802,2915665832,5933,0,420773873,65536
15202503,63616,3375828,5255731785,8300876265,2916554883,5957,0,421014724,65536
14931114,60710,3283950,5246075502,8291547285,2912557860,6019,0,420954240,65536
15025198,59968,3265803,5243687302,8283560965,2907700303,6029,0,420710548,65536
14856320,56845,3165651,5233909357,8298438027,2913530776,6114,0,420877391,65536
14920613,59441,3103627,5229150550,8296851551,2914815138,6200,0,421109140,65536
15103190,59316,3170813,5233010484,8291482804,2911393943,6266,0,420847892,65536
15203578,61873,3157059,5229559127,8290315320,2911665809,6029,0,420766432,65536
15301343,62631,3216527,5232549046,8295398850,2914828048,6301,0,420702800,65536
15205810,60053,3137804,5225053627,8286480620,2913207868,6293,0,420761379,65536
15319765,65445,3187783,5240175592,8291657153,2913949952,6403,0,420920987,65536
15292089,61719,3187222,5234454689,8292512305,2915201714,6194,0,420580225,65536
15171545,64812,3238218,5241633421,8299970315,2916627915,6267,0,421029948,65536
15222493,62816,3255958,5233914033,8289462136,2912852564,6490,0,421050714,65536
15285669,60662,3214249,5228725576,8287164869,2911281750,6457,0,420452449,65536
15301444,66170,3189533,5235295182,8297412367,2914630469,6466,0,420943986,65536
15159960,65269,3199549,5231436832,8293279082,2914852648,6607,0,420828268,65536
15216022,65041,3194912,5230881245,8292454080,2915723496,6546,0,421093228,65536
15415060,65259,3212376,5247902248,8298112223,2916532073,6481,0,420961956,65536
15258500,63210,3220876,5238807221,8291606944,2915734180,6424,0,420575433,65536
15175049,65922,3257794,5240214997,8292552311,2914476251,6313,0,421090991,65536
15322173,64997,3237485,5237907087,8290952133,2913542752,6212,0,420883740,65536
15341906,63184,3264186,5240111102,8296970897,2917703098,6142,0,420790606,65536
15268489,65032,3239808,5241247631,8296518442,2916883402,6144,0,421085854,65536
15121919,63185,3248843,5244653104,8288060278,2912466658,6198,0,420702717,65536
14942733,63795,3282681,5246712907,8291301051,2911685127,6318,0,420771049,65536
15064622,60587,3257949,5245154735,8298700777,2912463347,6459,0,420949861,65536
15054709,62758,3226633,5239004505,8290659998,2911933445,6518,0,420812681,65536
15024973,63946,3153093,5235774763,8293956084,2913168630,6477,0,421018112,65536
15095081,59778,3091610,5237798760,8296443778,2910574424,6532,0,420775692,65536
15125977,59035,3185771,5231438799,8290597302,2910821939,6500,0,420530396,65536
14994239,61048,3151973,5218534623,8287877979,2910283243,6478,0,421019400,65536
15326513,62687,3147155,5225301139,8294229966,2912168933,6520,0,420936736,65536
15316099,61899,3142044,5231800186,8299537797,2914866295,6588,0,420818262,65536
15484057,62095,3106765,5226126840,8292377878,2915095182,6341,0,420826842,65536
15450873,62679,3182718,5221556551,8287372849,2913285644,6246,0,420885089,65536
15627396,64705,3245521,5231136941,8292226823,2916303639,6285,0,420840794,65536
15539783,66575,3335287,5246948351,8300025286,2918465065,6311,0,421128881,65536
15400054,65724,3335456,5245929822,8291600642,2916820184,6500,0,420950520,65536
15174418,66463,3338141,5253469168,8288309503,2913858870,6613,0,420812522,65536
14937436,62637,3346109,5261120613,8299072217,2914744814,6671,0,420987958,65536
14950114,59007,3329361,5249862733,8288901785,2912827970,6597,0,420687505,65536
14873606,62016,3195286,5248105262,8289564437,2910903225,6694,0,420908895,65536
14859521,60420,3150520,5239377141,8290648265,2911846827,6637,0,420696472,65536
14820536,59841,3124302,5226913897,8299147495,2912280372,6700,0,421125520,65536
15011639,58202,3122855,5224629671,8293712846,2914351069,6469,0,420888664,65536
15329444,61177,3112132,5222097823,8291965261,2913583571,6523,0,420996346,65536
15542286,63952,3086537,5219248014,8292238403,2914170048,6443,0,420616472,65536
15445044,66070,3143490,5224815995,8297871774,2918485376,6317,0,421042570,65536
15627771,63686,3203063,5220481389,8290295985,2917421357,6363,0,421142944,65536
15576800,64934,3253853,5233252412,8294426013,2916966959,6220,0,420897640,65536
15377220,64993,3290192,5245260993,8301456758,2919566668,6233,0,420920691,65536
15503263,62858,3282070,5244754469,8287771174,2916670125,6240,0,420520213,65536
15327022,63660,3322618,5246384212,8289615538,2915112656,6318,0,421235848,65536
14998944,64204,3287059,5250927485,8297043843,2914267938,6342,0,420910224,65536
15119503,62296,3293273,5250849966,8300891187,2915366791,6528,0,420943380,65536
14932004,59686,3214278,5233062758,8287760686,2912063822,6409,0,420775566,65536
15037002,59779,3227772,5242155657,8287130166,2910098168,6497,0,420687924,65536
15115027,62696,3209373,5247094320,8297117421,2913005986,6489,0,420864850,65536
14929666,58660,3184856,5242505439,8295999888,2913638419,6544,0,421077652,65536
15066334,58434,3158144,5236688223,8293186693,2913777778,6471,0,421036342,65536
15135097,62495,3158332,5237125843,8295703096,2913433547,6457,0,420938070,65536
15205203,61901,3161151,5230971610,8300407886,2915195687,6366,0,420893042,65536
15136374,60856,3137777,5222845744,8285540350,2910340320,6361,0,420542250,65536
15134002,62277,3158691,5226380383,8291494241,2912715261,6252,0,421044562,65536
15181253,61106,3228247,5231385726,8297925308,2914682813,6135,0,420857202,65536
15422518,63576,3155301,5232753040,8299563227,2917551849,6080,0,421017976,65536
15543316,63903,3157534,5234301140,8289567693,2914399480,5933,0,420866748,65536
15483036,65309,3145468,5227570033,8296022924,2917028054,5989,0,420999460,65536
15313554,65808,3210748,5224705067,8295946425,2915015384,6381,0,420751809,65536
15376675,63732,3248852,5232378005,8296757892,2916560583,6316,0,420970764,65536
15386753,63231,3298986,5234756464,8288120061,2915065901,6531,0,421003106,65536
15361649,65828,3324687,5259635693,8296916304,2917450928,6344,0,420852478,65536
15306340,65767,3281376,5269236985,8298939007,2918590257,6225,0,420851232,65536
15190559,64343,3249155,5241987290,8285160131,2913039400,6447,0,420616368,65536
14898225,63570,3297455,5237085022,8287255152,2908753958,6538,0,420733142,65536
14908220,57407,3249663,5239941115,8297172932,2908757238,6668,0,420917655,65536
15006160,58409,3249790,5241941481,8297655729,2911887554,6618,0,421077697,65536
14982314,62075,3163463,5233889849,8287415985,2909872138,6620,0,420742884,65536
14977422,57559,3085516,5239130997,8293920231,2914055614,6492,0,420836181,65536
15108560,57737,3131496,5227502310,8292561153,2913148779,6422,0,420674660,65536
15463621,58294,3138194,5230982604,8289945185,2913682937,6391,0,420839876,65536
15393710,64012,3163225,5225255717,8288153555,2911939096,6505,0,420757876,65536
15340459,65963,3151580,5230046776,8294849781,2915173519,6474,0,420715660,65536
15258185,64519,3240391,5238416565,8299503407,2916731300,6420,0,420997524,65536
15339967,64092,3263591,5236977315,8284527397,2911692230,6371,0,420695418,65536
15331065,60647,3259113,5241628516,8292075610,2912959353,6452,0,420902274,65536
15292389,63112,3299250,5245911273,8298625145,2913917372,6489,0,420840366,65536
15099817,62097,3268430,5243247677,8294912025,2913066179,6510,0,420972638,65536
15096581,61245,3232403,5240747342,8291533385,2912712143,6553,0,420976933,65536
15047524,59466,3205753,5244515188,8292433848,2911515243,6454,0,420757879,65536
15103913,60442,3192843,5242053013,8294068848,2914841714,6386,0,420755494,65536
15265323,62011,3192798,5235845842,8293565637,2914955338,6393,0,421083683,65536
15269302,76939,3141489,5226719827,8290205993,2911973455,6459,0,420804962,65536
15106398,67318,3181262,5235208802,8294519708,2912930770,6386,0,420709125,65536
15213555,64891,3196927,5229097978,8297781310,2915909275,6154,0,421014716,65536
15306180,59560,3237594,5223330229,8282970497,2909596463,6180,0,420418225,65536
15298120,65481,3244955,5241765620,8291695050,2914012329,5991,0,420872025,65536
15315839,61974,3205763,5248634397,8300956475,2916913881,6040,0,420966871,65536
15291966,64568,3256955,5240312996,8289724592,2916243462,6120,0,421032231,65536
15189503,61989,3257401,5242604168,8290329554,2914102336,6213,0,420747596,65536
15220552,62603,3213046,5247359404,8297265113,2914035116,6394,0,420817404,65536
15119977,63995,3207576,5231420653,8295511775,2913341450,6240,0,420766706,65536
15125737,57908,3241603,5230357916,8291147482,2910201798,6504,0,421265962,65536
15270324,60890,3251402,5232933959,8293058226,2911247169,6572,0,420807773,65536
15237880,61867,3166684,5234519132,8299743799,2914683266,6615,0,420920987,65536
15179556,64758,3157107,5243752985,8297438558,2915977175,6416,0,420986017,65536
15105765,63120,3162030,5232819711,8283143767,2910174685,6168,0,420620016,65536
15098546,59751,3274616,5234749854,8295071467,2915297310,6055,0,420988675,65536
15323241,62486,3228080,5239123063,8300197475,2917611631,6369,0,420946244,65536
15569980,63010,3218085,5236971677,8292736435,2915251108,6339,0,420932380,65536
15484914,64037,3213204,5227362028,8287839590,2913944733,6512,0,420666412,65536
15303644,65168,3207075,5238501948,8298522561,2918176425,6456,0,420991120,65536
15267367,61981,3268613,5238471818,8288261841,2914078191,6490,0,420485066,65536
15192562,61061,3308791,5242617998,8292500290,2913882064,6545,0,421062038,65536
15154829,63373,3297930,5251229479,8295262626,2912788086,6814,0,420949970,65536
15145990,62185,3284720,5256001173,8303149072,2914865449,6532,0,421067494,65536
15022445,60305,3215925,5241931282,8293476763,2913038368,6577,0,420954584,65536
15027873,60715,3238865,5241689554,8284508772,2908767554,6696,0,420517098,65536
14995551,61641,3217529,5240749449,8295320612,2911193731,6602,0,420933082,65536
15088451,62743,3186194,5239335735,8298708170,2912335797,6619,0,420880788,65536
15088251,61062,3167683,5234770873,8293074683,2910502607,6638,0,421174312,65536
15140433,62869,3165030,5226485641,8289555742,2910836040,6606,0,420732488,65536
15172902,59149,3103418,5230537861,8300282699,2913859964,6542,0,420889192,65536
15389485,63659,3163715,5227146151,8289975148,2913308266,6366,0,420728684,65536
15315220,63917,3137525,5220883300,8286076691,2911977990,6415,0,420784117,65536
