l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
16088808,53612584,8495307,643229548,419438026,136684304,40,382,31299677.70,420387603
16089868,53615155,8495112,643223173,419438051,136692942,40,382,31299763.49,420391122
16089735,53620069,8496025,643270993,419438068,136684568,40,382,31299849.19,420395958
16089825,53613621,8495356,643255050,419438131,136682202,40,382,31299934.80,420400509
16090342,53620588,8496173,643297090,419438158,136668749,40,382,31300020.31,420465855
16089164,53608377,8495726,643246017,419438185,136682578,40,382,31300105.73,420607014
16089231,53610328,8495509,643217875,419438257,136683503,40,382,31300191.06,420655896
16089358,53618708,8496185,643241152,419438284,136683480,40,382,31300249.63,420149238
16090668,53622256,8495892,643263698,419438315,136675585,40,382,31300334.79,420769166
16091189,53631767,8496898,643302485,419438351,136665278,40,382,31300419.85,420134539
16089053,53609255,8495825,643223906,419438436,136680469,40,382,31300504.82,420393270
16089099,53613999,8496381,643256360,419438396,136670102,40,382,31300589.70,420680466
16089232,53620862,8496691,643274694,419438462,136668213,40,382,31300647.90,420311583
16090201,53620201,8496325,643223598,419438556,136678923,40,382,31300732.61,420681069
16090687,53631601,8497513,643271609,419438551,136673561,40,382,31300445.27,420230247
16090435,53628387,8496716,643248234,419438602,136677100,40,382,31300530.00,420781322
16089925,53631235,8496797,643268689,419438667,136671896,40,382,31300614.63,420492877
16089059,53624291,8496378,643258327,419438747,136683195,40,382,31300699.18,420239808
16088971,53628662,8496215,643234693,419438747,136693990,40,382,31300783.64,420442797
16089437,53631801,8496334,643249434,419438737,136688248,40,382,31300868.00,420398337
16090416,53634442,8496198,643274740,419438729,136673776,40,382,31300952.28,420744705
16090493,53639351,8496532,643313132,419438721,136669578,40,382,31301036.46,420165147
16088990,53623883,8495847,643237335,419438761,136689007,40,382,31301120.55,420708039
16089422,53623508,8496061,643256557,419437653,136681021,40,382,31300860.83,420276798
16090820,53631037,8496975,643290163,419437638,136670477,40,382,31300944.93,420374157
16091074,53627567,8496299,643261857,419437650,136672662,40,382,31301028.93,420441873
16092034,53640038,8496927,643309216,419437619,136669369,40,382,31300954.47,420637602
16090883,53625802,8496109,643242448,419437713,136683134,40,382,31301038.38,420515094
16091452,53630893,8496871,643293180,419437777,136670599,40,381,31301122.20,420218829
16091648,53628222,8497247,643274261,419437783,136670944,40,382,31301205.93,420488373
16091650,53623748,8496939,643256772,419437880,136677588,40,381,31301289.57,420455832
16092623,53626447,8497403,643294391,419437931,136668712,40,381,31301346.79,420429180
16094306,53632392,8497552,643334447,419437958,136654825,40,381,31301430.27,420382992
16094136,53633646,8497957,643373413,419437999,136644804,40,381,31301382.16,420456135
16091808,53613363,8496642,643308259,419438077,136670447,40,381,31301465.53,420756573
16092163,53621535,8496974,643338262,419438137,136666597,40,381,31301548.81,420555450
16092849,53628016,8497299,643354052,419438148,136658495,40,381,31301632.00,420423687
16093069,53625234,8496494,643315306,419438262,136662593,40,381,31301715.10,420232302
16093663,53637673,8497105,643358218,419438293,136654817,40,381,31301798.11,420500691
16092447,53625723,8496341,643296286,419438336,136670391,40,381,31301540.25,420357252
16092409,53628811,8497015,643334618,419438340,136656866,40,381,31301623.27,420405759
16092246,53631206,8497288,643328776,419438363,136662486,40,381,31301575.26,420383757
16092489,53629305,8496746,643277009,419438395,136671300,40,381,31301658.17,420573741
16093123,53636398,8497850,643312894,419438417,136664184,40,381,31301740.99,420744855
16093580,53639188,8497383,643326020,419438483,136657950,40,381,31301823.73,420190941
16093267,53640448,8497659,643337958,419438528,136648810,40,381,31301906.37,420653736
16091734,53630806,8496892,643297394,419438636,136669314,40,382,31301858.35,420486711
16092063,53638445,8497078,643291484,419438688,136675426,40,382,31301940.89,420663669
16092132,53640741,8497281,643325740,419437405,136669660,40,382,31301945.07,420150201
16093790,53647093,8497217,643357897,419437425,136668291,40,382,31302027.48,420369312
16093436,53650070,8498004,643407287,419437436,136655349,40,382,31302109.79,420376173
16092453,53637117,8497130,643348033,419437504,136669834,40,382,31302165.98,420592665
16092898,53641852,8497944,643394226,419437581,136654864,40,382,31302248.14,420684096
16093092,53640890,8498330,643382609,419437649,136658941,40,382,31302330.21,420166929
16092953,53636119,8497846,643356550,419437688,136666004,40,382,31302412.19,420379596
16094225,53641815,8498619,643387465,419437683,136658096,40,382,31302494.09,420401322
16095371,53643953,8498649,643422474,419437703,136641840,40,382,31302575.90,420402954
16095693,53647082,8498789,643456901,419437719,136635024,40,382,31302657.62,420758418
16093704,53627854,8497947,643367124,419437824,136652976,40,382,31302739.26,420193032
16093774,53629532,8497994,643387633,419437803,136646162,40,382,31302820.81,420441633
16094481,53642629,8498664,643398023,419437866,136646503,40,385,31302902.28,420774519
16095297,53648745,8498008,643382630,419437965,136654653,40,385,31302880.02,420397512
16094623,53650619,8498326,643422119,419437973,136641094,40,385,31302961.37,420351180
16093395,53640631,8497417,643381533,419437984,136660765,40,385,31303042.63,420417315
16093085,53641031,8497481,643404262,419438010,136655156,40,385,31302761.63,420730152
16093385,53646519,8497803,643435940,419438089,136656206,40,385,31302842.92,420456825
16093150,53646264,8497296,643408262,419438170,136665814,40,385,31302794.90,420598744
16094336,53651707,8497458,643422399,419438201,136659583,40,386,31302876.08,420145175
16094237,53647060,8497315,643438101,419438260,136652385,40,386,31302957.18,420574503
16094598,53648807,8497632,643467925,419438309,136642102,40,386,31303038.19,420302328
16093343,53637528,8497104,643452039,419438348,136655681,40,386,31303119.11,420406605
16094007,53642355,8497542,643466304,419438341,136655432,40,385,31303199.95,420423003
16093849,53649380,8498016,643495972,419438284,136653225,40,385,31303177.66,420403116
16094936,53658788,8497618,643508316,419437029,136657307,40,385,31302588.95,420692535
16094486,53660969,8498256,643554164,419437097,136643652,40,385,31302669.94,420132828
16093442,53649627,8497337,643501725,419437135,136661019,40,385,31302750.84,420396066
16093544,53652645,8498148,643542022,419437137,136647411,40,385,31302831.67,420585639
16093545,53654337,8498541,643540760,419437216,136651541,40,385,31302912.40,420353460
16093685,53649149,8498090,643504543,419437266,136656525,40,385,31302993.05,420670359
16094971,53656375,8499000,643534181,419437339,136649943,40,385,31303073.62,420416478
16096046,53657358,8498971,643565752,419437397,136635197,40,385,31303154.10,420546579
16096659,53660698,8499312,643605397,419437444,136628498,40,385,31303234.50,420276792
16095127,53641793,8498469,643535481,419437523,136643808,40,385,31303289.19,420724518
16095335,53644830,8498873,643576216,419437569,136633001,40,385,31303369.44,420184257
16095792,53649959,8499357,643613511,419437565,136628285,40,385,31303449.60,420745269
16096012,53651266,8498881,643593108,419437605,136637466,40,385,31303529.68,420414132
16096839,53656843,8499147,643608496,419437637,136630000,40,385,31303609.67,420594105
16095990,53646888,8498377,643567698,419437697,136633664,40,385,31303689.59,420465015
16095861,53651337,8498792,643603509,419437752,136625429,40,385,31303769.41,420220920
16095511,53651751,8498871,643585400,419437802,136635685,40,385,31303491.69,420533643
16095701,53651834,8498310,643533549,419437886,136647595,40,385,31303571.54,420667455
16095539,53657360,8498817,643567732,419437857,136640354,40,385,31303574.78,420180171
16096095,53660935,8498514,643592624,419437875,136636133,40,385,31303654.51,420471348
16095955,53663002,8498557,643606468,419437918,136630194,40,385,31303734.15,420404265
16094471,53652494,8497987,643578738,419437974,136648749,40,385,31303813.70,420628320
16094390,53657738,8498011,643582205,419438059,136656224,40,385,31303893.18,420480321
16095173,53663709,8498235,643590321,419438078,136649076,40,385,31303972.57,420585819
16095795,53664475,8497873,643598248,419438116,136640268,40,385,31304051.88,420593286
16096823,53671233,8498436,643635171,419437042,136631970,40,385,31304080.28,420271869
16094965,53650406,8497800,643566892,419437156,136644483,40,385,31304159.45,420673530
16095378,53652198,8498039,643614868,419437237,136634527,40,385,31304238.55,420360330
16096113,53655521,8498578,643644928,419437264,136628027,40,385,31304241.43,420664629
16095799,53653346,8497969,643617992,419437319,136635554,40,384,31304295.03,420468291
16096954,53655158,8498128,643642769,419437388,136628567,40,384,31304373.93,420318861
16097272,53653530,8498142,643679126,419437435,136621226,40,384,31304452.75,420585465
16097587,53657751,8498528,643710182,419437518,136612848,40,384,31304531.49,420498966
16095774,53643574,8497784,643681536,419437625,136627236,40,384,31304432.97,420539019
16096725,53649984,8498396,643705705,419437642,136621999,40,384,31304511.64,420294186
16096837,53659178,8498984,643720082,419437663,136620775,40,384,31304564.94,420413964
16097525,53664662,8498516,643725053,419437702,136628113,40,384,31304643.46,420652731
16096971,53665290,8498613,643746772,419437777,136617405,40,384,31304721.89,420325500
16095528,53650989,8497724,643712770,419437848,136633863,40,384,31304800.25,420626352
16095835,53654945,8497806,643741760,419437887,136630049,40,384,31304878.52,420364125
16096131,53660150,8498360,643743596,419437921,136623313,40,384,31304956.72,420514125
16096169,53655205,8497538,643697711,419437993,136630720,40,384,31304656.74,420431055
16097267,53668493,8498455,643726613,419437983,136629888,40,384,31304734.97,420569766
16096340,53659418,8497545,643699263,419438099,136633363,40,384,31304813.11,420464190
16096391,53663429,8497961,643722055,419438126,136625240,40,384,31304891.18,420735577
16095498,53657292,8497886,643703589,419438203,136631375,40,384,31304843.40,420243527
16095889,53657289,8497949,643691847,419438251,136632062,40,384,31304921.37,420411489
16097020,53665609,8498922,643718200,419438269,136625337,40,384,31304999.26,420603708
16097464,53663822,8498777,643738708,419438353,136616422,40,384,31305077.08,420449742
16098425,53667426,8498980,643763014,419438399,136610350,40,384,31305154.81,420704154
16096607,53647198,8498104,643701275,419437250,136620303,40,384,31305182.28,420177093
16097368,53650433,8498434,643745373,419437288,136611943,40,384,31305259.89,420515865
16097941,53651776,8498941,643765740,419437352,136604439,40,384,31305337.41,420645807
16098163,53651192,8498728,643740639,419437437,136614288,40,384,31305339.69,420366699
16098356,53652153,8499106,643771593,419437500,136607744,40,384,31305417.10,420349617
16099292,53655919,8499027,643816766,419437541,136599319,40,384,31305494.42,420487353
16099618,53662345,8499666,643850741,419437592,136591106,40,384,31305571.66,420764331
16097290,53645733,8498577,643792909,419437698,136611811,40,384,31305648.83,420365556
16097789,53655644,8499059,643806391,419437759,136611200,40,384,31305551.00,420341955
16097858,53657625,8499259,643834343,419437732,136607244,40,384,31305628.10,420400719
16098618,53660771,8499186,643851405,419437755,136607448,40,384,31305680.15,420729718
16098480,53662121,8499590,643885482,419437823,136598364,40,384,31305757.11,420509528
16097708,53653276,8498906,643866915,419437936,136606976,40,384,31305833.98,420508521
16098315,53658177,8499671,643901825,419438015,136594501,40,384,31305910.78,420329412
16097667,53654126,8499783,643886793,419438087,136602002,40,384,31305987.50,420449586
16097779,53654701,8499414,643848688,419438090,136607539,40,384,31306064.15,420453345
16097891,53663841,8500089,643864965,419438118,136606496,40,384,31305767.40,420747081
16098633,53669779,8499723,643893536,419438209,136599814,40,384,31305844.08,420489732
16098590,53674034,8499836,643909581,419438298,136596860,40,384,31305920.68,420268734
16096740,53656530,8498967,643865040,419438360,136611454,40,384,31305997.20,420743478
16097144,53662274,8499630,643894412,419438430,136604339,39,384,31306073.65,420467505
16097226,53664804,8500111,643934054,419438517,136600490,39,384,31306150.01,420262569
16097990,53665087,8499674,643923923,419438560,136606752,39,384,31306226.30,420636222
16098336,53673004,8500761,643954747,419438624,136599884,39,384,31306302.51,420612567
16097746,53662691,8500039,643935206,419438723,136598458,39,384,31306378.65,420187941
16097931,53667260,8500551,643963549,419437652,136588733,40,384,31306429.94,420470397
16097205,53660861,8500509,643942296,419437673,136596498,40,384,31306505.93,420418272
16097435,53659630,8500595,643939074,419437692,136596160,40,384,31306309.61,420415875
16098568,53666134,8501271,643954301,419437706,136591364,40,384,31306385.59,420745831
16099164,53665894,8500880,643958555,419437741,136583847,40,384,31306461.49,420336683
16100328,53672593,8501503,643994086,419437796,136577159,39,384,31306537.32,420451500
16098510,53652452,8500889,643936002,419437913,136586364,39,384,31306613.07,420728955
16099107,53655299,8501155,643977820,419437987,136578863,39,384,31306688.74,420540463
16099650,53657078,8501655,643998210,419438049,136571860,39,384,31306468.24,420236600
16099897,53656244,8501459,643973622,419438090,136581141,39,384,31306543.91,420394383
16100042,53658178,8501634,643998999,419438070,136575164,39,384,31306619.51,420401364
16100306,53656955,8501322,644026140,419438106,136568410,39,384,31306670.39,420735608
16100779,53663702,8501450,644052363,419438159,136566875,39,384,31306745.84,420248836
16099314,53649931,8500952,643992913,419438218,136574729,39,384,31306698.16,420522801
16099198,53649906,8500894,643993797,419438276,136574225,39,384,31306773.53,420444330
16100086,53660617,8501472,644001903,419438301,136576132,39,384,31306824.23,420577311
16100722,53662513,8501011,644008366,419438343,136568286,39,384,31306530.82,420668706
16100926,53671582,8501655,644039609,419438402,136558989,39,384,31306606.15,420540696
16098474,53651930,8500410,643959079,419438512,136583354,39,384,31306583.21,420253068
16098932,53660374,8500817,643979208,419438524,136578566,39,384,31306658.44,420466317
16098886,53664622,8501064,644012882,419438528,136579094,39,384,31306733.60,420410337
16099267,53666244,8500597,644008416,419438548,136582137,39,384,31306808.69,420395013
16099987,53672350,8500616,644029068,419438556,136577122,39,384,31306883.70,420427092
16098733,53655823,8499752,643968581,419438628,136582979,39,384,31306958.64,420464628
16099043,53663446,8500267,644009930,419438672,136577972,39,384,31307033.50,420678642
16098901,53664162,8500508,643999179,419437591,136579131,40,384,31306961.49,420340377
16099070,53660002,8499965,643965804,419437641,136586163,40,384,31307036.27,420364857
16100301,53666296,8500712,644005328,419437674,136581708,40,384,31306891.01,420429501
16100978,53665377,8500664,644028836,419437734,136565909,40,384,31306965.76,420551871
16101174,53669049,8501045,644064500,419437807,136556825,40,384,31307040.43,420697629
16099497,53649949,8500099,644022967,419437913,136572803,40,384,31307115.03,420503867
16099986,53655418,8500876,644064062,419437984,136564632,40,384,31307189.55,420195715
16100028,53659023,8501389,644094944,419438020,136558829,40,384,31307264.00,420735719
16100884,53657633,8500916,644061424,419438106,136565891,40,384,31307167.79,420209095
16101688,53667176,8502077,644099125,419438084,136561015,40,384,31306876.83,420464355
16100971,53660124,8501191,644072402,419438148,136563615,40,384,31306951.32,420401238
16100888,53664235,8501526,644094134,419438172,136556807,40,384,31307025.74,420460029
16099933,53659146,8501087,644079749,419438181,136565824,40,384,31307100.09,420694521
16100059,53665031,8501011,644054036,419438272,136577545,40,384,31307174.36,420353628
16100093,53666917,8501172,644082231,419438290,136572567,40,385,31307248.56,420355827
16101594,53672758,8501405,644137216,419438319,136561636,40,384,31307322.69,420569358
16101200,53676230,8501598,644159974,419438363,136555017,40,384,31306717.11,420704654
16099227,53657961,8500515,644105382,419438490,136576866,40,384,31306791.42,420256900
16099386,53664181,8500893,644127313,419438535,136573426,40,384,31306865.67,420748391
16099898,53668449,8501050,644141880,419438579,136567937,40,384,31306939.83,420526666
16100124,53665796,8500458,644122443,419438642,136565551,40,384,31307013.93,420257661
16101275,53678998,8501063,644163758,419438690,136563667,40,384,31307087.95,420418356
16099689,53662562,8500116,644088647,419438755,136577301,40,384,31307161.90,420688179
16099492,53667261,8500589,644111335,419438825,136567714,40,385,31307235.78,420411285
16099545,53672207,8500710,644121463,419438884,136567652,40,385,31307309.58,420496944
16100141,53676769,8500460,644089688,419437876,136583336,40,385,31307093.33,420443325
16099750,53678002,8500954,644128949,419437834,136572622,40,385,31307167.14,420428133
16100496,53677680,8500582,644131804,419437885,136570882,40,385,31307240.86,420397647
16100554,53682072,8501146,644165121,419437894,136559287,40,385,31307314.52,420524013
16099318,53673978,8500588,644110483,419437954,136575631,40,385,31307339.87,420498864
16099896,53674120,8500799,644112062,419438018,136571008,40,385,31307413.41,420416013
16100967,53681903,8501799,644144084,419438034,136564733,40,384,31307486.87,420539211
16101369,53678332,8501413,644137052,419438128,136562844,40,384,31307512.10,420617931
16102140,53681706,8501737,644172875,419438213,136557419,40,384,31307585.44,420455283
16102029,53673656,8501393,644164434,419438325,136558906,40,384,31307658.71,420639600
16102107,53677908,8501896,644203198,419438388,136549840,40,384,31307731.91,420298005
16101347,53670076,8501495,644191255,419438420,136557665,40,384,31307756.97,420752301
16101532,53675501,8501372,644171387,419438494,136567281,40,384,31307709.94,420181137
16101238,53678327,8501621,644204623,419438531,136567997,40,384,31307783.00,420465270
16102291,53685024,8501497,644243703,419438549,136558426,40,384,31307856.00,420488322
16102305,53688559,8501490,644262180,419438595,136554805,40,384,31307928.93,420551217
16100841,53670786,8500710,644187812,419438712,136569231,40,384,31307618.15,420518079
16100688,53672874,8500818,644210408,419438747,136565954,40,384,31307691.12,420349335
16101651,53682237,8501345,644224350,419438763,136565813,40,384,31307764.02,420671901
16102344,53683420,8500570,644194528,419438850,136568909,40,384,31307836.85,420515319
16102154,53691952,8501283,644236796,419438882,136559729,40,384,31307909.61,420304527
16100691,53679855,8500272,644177447,419438955,136581076,40,384,31307982.29,420490578
16100412,53682025,8500398,644200792,419438971,136576223,40,384,31308054.91,420410643
16100729,53687170,8500634,644235819,419438955,136576070,40,384,31308127.46,420420150
16100989,53691217,8500444,644213057,419438982,136589513,40,384,31308176.05,420455616
16101019,53691518,8500488,644231447,419437752,136578459,40,384,31308152.98,420605040
16101374,53690582,8500481,644259157,419437844,136578794,40,384,31308225.37,420374661
16101381,53692768,8500942,644293700,419437941,136568299,40,384,31308297.69,420752926
16100189,53683002,8500474,644258817,419438051,136581839,40,384,31308346.10,420511630
16101018,53684753,8500782,644267274,419438139,136577225,40,384,31308418.30,420208660
16102027,53692835,8501783,644299554,419438149,136569453,40,384,31308466.60,420739168
16102426,53689423,8501292,644286149,419438243,136571925,40,384,31308538.67,420355217
16103282,53692341,8501735,644316724,419438320,136564740,40,384,31308586.87,420410304
16103251,53686892,8501436,644315095,419438406,136564458,40,384,31308635.03,420488907
16103205,53688752,8501898,644351171,419438464,136554933,40,384,31308706.91,420439791
16102474,53680778,8501458,644333583,419438458,136565406,40,384,31308778.72,420743511
16102566,53685515,8501379,644314387,419438545,136574045,40,384,31308850.46,420262368
16102422,53687780,8501627,644348166,419438552,136572193,40,384,31308922.13,420705039
16103593,53694074,8501523,644378965,419438609,136564078,40,384,31308993.73,420286104
16103819,53696733,8501594,644405565,419438658,136556673,40,384,31309065.26,420451728
16102037,53677885,8500632,644333769,419438725,136574184,40,384,31309136.73,420741316
16102127,53681994,8500880,644367637,419438780,136570946,40,384,31308734.37,420205511
16103095,53690188,8501390,644386854,419438785,136565426,40,384,31308805.92,420414504
16103233,53687549,8500623,644351438,419438844,136570524,40,384,31308877.40,420473679
16103771,53697505,8501202,644389892,419438867,136561678,40,384,31308901.51,420738102
16102590,53687779,8500526,644338560,419438972,136575458,40,384,31308972.88,420405996
16102165,53689090,8500879,644360075,419439043,136566179,40,384,31309044.18,420369786
16102149,53692648,8500964,644361407,419439063,136570974,40,384,31308997.32,420398571
16102309,53695373,8500597,644323607,419439099,136585829,40,384,31308974.11,420484812
16102055,53697983,8500762,644353863,419439133,136579145,40,384,31309021.71,420490035
16102316,53699435,8500608,644386359,419438244,136578199,40,384,31309045.68,420453363
16102525,53701616,8501198,644418180,419438262,136568544,40,384,31309046.05,420502077
16101006,53691234,8500752,644374855,419438357,136583783,40,384,31309022.86,420578478
16101847,53692257,8501118,644389507,419438431,136577020,40,384,31309093.90,420319674
16103034,53700429,8502010,644420183,419438462,136569053,40,384,31309164.87,420436350
16103298,53697535,8501657,644405452,419438496,136573141,40,384,31309235.78,420410316
16103976,53700942,8501836,644423923,419438486,136564760,40,384,31309306.61,420481839
16103290,53691868,8501156,644392889,419438517,136567502,40,384,31309377.38,420365616
16103305,53696378,8501558,644432649,419438528,136562904,40,384,31309354.10,420433482
16103187,53694501,8501691,644409481,419438527,136569362,40,384,31309213.42,420477381
16102950,53690020,8501174,644380478,419438564,136575999,40,384,31309190.23,420420339
16103854,53699782,8501850,644400127,419438587,136575684,40,384,31309237.46,420550509
16104358,53702433,8501442,644413801,419438665,136568885,40,384,31309308.09,420474243
16104252,53704224,8501894,644427054,419438718,136559377,40,384,31309378.66,420395241
16102579,53693192,8501376,644375770,419438752,136576567,40,384,31309449.15,420419301
16103331,53694905,8501734,644394889,419438748,136569339,40,384,31309519.58,420492774
16104114,53706366,8502331,644407003,419438801,136569631,40,383,31309262.26,420447240
16104421,53705887,8501616,644379642,419438835,136574749,40,383,31309332.71,420687639
16104423,53713879,8502269,644412080,419438906,136563826,40,383,31309379.71,420380376
16103415,53704774,8501569,644366011,419438983,136579498,40,383,31309450.04,420727872
16102918,53705170,8501774,644388683,419439033,136571653,40,383,31309520.30,420215862
16102952,53709021,8501886,644408770,419439053,136577306,40,383,31309543.80,420759029
16102989,53711955,8501621,644378710,419439130,136590167,40,383,31309613.95,420267154
16103315,53713543,8501602,644395194,419439186,136583864,40,383,31309684.03,420714687
16103210,53710136,8501346,644412800,419439239,136579926,40,383,31309754.05,420209559
16103591,53711028,8501614,644438046,419438239,136570875,40,383,31309754.08,420754839
16102414,53701684,8501088,644418877,419438320,136583931,40,383,31309824.00,420181863
16103131,53705472,8501529,644433413,419438342,136580886,40,383,31309893.85,420426780
16103715,53713631,8502565,644462725,419438354,136574350,40,383,31309963.64,420719898
16104055,53710227,8501990,644445245,419438463,136576400,40,383,31309893.79,420209856
16105156,53714885,8502730,644477240,419438471,136569288,40,383,31309963.50,420416382
16104622,53708012,8502312,644462056,419438498,136567465,40,383,31310033.16,420432582
16104771,53712600,8502517,644502250,419438529,136565554,40,383,31310102.74,420566811
16104476,53708893,8502579,644469487,419438609,136570373,40,383,31309986.52,420347463
16104392,53705935,8502167,644449335,419438579,136576326,40,383,31309707.97,420718392
16105639,53710996,8502902,644480686,419438609,136568008,40,383,31309684.82,420213321
16106601,53713547,8502761,644505703,419438618,136555870,40,383,31309754.45,420403278
16107101,53718689,8503014,644538043,419438638,136553367,40,383,31309824.00,420443145
16105267,53701450,8502323,644458708,419438713,136570847,40,383,31309847.16,420640431
16105623,53703193,8502474,644484166,419438745,136563706,40,383,31309916.61,420283767
16106766,53711435,8503411,644511803,419438760,136556897,40,383,31309962.85,420532443
16106860,53707876,8502816,644481417,419438827,136561764,40,383,31309708.35,420468408
16107713,53716992,8503335,644510572,419438854,136557397,40,382,31309685.28,420481629
16106847,53707882,8502668,644467342,419438902,136566741,40,383,31309754.67,420456168
16106603,53709467,8503135,644494544,419438925,136556047,40,383,31309824.00,420509736
16106599,53708884,8503497,644487017,419438992,136561953,40,383,31309893.26,420384057
16106495,53706049,8502944,644446540,419438977,136568626,40,383,31309916.30,420750060
16107075,53716346,8503741,644469754,419438971,136565270,40,382,31309985.46,420184230
16107528,53718854,8503374,644487384,419439004,136557651,40,382,31310054.54,420751485
16107571,53721485,8503765,644503339,419439029,136549810,40,383,31310123.57,420171918
16105590,53707634,8503239,644451207,419438126,136566374,40,383,31310008.26,420916689
16106322,53713187,8503473,644459815,419438187,136563876,40,383,31310054.22,420203136
16106267,53720590,8503909,644479428,419438241,136563181,40,383,31310123.15,420353889
16106936,53726585,8503525,644489837,419438288,136569013,40,383,31310192.01,420706929
16106588,53726266,8503668,644509439,419438320,136559355,40,382,31310099.88,420219135
16105772,53717673,8503111,644494978,419438378,136574193,40,382,31310168.68,420741807
16106054,53719732,8503744,644529102,419438456,136563810,40,382,31310237.43,420391662
16105841,53719451,8504027,644526056,419438536,136568849,40,382,31310306.11,420619923
16106053,53716793,8503780,644503440,419438618,136573108,40,382,31310374.72,420362778
16107290,53724054,8504649,644532432,419438692,136565380,40,382,31310145.10,420716289
16108167,53725647,8504671,644561268,419438777,136555953,40,382,31310213.73,420211320
16108422,53725421,8504829,644589187,419438813,136545154,40,382,31310259.38,420663123
16107152,53712013,8504064,644551576,419438835,136561854,40,382,31310327.89,420447060
16107234,53714913,8504151,644578746,419438861,136556388,40,382,31310327.65,420436716
16107730,53720097,8504622,644594738,419438869,136549386,40,382,31310144.36,420413541
16107654,53716979,8504042,644569155,419438859,136556818,40,382,31310212.82,420499164
16108884,53724549,8504467,644589630,419438907,136555157,40,382,31309846.86,420474963
16108009,53716238,8503721,644565513,419438987,136557117,40,382,31309915.40,420462618
16108111,53719507,8504073,644591807,419439009,136547847,40,382,31309983.88,420404700
16107484,53718094,8504082,644570392,419439059,136558351,40,382,31310029.47,420759727
16107675,53717629,8503725,644534523,419439093,136566799,40,382,31310097.83,420403796
16107771,53725798,8504328,644554212,419439157,136565711,40,382,31310166.13,420617598
16108478,53730497,8504023,644582193,419439201,136558180,40,382,31310234.36,420264531
16108474,53734386,8504221,644602044,419439168,136553940,40,382,31310302.53,420394749
16106537,53720045,8503368,644567040,419439205,136571487,40,382,31310370.64,420750081
16106865,53727908,8503813,644578192,419438141,136572104,40,382,31310438.68,420591072
16107247,53729955,8504120,644611800,419438215,136566670,40,381,31310506.67,420302355
16108061,53731939,8503939,644624860,419438302,136570999,40,381,31310574.59,420483300
16108159,53735921,8504741,644655563,419438374,136564399,40,381,31310642.44,420359703
16107362,53726799,8504075,644629849,419438392,136568761,40,381,31310710.24,420399822
16108187,53732093,8504714,644663029,419438426,136558523,40,381,31310777.97,420716082
16107832,53725871,8504792,644640212,419438513,136564464,40,381,31310822.93,420497025
16108046,53724622,8504907,644644261,419438584,136566563,40,382,31310618.24,420588717
16108948,53727665,8505266,644676442,419438666,136557510,40,382,31310685.92,420403677
16109973,53732022,8505298,644699570,419438756,136554713,40,382,31310368.12,420326157
16109644,53731737,8505644,644729647,419438756,136544408,40,382,31310435.85,420397035
16108431,53722776,8504896,644699536,419438768,136559690,40,382,31310503.52,420414912
16108329,53723362,8504852,644710908,419438790,136556094,40,382,31310571.13,420409692
16108509,53726884,8505096,644734015,419438802,136555984,40,382,31310638.67,420704460
16108371,53726700,8504677,644707504,419438879,136565280,40,382,31310366.87,420496887
16109441,53732215,8504816,644717932,419438935,136561080,40,382,31310434.44,420594669
16109046,53724883,8504303,644712158,419439012,136555737,40,382,31310298.57,420204897
16109402,53731831,8504670,644745772,419439049,136553289,40,382,31310366.12,420743967
16108531,53724314,8504410,644710153,419439134,136563716,40,382,31310004.62,420537435
16108635,53725032,8504191,644683207,419439167,136566967,40,382,31310072.24,420517971
16108968,53734878,8504850,644694501,419439224,136565989,40,382,31310139.80,420228516
16109920,53741132,8504577,644718280,419439261,136560864,40,382,31310207.30,420406701
16109565,53745015,8504817,644737586,419439249,136555132,40,381,31310274.73,420597864
16107544,53727966,8503802,644688673,419439347,136575915,40,381,31310297.05,420352659
16107894,53736104,8504241,644706831,419439351,136572855,40,381,31310364.38,420477000
16108222,53738752,8504427,644733023,419438515,136570171,40,382,31310364.13,420343737
16109037,53740499,8504248,644743233,419438547,136575150,40,382,31310431.37,420729987
16109134,53744720,8505036,644773191,419438584,136568847,40,382,31310498.55,420178035
16108466,53735720,8504365,644750846,419438652,136570919,40,382,31310565.66,420750304
16109324,53741387,8505005,644786861,419438726,136561815,40,382,31310587.79,420326504
16108855,53733879,8505029,644757658,419438775,136567156,40,382,31310654.80,420353826
16109041,53732946,8505173,644766185,419438797,136567991,40,382,31310721.75,420702909
16109864,53735469,8505481,644800224,419438866,136558984,40,382,31310654.04,420266523
16110807,53739504,8505482,644821604,419438901,136558220,40,382,31310720.93,420404661
16110493,53739999,8505815,644852880,419438852,136548109,40,382,31310653.29,420396570
16109830,53731743,8505193,644829059,419438918,136558938,40,382,31310720.12,420656355
16110287,53734834,8505865,644863966,419438990,136546609,40,382,31310786.89,420636165
16110091,53733200,8506124,644853216,419439076,136553516,40,397,31310853.60,420388269
16110199,53730764,8505959,644844525,419439147,136557455,40,397,31310920.24,420348705
16111344,53735138,8506484,644876629,419439138,136549247,40,397,31310919.75,420311502
16112202,53739222,8506428,644899732,419439169,136542146,40,396,31310874.54,420393024
16112296,53739384,8506512,644921960,419439178,136531395,40,396,31310471.91,420383895
16111154,53726514,8505798,644883522,419439216,136546453,40,396,31310538.61,420379788
