l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
3508188,7175,1247164,38757698,288711183,262732172,69057,18329,420809968,1900544
6753455,14032,2487937,76842918,556541272,506820481,147780,35176,420483679,2097152
3346625,6981,1187965,37127243,273552525,251085734,74606,16711,420445441,2031616
4933035,10681,1803474,56135078,407612960,373922820,119055,25464,420418320,1835008
4411715,5598,1609665,49702604,359431288,327135943,98341,22972,420538136,2228224
3175181,6318,1150767,36111430,261019941,237754452,63427,15446,420218115,2490368
6607645,12771,2373969,74853629,545329907,500416226,145689,34638,420788389,2555904
4275652,8936,1503773,46983496,345506527,315277908,99931,21619,420297352,2424832
4980364,11214,1782351,55536337,403704959,363990247,119803,25083,420402860,2162688
2672741,5444,974230,30334437,223139397,205844298,53570,13667,420670757,2883584
5096223,11205,1810082,56416026,415942978,381606866,119731,27409,420421059,2818048
6562790,13226,2366954,73660005,528675232,480190137,145506,32803,420516550,2031616
2105396,3971,779254,24429171,176721969,161050809,41703,10782,420642515,1310720
5280733,10703,1913443,59784561,433869168,396421229,116851,27640,420471615,2752512
4800401,8454,1718515,54002122,393745970,360116537,109600,25034,420564392,2424832
6266691,12690,2263683,70288910,513833559,463984968,149350,31953,420585754,2097152
1470366,3831,511353,16229347,127129777,115659078,19969,7721,420783850,2162688
6662232,14945,2446257,76159884,552114163,501475018,143683,34757,420603847,1114112
3018024,6055,1091989,34041048,251351859,229390482,76717,16249,420632436,1638400
5677588,10541,2052360,63329112,454981160,414048841,117653,29124,420532272,3145728
4750693,8994,1712343,53881395,392513416,359297850,106778,23933,420517365,2555904
6097775,12499,2209126,68579492,502732988,458207597,137442,31851,420492109,1703936
276095,101,87104,3116225,23415811,21267460,1084,1328,420681177,1572864
6779891,12190,2464996,76842797,547224579,500751220,154419,35279,420763752,1835008
5213380,10367,1845730,57643551,417544471,379474118,121108,26410,420257834,2621440
5301241,12929,1877439,58574725,410468162,373846632,119738,27828,420541363,2031616
2746755,5949,982793,30817302,227833044,206270559,61813,13647,420639189,2162688
5539657,12732,1983390,61366272,454036471,416194053,121857,28721,420584684,3080192
6001195,12012,2135466,66220909,485304545,442888381,137212,31254,420595388,2162688
2716867,5150,951233,29688924,218555065,200186852,61245,13761,420546688,2686976
1429233,2327,512730,16864956,130301913,118134734,19360,7492,420390765,2490368
6785298,15735,2469699,76117646,552824297,502939904,146673,35141,420632883,3604480
6246103,12482,2244417,69547875,509523871,465460106,147669,52289,420685216,2228224
5112122,11735,1827041,56355773,415034788,380121142,104853,38140,420468205,1835008
1300336,2381,441608,14180319,110185637,99753378,20403,8738,420568719,1507328
6437333,11627,2326827,72502353,522557970,478636527,150272,41811,420750064,2490368
5373472,8714,1918468,59113478,433633369,394245354,125628,48218,420667709,2883584
4297489,8404,1558554,48132507,356083546,324628319,95728,38347,420584032,2359296
5454029,11915,1952272,60535753,443625513,408536154,119059,39820,420589159,2818048
2855431,5997,1014230,31637793,233333367,214028008,46453,17146,420700056,1703936
6820270,15014,2434880,74732882,545423320,500446777,146442,38690,420685391,1703936
2687842,5572,948083,29227899,214371472,192908707,55846,15413,420737205,2031616
5162926,10580,1867217,57840912,422268142,387240861,114672,29692,420514947,2621440
5468867,10041,1944959,60544590,445930744,407821442,124154,30616,420576781,3145728
3373872,5948,1188144,37327321,272676125,250678244,71784,17850,420560028,2162688
6534584,11033,2375426,73738674,531759018,484662038,143730,35441,420630176,1572864
3116706,7212,1105037,34732437,258328185,236631245,64868,18094,420691790,3211264
4911833,8893,1811472,56271013,403471788,368578626,113799,28263,420560385,1769472
4711323,9663,1673115,52339457,381236620,353553509,95560,25924,420471525,2097152
2907185,4951,1019985,31494224,231427035,210580433,58653,15922,420823436,1114112
6819818,13949,2427951,75554587,548849425,505621335,166133,37897,420524926,2490368
3730690,10044,1311947,40146230,301483052,274636612,79546,18651,420433466,2752512
4750921,10437,1662316,52175517,382214862,354649573,107977,25803,420495301,2818048
4822459,11621,1716805,53213818,389678138,359011352,107634,27080,420405826,3211264
3363196,7823,1163204,35825072,265971913,243155689,79011,17210,420711985,1966080
5944302,14933,2115128,65059841,476556228,431330916,125052,33083,420585012,2686976
2901936,6908,1030924,32556772,239122801,214014352,54471,16165,420703364,1638400
6121167,13391,2124013,65666917,492991928,456139720,151776,33122,420597547,2555904
3305905,6876,1154255,35758886,267027446,242263565,72828,18786,420584745,2621440
4450486,8704,1593442,49815507,361560022,328920746,101798,24132,420235995,1703936
5301499,12284,1881611,58006442,426043965,391985723,118309,29303,420900944,2031616
3222014,4711,1121879,35483405,259963561,236386507,69179,16250,420524809,1900544
6497324,14180,2380158,73478587,535715735,483036387,153181,34359,420457832,2490368
3000265,5715,1040246,32943848,242211230,224138120,63426,15336,420561981,2293760
4789791,11686,1682284,53123746,389097662,351449647,103783,23397,420345632,2883584
6106493,12802,2153588,66988385,494353693,453192075,135724,32002,420680859,2949120
2065141,4072,705037,22388825,165889085,152402047,45145,10635,420189959,1769472
4035964,8552,1449657,45499129,332763826,304586095,82597,20496,420658505,2752512
5244345,10053,1870420,58240419,427558817,389994696,122465,26098,420522148,1376256
6625456,16441,2377271,73535149,537005025,495986725,167306,33626,420526840,2555904
1629349,3376,554157,17638590,131514861,120427006,29404,7842,420577516,2162688
6344167,16652,2245919,70107670,516830271,471725367,142508,33119,420501800,1769472
4281196,9961,1531461,47925726,349594866,321079060,96117,21827,420556468,3604480
3878283,8308,1402990,43191853,315859593,284432592,94977,19323,420325115,2162688
5525111,10335,1919681,60695179,444643712,407678497,110208,27276,420821259,3145728
2282466,5124,782465,24700570,182879664,168874547,41043,11423,420718549,2424832
6317401,15329,2226097,69197962,510551894,470669687,135345,32974,420649181,2097152
4098713,7070,1449571,45122933,329753675,298066841,83987,21023,420667120,1900544
4044332,8408,1406779,43945203,325322641,297269819,92771,20045,420281028,2228224
5075420,9068,1815912,56516254,413627254,378087228,114255,26890,420568562,2359296
2454169,4710,844489,26491967,196681780,182956072,47473,13209,420809742,1900544
6524204,17503,2347411,72701476,529731951,487000573,146511,32984,420428444,2555904
4114872,8233,1424801,44873441,334674851,302440783,92679,20272,420385240,3342336
5581026,11741,2000398,62070321,455651388,417158620,118844,31441,420565144,1638400
3575176,8420,1287470,40413539,295265783,268806027,77524,30461,420505600,2097152
4130462,9019,1463658,44749956,328652061,300355049,89496,31640,420447779,2883584
5316821,12508,1837012,56868573,421354352,385159639,113809,44756,420842909,3145728
3186485,7086,1146368,36059640,263358844,240562649,58442,30464,420434771,1835008
6386435,13629,2287600,70237744,515401847,475337245,144851,54353,420693286,3473408
3276559,5907,1112143,35080553,260050257,237620478,67865,23988,420694288,2162688
4109704,9901,1439229,44687987,334314291,311212794,96481,26943,420635200,2424832
5614756,10376,1989546,61627931,454567659,413850199,117510,32083,420735599,2686976
3543650,8438,1247131,38931906,288724692,262382722,70755,19162,420655862,1703936
6272942,11024,2193560,67953023,502721167,457446724,141729,33357,420700287,1310720
2937695,8255,1013175,31812009,233455139,214949115,65320,15199,420667883,1900544
4656431,8638,1642180,50698189,372219439,341867318,119683,24423,420533991,1638400
5137426,10817,1865768,57704005,415799766,374357232,114299,26566,420538689,1638400
3607934,4735,1278177,40209755,293983653,264597682,83198,18860,420720143,2293760
6348898,11969,2297151,71036191,516642297,467534017,142827,32483,420704562,2359296
2922125,5250,1002024,31587107,235326300,216363642,71643,14926,420515691,1638400
4598283,10170,1615380,49829877,373306958,342628892,103661,23330,420481498,1769472
4957626,10060,1781812,55503392,402594188,369134023,111267,24997,420484454,1835008
3577203,7562,1265582,39227383,294191791,268769387,80099,18135,420406600,1835008
6274920,14171,2253015,70059345,513634832,463974414,155966,31513,420460774,2097152
3178479,7271,1109123,35415287,261207772,237971933,73281,16150,420774063,2686976
4106570,7424,1458734,45026353,324976515,298937329,86287,20812,420429306,1966080
5469125,12581,1920532,60027148,436208158,398795937,128369,27936,420236416,2752512
4057324,7477,1428019,44064587,329387899,300828289,87950,20501,420683527,2555904
6079923,15287,2166412,66350496,488013561,447075013,138518,30489,420674980,1900544
277497,364,80817,2886372,20997142,19525003,887,1307,420377282,1310720
6592615,13384,2329521,72560099,537116578,489064538,164686,33925,420793127,2818048
5210627,11189,1846214,57152933,423733026,385380679,104870,26649,420565789,2228224
5051503,11598,1775499,54592899,405904562,370932273,128149,25674,420463356,1835008
3808042,8511,1317768,41754103,306661709,279282298,84758,18627,420510448,2686976
3721738,7768,1349051,41976998,306123714,278653639,71384,17918,420624602,1572864
6212181,13085,2187872,68098360,494940981,454126129,152800,31161,420755286,2621440
2613612,4693,896491,27941612,217494052,203071969,52488,13333,420293336,1507328
5586324,11884,2007179,61469296,456335926,418537459,121846,29134,420621728,1572864
4198297,8306,1446189,44807552,335974230,308595439,88714,21347,420541008,2228224
4117106,9651,1434563,44215339,324120322,298540557,88098,20798,420667566,2424832
6616025,13892,2351633,72480716,534060253,486382456,169491,33281,422880770,2031616
1189727,1880,407504,12893061,99923285,92577459,16047,5736,418536472,2359296
6534168,13059,2302196,70186992,517024566,472725187,151569,32466,420539233,2424832
5036929,11282,1786953,55764641,412190862,376456221,115641,25497,420705139,2293760
3684088,7263,1290461,40127413,293329023,267226557,82064,18333,420507084,2424832
2026362,4547,722402,22821706,179282320,166387074,50725,10841,420149620,2097152
6194086,12847,2249502,69100681,503822770,464786946,141742,31772,420604112,2359296
5908414,12683,2093791,64923826,475383802,436858832,123903,29759,420403526,2031616
2683078,5595,934061,29267123,214396198,195778104,44568,13889,420594888,2097152
5603390,10177,2006559,62097095,454790331,417734622,127296,29229,420852978,1245184
3434043,7705,1200903,37473338,276175368,250548032,71147,16768,420751852,2424832
5653923,13386,2013175,61718955,457175864,416413681,138631,27844,420562060,2228224
3888117,8571,1375078,42512172,314139587,288753729,81898,20604,420112712,3211264
3662146,8678,1294467,40189910,297795052,271100929,78390,19244,420327847,1966080
5767126,12064,1996503,62172237,460962475,424132133,121190,30091,420623765,3145728
3674760,8402,1277597,39957179,295644103,272921188,80103,27363,420702464,2031616
6157473,15748,2181528,67376771,498486870,450684907,146698,50665,420101386,2162688
3298882,6417,1121522,35444182,262876426,241618118,65145,20059,420924242,1441792
4065658,10090,1442367,44913483,332522173,301642424,93759,29418,420214756,1966080
6293920,12490,2223479,69297140,505801467,459438356,149874,57754,420778348,2359296
2623176,4586,908814,28300380,206991863,190267078,53666,21211,420634399,1245184
6677782,14270,2289338,70397770,524320269,476993801,166105,47936,420590003,1703936
2772650,5611,961452,30439129,224325090,204388636,62315,17662,420809211,2883584
4941111,11913,1716008,52851357,393491135,359290714,111590,27762,420329847,1572864
5025936,8881,1749867,54456238,401686570,368008754,121195,26687,420655798,2359296
3443602,7869,1175831,36383646,274834389,253212879,83854,17493,420544138,2949120
6338521,13226,2211583,68464806,510773543,462306668,154353,33286,420547492,2031616
3452127,8238,1193418,37135304,275883958,253507088,79793,17365,420539048,1638400
4223769,10395,1459598,44940700,332737639,304298731,95414,22086,420536780,1900544
258091,295,72508,2639950,19661687,18782326,482,1547,420759324,1966080
394063,311,112222,3875672,27927608,25492897,776,2129,420315712,2097152
570712,466,157284,5401745,39190179,36263426,832,2542,420412388,2293760
821253,1135,237750,8248842,62025371,56329315,3556,4283,420509779,1900544
891852,874,249510,8594673,63325345,57942821,2786,4460,420556618,1769472
859608,810,307507,9789382,72298110,65122260,924,4669,420717805,2228224
860903,761,253163,8559148,65721378,60432175,1940,4377,420402217,2883584
1710430,2853,535491,17431446,133423244,125547480,18315,9141,420804878,1114112
1551651,2459,507644,16041696,123042242,112139215,24571,8449,420796887,1900544
3172608,5550,1050568,33081146,241992171,220934683,44524,15214,420543215,1769472
2417661,5593,744374,24197919,184425106,171378099,41369,12549,420569525,2228224
3654455,8458,1234653,38544611,287547735,264333591,78198,18447,420550771,1572864
4062182,9409,1386352,43737072,322622657,296393419,89548,21014,420496051,4063232
2241204,3289,745506,23212064,171798483,155381416,46138,10891,420344146,2883584
6348382,13982,2221157,68803695,509052276,465598955,148517,31774,420617589,2097152
3164680,5521,1093435,33882513,251236611,229555635,60008,15942,420598547,2686976
4809620,10127,1619882,49641469,377438040,349976972,121709,24597,420366520,1638400
4961836,11025,1736797,53432138,392031830,359642330,109054,26366,420601648,1900544
2982419,6631,1011008,32203172,238530473,219129035,60937,15871,420519021,1769472
6530189,15096,2262245,69931870,513008847,467428497,144263,32371,420515238,2555904
1383593,3014,437509,13681878,102508139,91440343,23698,6610,420372241,1638400
5546256,11434,1901044,58918792,439979441,401731961,125447,28874,420676944,1900544
5058888,11126,1751302,53670954,400899698,363519520,118158,25530,420778060,2424832
5721840,12216,2009479,62224360,460847601,419039856,131782,28772,420457391,2818048
2053557,4090,681943,20864589,158750080,147454744,35903,10281,420495233,2162688
5307710,10688,1856520,57558201,416758979,376970764,119515,26792,420662449,2621440
5313335,11318,1804273,56068282,413208977,374153647,128234,27310,420648611,3080192
3591683,8184,1253018,39224133,287875482,263280345,79353,18428,420483509,2293760
4278503,8310,1508665,46667173,343920158,314881738,105765,21749,420599811,2555904
4528093,9728,1563406,48897862,363969958,330710764,92673,22966,420287471,2359296
6036521,13845,2114446,64771866,482545201,439576762,151857,30823,420489205,2621440
1762883,5503,584519,18580254,138929484,129630668,33331,9240,420691005,2162688
5563274,12845,1957190,60336667,438669155,400189047,131097,27182,420715875,1900544
5547906,11064,1911222,59108056,434046447,397267310,124235,28379,420539369,2359296
2958826,5378,1006964,31009342,231369950,210340211,58616,14383,420438263,1966080
2789105,4395,964480,30157962,217748179,198560866,62314,13830,420225480,2031616
6285699,14098,2204178,67969105,499380719,458789972,159567,31479,420671502,1835008
4742886,10277,1652652,50458642,371516111,340649012,108858,23994,420441523,1966080
3474385,8052,1222450,37937495,285010865,258708056,74989,17552,420518347,1572864
4241231,7590,1468177,45933952,334389469,305885266,99816,21847,420729640,1179648
4084672,8927,1415189,43657988,320366584,291300158,91385,24066,420342815,1310720
6515476,13053,2282434,70222308,515349433,469831794,155519,41205,420832657,2490368
873930,1852,281096,8885782,66849925,62416654,15462,5264,420202204,1769472
5230742,10274,1824185,56351985,422359358,386257983,112709,32974,420542603,3342336
6503195,15044,2253072,70144691,514416496,472213393,151343,53460,420572968,1966080
3713321,7303,1277941,39527564,297338475,271689684,88091,37379,420738448,3211264
4687133,9874,1635866,50272535,373199802,344366590,107778,41041,420420317,2359296
4738706,9312,1645143,51066564,374884614,344540481,113164,36955,420690285,2621440
3113821,5934,1023205,31636262,237681125,219336195,60517,20025,420545731,1638400
6453892,15053,2272169,69762922,512320379,467097226,171219,38497,420648054,2490368
3564569,9213,1191333,37069194,278352771,253590936,72694,20734,420605700,1572864
4417549,9127,1522334,46244110,346949657,313405894,112001,25643,420628829,2031616
5179602,13873,1788407,55014830,406505681,376428769,104241,30916,420640050,2621440
2602760,6007,850468,26529292,202057858,185826949,60215,14231,420629042,2031616
6489753,13973,2249626,68923149,505758345,459285859,151183,35541,420698557,2490368
2822203,5266,933259,29648745,221124752,203225019,59809,14119,420380024,1769472
5471085,10840,1888890,58110782,434064362,395087570,122904,27064,420551814,2490368
3524385,8190,1245258,38316645,282002064,257452940,78549,17723,420466566,1900544
4084367,8697,1353330,42018264,316214156,289549475,106973,20457,420411237,1441792
4867215,10376,1690680,52431101,381616901,349878423,108049,24260,420498803,2031616
3289238,5922,1111079,35108532,262941112,243003087,64565,16022,420712652,1966080
6211107,16812,2125821,65314488,479126581,436564484,137826,29683,420112115,1835008
3459477,7863,1165106,36168128,270308833,248830437,79096,18732,420638496,2031616
4080368,10396,1416409,43446323,324604307,299373810,90777,20502,420487032,1245184
5225976,10332,1829316,56822592,411298267,373847534,117207,26167,420607931,2031616
3217993,6666,1067404,32604050,244523764,221858475,66786,14624,420739358,3145728
6215796,14020,2136214,66286793,488595930,443871182,148941,31143,420470280,1376256
2677149,5551,923499,28786953,214387775,194112304,58434,12783,420441880,2818048
4658611,10885,1585722,48439036,369222219,335678211,107021,22405,420477903,1900544
5282533,10219,1788266,54965164,405576820,368998167,123648,25837,420808822,2228224
2514689,5636,821613,25638763,191170420,176429712,54698,11828,420503739,1376256
6081952,13050,2089018,64332338,477950851,436512929,138908,30781,420620941,2490368
3790197,7228,1299915,40037712,297202697,270849943,85555,20485,420698403,1966080
3655760,7582,1216888,37609508,282754787,260470611,91400,18989,420575930,1769472
5405238,12650,1831343,56844875,419522087,385983127,132178,26431,420606806,1114112
2640715,5084,859176,26872228,204494214,189515964,59968,12598,420615658,1900544
5688660,11327,1985402,60999453,447056115,406456101,135499,27712,420576093,2424832
4163045,8098,1421748,43773124,322764786,294710524,100022,21595,420747296,2162688
3027167,6540,1002375,30839691,228925462,208094267,64658,14294,420256825,1703936
6174125,13390,2124933,65070805,481979194,443268440,134619,30739,420550794,2752512
3362967,7193,1136273,34552655,258209274,239105571,74342,16887,420775451,1835008
5077605,13464,1735473,53151228,401048885,363389356,129807,25769,420598619,1966080
4019569,10298,1349944,41127081,304882018,276898984,98675,20231,420673859,2424832
3426303,6405,1159019,35115275,259821002,239052100,65687,17155,420114137,1966080
5379725,13558,1839708,55976124,417228934,386073479,126757,28185,420578123,2162688
3465984,7497,1179066,36061427,268229582,246005967,73928,16442,420334110,1572864
5692933,12841,1913063,58749657,444101679,404484117,136360,27422,420642469,3014656
2960212,6362,988610,30112611,223444250,204952379,68490,14785,420751718,1835008
4729882,14011,1619385,49497001,371818459,338437115,120544,27058,420650773,2097152
4684825,11872,1590646,48063390,359768646,330139911,99606,25403,420652859,2162688
3013791,6716,988323,30860718,228663430,208098117,67302,18786,420447966,1376256
5325191,12309,1777198,54596456,407216897,373769452,117864,62944,420527334,1638400
2256790,3529,732476,22795693,172930748,161948151,55258,25088,420667548,1376256
6266886,11721,2130952,64965797,479721225,438173301,143337,55392,420432576,2097152
4363326,11977,1544964,47488030,347747191,311958846,96002,30375,420545589,2818048
3547812,7251,1138555,35645941,262212583,237736943,84798,20185,420456147,2097152
2348295,3614,756179,23529422,181168094,163557214,46995,13156,420429212,2490368
5933912,11040,1984603,61187180,448952212,412371176,139642,32594,420704311,1966080
5488576,11953,1801636,55527153,418042282,385278152,124790,28555,420705837,3735552
2315479,4580,782660,24533231,181641822,166968050,52983,12514,420243345,2424832
6093850,14711,2084586,63788746,448036779,406676838,150248,30309,419967744,1966080
2823495,6862,950455,29109460,211401300,190624347,65421,13712,420843051,1245184
5191314,10359,1782311,54446290,404265605,368698783,109156,26142,420507308,2424832
4404853,11083,1447514,44142248,329725146,302243458,97971,20842,420305412,2555904
3399057,6313,1130172,35199155,258152705,238502276,81317,17103,420525288,1835008
2436331,5185,777329,24512213,181259529,163146227,55232,12605,420678211,2490368
5724162,11100,1903624,58602573,434866343,398372285,133014,27963,420496645,2621440
5506536,12215,1853978,56377089,420997460,388387969,132980,28726,420667508,2621440
2571006,5469,872442,26750450,197614171,180614263,52738,12311,420448785,2555904
3200263,7771,1061484,32826202,249296243,229394322,71713,17533,420317371,1507328
5074867,10307,1715504,52585472,391366598,356312061,122184,26653,420798748,1703936
6180143,12325,2041742,62238684,470741067,430097725,134467,30777,420704256,2031616
1658344,3256,527846,16499043,132032269,120717910,33856,8422,420644960,1572864
5982385,14668,1995167,61535943,463833427,424432829,151192,30885,420454491,1441792
3528769,7950,1200516,36991559,277461085,253347383,73296,17307,420611105,1966080
3574667,7868,1183790,36557977,276854199,254019578,85527,16775,420545085,1769472
5704634,12337,1908282,58273886,438372799,401629710,134860,29753,420662498,2883584
1718305,4371,587586,18250634,137055181,124740750,29695,8738,420609815,1900544
6148105,15656,2023703,61794620,471440599,432510467,147810,32025,420631950,3014656
3328774,8491,1081728,33781329,257026368,236731613,70194,15824,420418296,1703936
5675921,10001,1918995,58297099,438665325,403033940,122655,27389,420847853,1835008
2914463,6134,934610,28745907,223979283,202659770,63453,13902,420690037,2490368
4639598,9788,1535278,46741832,353251143,321444322,107067,21910,420462026,1572864
4147239,7217,1387491,42436345,321242882,293858983,97097,19147,420604867,3014656
2962668,6147,959810,29431687,225439453,208096411,75472,14486,420553973,2359296
5802992,11751,1951743,59231320,446921792,408026327,124360,28629,420837648,1769472
2722868,4710,898091,27556762,209523269,189399122,54097,12839,420582308,1835008
4978488,12630,1638829,50128500,383604180,349453741,120733,23974,420502298,1900544
4431216,9154,1447339,44014916,337095735,309597208,100715,20749,420609968,1966080
3111508,5980,1034936,31783000,241595367,221061071,72107,15020,420537611,1572864
5593302,13394,1826687,55349250,425184633,390841952,138947,27537,420661635,3211264
2817399,6204,927163,28425245,212419233,194129742,53327,13463,420692874,2883584
5267499,12159,1698164,51941556,396848184,367296713,123331,25451,420480996,2293760
4097307,10600,1363680,41510390,312311630,284953217,95224,19850,420474890,2818048
2886867,6546,935841,28292416,215248134,196693522,59305,13415,420336558,2293760
6018876,14187,2007051,60755890,460629554,423432192,143554,29994,420524988,2621440
2784903,6442,905183,28163534,211369755,195462526,49161,13082,420753394,2162688
4840228,11510,1628790,49334666,375783563,339521841,123898,22815,420364394,2162688
4480379,9791,1459780,44708786,334700341,307579616,115197,20217,420489838,3342336
2977764,6920,983715,29895561,224521688,201390780,79436,13859,420506019,1703936
5560037,16632,1865206,57442797,430662063,395783259,134689,26426,420600163,4718592
3000798,6305,953595,29321368,225471209,206790355,76608,13598,421111070,2424832
5294069,13610,1776233,53424223,403716974,369720319,113546,27836,420397500,1441792
3613336,7124,1188196,36098061,273886553,251818083,83124,25630,420726168,2228224
3474109,8592,1100987,33986562,262855106,240448011,81903,24306,420427244,2621440
4992487,9711,1653973,50262342,373999791,344087948,130370,39197,420791300,2097152
3000770,6330,969405,30094965,229184697,215255635,64443,21389,420725166,1769472
5582564,12122,1841744,55940821,424089574,389749621,129223,34676,420525606,2686976
3749325,7651,1169982,35949644,278544635,255371649,91173,20564,420329868,2293760
3478531,9623,1139079,34633292,267064654,244315040,77413,17698,420046572,2162688
4659014,12943,1541677,47241548,361110703,327908888,114224,23631,420545168,2621440
3375814,8332,1077628,33218871,254973704,236092900,70105,16628,420731017,2359296
4920020,10742,1635851,50108720,376034024,340464764,130523,23462,420613423,2228224
3929472,11122,1296337,39767932,300188306,275176805,92546,19580,420707236,2424832
3350205,8018,1046139,32133269,245581813,226921786,78671,15136,420405730,2031616
4824845,9899,1555427,47817741,363027089,334449345,111302,23831,420636420,1507328
3251865,8455,1075239,33176411,250842560,229582926,66876,16065,420639698,1245184
5683524,13570,1818270,54993443,420983826,390319464,143816,26944,420479588,2293760
2504003,4089,796611,25006553,190836906,178729743,64107,11578,420403408,2686976
4310438,9240,1409544,42667727,328451936,301825541,116672,20323,420472750,2162688
4821852,10428,1547116,47376958,362117056,330281706,109373,22279,420566240,2228224
3836944,9331,1227333,37424737,286675289,264501435,92139,18011,420792527,1703936
5922672,10903,1916520,58902263,447296482,408394159,152513,27430,420714905,2031616
450200,1011,140651,4288135,35279478,31056461,4695,1886,420082196,1835008
5009264,10292,1646067,51061472,387940816,354800712,131221,25855,420671714,2359296
5417176,9559,1764094,53744973,408159326,373011611,140777,27134,420201798,1769472
3534483,7967,1138182,35037609,264994523,241580556,85983,17586,420601262,2228224
3311777,8273,1057384,32178725,245245339,225617620,69424,16625,420568556,2293760
6020178,14792,1950585,59572361,454201186,417587385,154553,29097,420659274,2555904
2544906,5589,807856,24673404,195523662,177523717,54482,11656,420658174,1507328
4595988,10871,1465538,45006649,343772584,318173008,108028,21697,420431340,2162688
3705885,7489,1179068,35886086,279612506,257563234,78272,17292,420563856,2686976
3342567,6558,1075629,32704790,249020341,226676088,75354,15194,420236328,1769472
5735822,12262,1828740,56157056,431582457,394420898,150691,26560,420414168,2228224
2433245,5380,768507,23753464,182557252,167320284,53643,11261,420679929,1114112
4829122,10185,1563573,47466479,361455972,329466411,115852,22456,420649002,2162688
4530458,10616,1445253,44044803,334720769,309686676,100022,22114,420437945,2097152
2769130,6779,878081,26725491,204556665,188381311,56841,12695,420552878,1966080
5790323,15239,1866176,56963950,439455526,406486417,143611,28249,420685810,2424832
2443188,4689,772253,23888598,180898617,168724835,56503,12070,420542800,1638400
4989023,11992,1638681,49808177,378586772,349389647,122701,25455,420442247,1507328
4396572,10221,1396256,42631830,326863517,301008564,105176,21476,420591177,2686976
2544577,5114,804275,24711206,190463373,175454890,54069,11831,420675660,1835008
5994814,13445,1956707,59681403,451434295,411232225,147384,29849,420478668,2424832
3857270,8271,1217061,37372815,282317035,256587359,93355,17281,420577388,2555904
3581163,7221,1169983,35690227,268139439,249619450,79169,17062,420368983,1507328
3544262,8850,1129368,34726389,266721187,245259101,88837,17016,420746104,2555904
5829973,12830,1879232,56914276,435551050,401682957,156734,28102,420745143,2686976
1745991,4116,546385,16658583,130530560,120576178,31802,8855,420696070,2883584
5102953,13857,1669213,50858613,388424538,356735308,127743,25528,420554748,2490368
3459454,7391,1089771,33389593,252145438,229649092,71182,15963,420236756,2818048
3628835,10809,1140048,35153743,273219243,252487324,90252,17972,420653601,2031616
5081517,12568,1674361,50851840,385535571,353046584,111788,24585,420601815,2621440
2412063,4605,752128,23113971,181361533,167312575,49545,13220,420450260,1835008
5240043,13000,1669020,50451371,387484527,356029146,129831,28244,420430811,2752512
3379300,8963,1077560,33125309,250116816,231508092,81361,17206,420472027,2228224
3163403,7839,1012762,31485484,237268187,216229967,82579,15210,420458141,2621440
5525516,13001,1774561,54174486,415112366,377210001,142667,27336,420824473,1900544
2922540,7433,939103,28686463,224386937,203561553,57598,13343,420469666,2752512
4814790,11638,1571201,47602833,367758154,337820426,130776,23015,420635605,2424832
4170233,8469,1361241,41692563,310927057,288571170,106619,20055,420719952,2883584
2859936,5945,921875,28341443,213282271,199493092,67213,13699,420715658,2424832
5959852,12487,1955648,59667169,445793936,411437658,149959,29151,420715260,2162688
2301075,5333,728382,22904867,176110840,156973213,45039,10701,420226371,2621440
5105411,8734,1662256,50644529,384431203,352826252,112371,24370,420305912,2293760
5001289,12549,1642855,49347209,376955282,342064016,109065,23410,420636400,1703936
2483659,5260,779208,23632001,184563350,169904386,56672,11254,420386540,1048576
2962981,9315,960324,29264359,226086201,208483388,75775,14050,420677144,1900544
4945939,11906,1591966,48216467,369093960,342392003,132137,23806,420872857,1572864
6019821,14083,2003492,60892043,454968459,416558977,165404,28976,420633075,2228224
1397609,2354,446164,13820839,110576626,98984742,31502,7181,420381117,1769472
4753607,14235,1544190,47226492,357039648,325021119,115579,22800,420550095,1769472
4794777,11594,1560153,47411085,357678978,328190204,108647,22388,420511264,1900544
5288326,13713,1734749,52767851,400257095,366876537,127721,25056,420709740,2228224
1073855,2031,324421,10125818,77205778,70456801,18083,4733,420644938,2424832
5922645,13559,1942348,58819623,443817423,405787379,136623,28054,420700995,2359296
4673132,10482,1520014,45975877,347786718,317726140,101522,21563,420372077,2031616
3678166,9295,1204950,36740465,280592818,256582172,91066,17779,420364059,1572864
2306614,5540,749468,23194668,186315968,168218671,46588,10453,420827561,1900544
5133631,11975,1654373,50899012,387986721,354328854,128380,24865,420254590,1769472
5785338,11466,1869750,57116841,433409202,402817405,141873,27228,420551833,2293760
1855606,3170,589430,18356990,143757300,130331756,44700,8545,420333572,2228224
4520609,9444,1481356,45406103,349048012,321480939,106534,20949,420575755,2031616
5891892,15258,1912351,58696312,447720328,413289899,146530,29189,420731527,3473408
3001596,5271,947312,29577875,224304431,206397833,64809,14664,420750715,2228224
3767674,7742,1238975,37486973,286705981,263050719,91747,18413,420618865,1835008
6003691,11943,1953696,59441530,450376323,412125331,147959,28674,420498737,2162688
1367846,2695,437015,13370824,103806369,94518512,25762,6592,420210110,2097152
4255872,9534,1413622,43204742,332659657,307599855,103720,21275,420678201,2228224
6011993,16607,1982574,60165210,461955578,423597191,151192,30233,420631746,2228224
