l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1299464,2194814,728303,42190040,50905301,28234312,138388,545634,420011910,34144256,102236160,2293760
777474,1399278,501130,31027206,36588679,19626212,7701,370038,419522346,30474240,79495168,0
1131538,2079610,693571,43781096,49899318,26525078,13757,493346,419893809,34406400,98107392,589824
755615,1199443,507514,31754019,34206397,16828726,14369,321159,420030984,29097984,77660160,131072
780913,1434064,485533,31394379,33427484,16929209,6619,325288,419631330,30736384,67305472,524288
1434955,2366697,924517,57382412,58936539,28857403,9612,608696,419671086,36569088,125960192,262144
578525,943125,366311,22461507,23449885,11036767,4825,252255,419847783,29818880,58458112,0
547578,1018939,353970,21478944,23852486,12347250,2254,237349,419750349,30605312,43843584,1966080
1491976,2420286,952900,57542906,63336382,32337124,11466,672433,419642211,36438016,133758976,0
899699,1066917,609399,36536459,37007437,17692946,6982,449463,419718465,31588352,93192192,0
426962,809217,271973,16426107,17049281,8324119,1709,164261,419675222,30932992,40501248,2424832
1547980,3027222,997520,61109488,67379676,34952194,15721,665833,420028876,33882112,140247040,0
335366,650551,209639,12759862,14080202,7117243,9616,129775,419656395,31653888,31850496,1179648
1606047,2913801,1011082,61742772,69430582,35196659,27262,670931,419750823,33947648,142213120,0
87229,117321,50430,3012827,3661954,1965637,2069,39940,419675961,29294592,12713984,0
1395950,2949143,875241,51997777,54549546,27363481,43889,508363,419852784,36503552,120979456,1114112
1492097,3019308,918182,56448561,58914353,29710475,39125,552259,419629349,38207488,134676480,589824
361370,682530,224240,13839686,15616128,8374766,12007,156153,419802808,30932992,39518208,0
861693,1696066,544475,33336263,35255861,17282747,21438,322771,420016296,33030144,76021760,851968
1479704,2768010,963439,57685550,61460866,30299919,46456,582969,419754318,37027840,126025728,1114112
619503,1256191,410048,24905030,26745940,13172703,15394,241924,420126561,29556736,64159744,0
539031,1187212,336863,20239811,22531403,11786866,16239,202050,419638233,30408704,47972352,1310720
1651229,3410634,1044049,62526247,67540485,33812476,52131,629730,419954463,35323904,143917056,2162688
608527,1162645,378246,22885289,24956261,12354453,19236,229536,419689854,31981568,59441152,0
1365118,2842991,856759,51950001,54144451,26852629,45469,505434,419657091,30736384,125304832,0
94207,136721,55745,3451160,3837087,1840098,1917,37658,419817162,29884416,10223616,1310720
1469774,2923908,924425,56153177,59844981,29774422,41212,549711,419841201,34013184,127991808,262144
1434033,2876219,886008,54996466,57656004,28627984,36460,530999,419827929,32374784,126287872,0
74404,97397,44554,2671308,2968702,1660188,2309,33743,419626647,30081024,7471104,0
1538227,3185446,951160,57885111,61830900,30671128,58606,557828,420172941,35258368,132251648,1179648
577069,1126216,350385,21295587,22490660,11132595,18639,203513,419809488,28966912,56295424,0
962777,1862056,603749,36443463,38711138,19181293,26474,379453,419657754,33423360,83689472,1966080
1233759,2307172,797160,47197530,47948381,22770283,31950,473163,419736065,30474240,112656384,0
1014439,2045554,629208,38548712,40747767,20181538,26503,377100,419593006,34340864,88997888,2424832
927365,1907195,590809,35929982,37780837,18734149,21380,347758,419709972,30474240,85065728,0
378116,762809,241281,14760351,16539497,8186067,8730,147521,419793141,30932992,37552128,1245184
1621424,3184101,1015151,62465983,65188049,31668938,42449,613413,419867964,37421056,141688832,458752
192890,353871,113602,6986121,7824283,4199566,4231,71807,420038673,29097984,20971520,0
1339425,2643686,834700,51686074,54308267,26811720,38889,498362,419678172,33554432,122814464,786432
1523990,2954030,964124,57976758,61514671,30329621,55796,576336,419613711,38666240,134217728,1835008
170923,252217,99657,5916006,6380129,3162304,4577,67336,420137106,30277632,22740992,0
985466,2023458,630484,37741979,40304207,20007694,25730,366070,420058890,33292288,87359488,1114112
1516471,2983252,933341,57114229,60434648,29701406,62504,561649,419930499,37486592,127729664,0
563855,1064607,357504,21142659,22454222,11076871,22356,209963,419590110,28311552,61931520,0
633720,1265119,381694,22773874,24767654,12628248,22475,234000,419720616,30670848,51576832,1835008
1549038,3070896,978769,59192703,62751710,31048403,52281,589059,419859042,35782656,133758976,0
955352,1889523,597291,36228248,38177623,19168712,28103,358460,419677815,30932992,92864512,196608
311550,703521,190922,11483600,13416018,7187726,7556,116143,419603157,31195136,26542080,1048576
1642413,3183908,1024188,62543664,64309177,31545049,47724,615561,420075510,37355520,137494528,2686976
162597,267349,96918,5885439,6555402,3300027,6047,60694,419550969,29163520,23003136,0
1291761,2660726,812350,49209894,52124253,25950622,33887,477770,419774973,36831232,112852992,1769472
1442593,2832846,893842,54716810,57090566,28134677,36250,542230,420256134,36569088,130154496,327680
502308,960772,321768,19359435,20527478,10272313,16175,189906,419728257,29032448,48955392,0
686511,1182298,437855,26770498,27473838,12673645,17916,280728,419621490,31719424,65273856,1048576
1475251,2590342,939580,56555765,57058356,27251995,47356,588666,419983737,35127296,132251648,196608
834276,1596496,537201,32456403,34112735,16507817,23770,320962,420068556,28442624,79167488,65536
367288,750172,222782,12871356,15165440,8016066,9894,130930,419988168,29229056,36896768,917504
1519762,3018063,945165,57571545,61794433,30780511,44547,560036,419660442,34996224,131072000,524288
1168795,2264283,739900,44856906,47311944,23497976,33096,439715,419981256,30867456,104464384,0
53878,76547,31980,1935461,2393665,1278273,1287,23134,419569170,28966912,5963776,65536
169425,327562,103500,6240222,8164981,4633708,4531,77017,419748597,28835840,15138816,393216
365135,774192,208167,12912424,15988755,8776538,7990,137925,420060816,29753344,25034752,0
494571,1076588,276621,17282719,23186247,13286601,6998,206065,419599761,33030144,38928384,917504
682314,1562909,391981,24669118,29943536,16258394,12116,244389,420064311,36634624,58916864,720896
704132,1222815,394908,24323222,27926181,14712467,12049,265569,420000909,38469632,53936128,0
198766,360316,119216,7148583,8365182,4417511,2435,80356,419573040,30212096,25690112,196608
22376,37685,13982,830632,1138950,693655,88,11217,419817768,30212096,2097152,0
37673,101852,22576,1369598,2184281,1298313,986,17613,459170559,30015488,3014656,0
361704,984226,200801,13138443,18149860,10558619,7503,135777,380298834,30539776,32768000,131072
1171530,2907354,739522,44760249,51564682,27119759,35869,416625,419961360,35192832,104267776,2293760
632769,1238525,385106,23065631,24699818,12210216,19208,236040,419577126,30867456,57868288,0
1157425,2310985,733061,45160433,48177376,23812521,40340,440152,419848020,32112640,100466688,589824
1222254,2474228,769692,46907441,49742124,24855200,40768,457399,419737614,29229056,113246208,524288
246233,496909,162381,9537384,10305034,4818963,6831,91737,419838930,28246016,27197440,1835008
1404137,2791285,875385,53130914,55892178,27590795,40845,516287,419745732,34275328,117899264,0
1395337,2735579,859898,52309982,54978010,27254057,45576,506876,419899782,31588352,120782848,131072
82220,117377,47969,2885545,3346103,1723771,1349,35524,419644155,30343168,7929856,458752
1535141,3006976,989501,59699212,61426160,29905182,52619,591008,419889002,35913728,130220032,1507328
520072,1041621,324848,19852640,21230633,10579790,17351,191063,420076630,29229056,52822016,0
979710,2014446,599944,35937490,38353494,18887341,35374,349770,419888415,33685504,89653248,1507328
1517106,2862506,949534,56396960,59051282,28887640,65145,569522,419586753,36634624,131792896,786432
592730,1144427,367971,22067862,23996837,11902808,23786,225030,419685063,29425664,56950784,0
627300,1320070,368425,22619799,24755782,12551856,27003,225325,419667363,30474240,57212928,1703936
1546699,3206471,960196,57647055,61614709,30641017,63619,558414,419781771,35979264,129630208,1703936
947879,1928463,588487,35530360,37653697,18683989,29283,342183,419915031,30343168,92012544,0
184442,333875,122044,7463744,7833077,3941829,5362,74841,419724558,29491200,18874368,917504
1640930,3239133,999855,60159834,63370913,31551306,68025,610516,420097845,36962304,133824512,720896
1114647,2121048,678364,40824168,45329379,23113643,42423,428009,419598651,34799616,100663296,1703936
363014,671909,220426,12975716,14007226,7067650,12706,132990,419682828,27852800,38141952,0
1288611,2705319,802696,48125690,51780999,26046117,46801,476783,419798478,33882112,108068864,2555904
1409195,2780854,881758,53808989,56692266,28110243,43752,527067,420098814,37683200,128909312,0
229577,405023,135638,8112790,8830426,4414536,11288,80950,419650209,29687808,24051712,0
975435,1854600,602920,36251805,39199959,19463407,29245,372103,419957694,33488896,86835200,2293760
1494805,2976419,914403,56209199,60265858,29962128,52132,551212,420051516,36896768,127598592,393216
630707,1266880,384919,23453524,25039747,12604382,18523,233218,419866377,28180480,63504384,0
330002,651945,194900,12288014,13713101,7147627,10682,127169,420117984,27918336,33685504,1441792
1477258,2841946,930107,56712602,58609659,28981305,56526,555181,419737449,34013184,128581632,393216
1548715,3044115,956173,57994834,61031459,30386217,51079,567115,419677551,35127296,134807552,0
80052,109726,48466,2879487,3094473,1544335,1743,32921,419618184,30212096,11599872,0
1112149,2117924,671497,40480360,42500497,21302855,41244,408648,419636424,33554432,92274688,917504
1528091,2784389,965489,57374534,58929994,28334578,67453,582395,419748453,37814272,130547712,1441792
435257,815338,268636,15919281,17259262,8512068,12117,162216,419623641,29818880,42926080,0
738901,1615221,458016,28374510,30897304,15705132,24980,275191,419948880,31588352,70451200,851968
1524962,3002866,961877,57831622,60514743,29572622,46352,567894,419723772,36241408,134021120,1245184
808800,1675879,500236,30383597,32223512,16010923,24021,291764,420021069,28835840,72941568,0
369494,950908,216075,13386857,15645132,8270423,12492,128322,419821953,29884416,36110336,1703936
1629202,3386056,1010202,61855935,66067016,32650406,48490,588010,420052254,36765696,137625600,262144
651806,1342965,396446,23822568,26193622,13267469,26961,234474,419529867,31653888,56885248,393216
1536201,3127838,949992,57411397,60636163,29753674,52969,561868,419869038,33816576,132775936,0
89719,134548,54196,3223149,3522410,1792930,2321,35599,419654193,29229056,14876672,0
1434101,3017298,905839,54324203,57189124,28101422,45884,524025,420088248,35127296,120848384,1507328
728100,1468143,451646,27290957,28879716,14221574,23625,263300,419996400,30146560,71106560,0
925738,1887059,587472,35515440,38250527,19050472,32008,354868,419636865,33292288,85262336,2031616
1364993,2835814,857387,52090423,55025722,26990895,57075,496447,420087930,30343168,124059648,0
290834,541168,171355,10393323,11660305,6047208,6887,114615,419821389,29884416,24182784,1507328
1601280,3226596,1015089,61881474,65131614,32042710,60182,592341,419733273,36831232,139526144,393216
350409,623541,218723,12990474,13710201,6842482,10846,125204,419850420,29491200,32833536,0
1060830,2274669,649042,39223305,42490691,21475938,42728,381999,419734770,33816576,93585408,1835008
1375750,2689242,846304,51272591,54473633,27012352,59036,503832,419950326,35913728,119472128,327680
916793,1747232,555900,33143225,36489007,18342220,35092,346794,419720310,30932992,82313216,0
527641,969527,333261,19778373,22082673,11794318,19720,221809,420165609,31260672,45219840,983040
1656221,3067148,1030629,61302958,67818017,34485213,92943,655065,419930877,36896768,146014208,458752
105962,157580,59999,3625132,3949508,1949345,2731,39255,419609790,29163520,16449536,0
1328556,2501469,834361,49547474,51415837,25191890,57774,505386,419884768,36831232,110100480,1441792
1276263,2542258,773374,47264988,50575963,25481987,50180,459178,420053078,30277632,124583936,0
169010,274782,96618,5766230,6621764,3499314,4582,64727,420081093,29818880,13959168,589824
1482722,2948195,908963,54959218,59153413,29772778,57581,547744,419763141,33095680,118226944,1114112
1568732,2902921,974535,58257279,59656707,28913258,65026,584255,420085701,35127296,138346496,0
94407,126812,54851,3297441,3673787,1980033,3255,38823,419528982,28704768,13893632,0
1209822,2423266,746383,45491041,48963722,24203168,47423,442284,419773098,35061760,105840640,1376256
1523664,3129725,941468,56744606,60552340,30182048,62230,546139,419786102,37617664,130154496,196608
382014,780863,233989,13958266,15059178,7743612,16435,137550,419613051,29622272,39583744,0
791811,1711166,483510,29578905,32691235,16914191,37018,285069,419814338,31981568,71434240,983040
1432300,2788726,878861,52943454,55840053,27346403,68959,520777,419699153,33554432,126222336,983040
1010303,2032577,628774,38403134,40321814,20266990,32959,372798,419983644,30408704,88670208,0
198371,321709,130531,7608298,8630933,4352912,5673,80049,419795067,30015488,20381696,2621440
1380013,2733024,855331,51494860,56012631,28210267,55289,529069,419863281,34471936,113246208,0
1409301,2828880,877615,52219197,54682478,27047286,51707,513614,419695164,30015488,125829120,0
79611,111971,49238,2942249,3475816,1841635,1931,34325,419724966,28114944,9699328,65536
1585813,3228996,988247,59448168,63272761,31338094,62961,583627,420120801,35061760,142868480,1179648
560575,1121360,352074,20906309,22503293,10846704,22901,211218,419604078,28704768,54394880,0
1003347,2128564,621713,37695432,40525055,20144209,33066,364417,419687547,33095680,81854464,786432
1456943,2897527,914960,55713810,58475093,28622962,47984,533319,420151396,36306944,121569280,851968
633209,1261727,388826,23559581,24953530,12587903,25534,233290,419997632,29818880,59375616,0
588440,1205557,361584,21389456,23218357,11698944,24471,213022,419519916,31129600,55246848,1310720
1474029,2319938,954863,56148928,55241488,25877807,53951,602308,419641155,36044800,128122880,851968
959270,1372734,625696,36223182,34612780,15985132,31724,395800,419987508,31129600,88276992,0
221188,313310,137005,8203797,8636168,4415601,7076,100276,419644008,30015488,20447232,1441792
1644745,2838631,1050899,62152791,64116895,30978475,56456,668942,419873592,37355520,145883136,720896
1250194,2326487,789731,47423326,50195514,24549158,49924,474032,419738352,31326208,109051904,0
71254,84808,43408,2632208,2953158,1526586,1498,33453,419556357,28442624,10223616,0
1494443,2207451,992805,57148483,56558452,26029982,48711,658968,419893029,35127296,135266304,1900544
591757,904526,372415,22284443,22117008,10125621,19594,234209,420030867,30932992,55377920,0
1244729,2542566,769968,46485899,48718088,23891389,47279,449134,419793653,33751040,103743488,589824
742658,1464519,453263,26741852,30308046,15453557,33552,286173,419528014,29818880,64028672,65536
1128892,2396859,707538,42962490,45486204,22234143,33816,405682,419778692,33751040,99745792,1376256
908301,1872840,582938,34807967,36873005,18381043,32655,341315,419853715,29818880,86114304,0
895380,1792972,544872,32548145,36131021,18492793,30353,339597,419779828,31916032,77594624,917504
1488642,3062200,911194,55369094,58781454,29160095,46275,528981,419712955,36896768,127664128,851968
430088,811979,260660,15538704,16938694,8588750,9633,156438,420149455,29687808,45088768,0
802459,1703029,497155,29939360,32971977,16398453,29154,303027,419954289,31457280,72744960,1245184
1508862,3010895,955061,57929992,62161602,31071655,43553,586891,419592423,36372480,127598592,655360
743719,1442822,483845,28991417,30162515,14895839,18849,276451,419822463,30015488,74252288,0
56851,81262,34725,2107234,2745554,1476000,971,24270,420034167,29884416,6356992,131072
255973,669978,140817,9053554,13335591,8120050,3086,104586,419632062,30015488,22609920,196608
517229,1317494,281018,17976585,25762919,15680077,5074,198249,419981907,31326208,41746432,131072
553607,1333515,306474,19875042,26551952,15486321,9686,209053,419956319,32178176,47448064,524288
683297,1251426,409059,24639914,28543753,15168697,10758,279411,420232315,34603008,56688640,393216
666827,1149533,420088,23801926,25377005,12970193,13438,262090,419902104,37289984,57147392,131072
421143,719836,243999,14721003,16386818,8076309,6982,158578,419634114,31457280,38535168,0
23463,42709,10653,685784,1148267,647015,384,11200,419972739,30015488,4456448,65536
21815,40883,14293,850309,1367564,734851,475,10484,419804294,29884416,1638400,65536
148770,444484,78682,5114822,6988519,4273761,2119,49542,419957071,29753344,10354688,196608
1071542,3060783,601940,37536699,45705178,25971460,34161,349166,419816490,33947648,86835200,1507328
1376318,3021666,858515,52168144,55819949,27981703,49613,494171,420172197,36044800,117768192,655360
656168,1261726,405586,24240246,26036944,13053655,24115,240954,419474931,29884416,61210624,0
500224,1000294,322304,18705166,20070792,9994671,13958,187955,419808816,30932992,49545216,1048576
1627500,3079968,1004051,60676412,62504838,30513507,56453,608033,419768769,37617664,135200768,1048576
1019064,1980458,651583,39421100,41042712,19990606,35261,383107,419702598,34799616,90505216,131072
80844,107854,46783,2776512,3266162,1772589,1161,33494,419966144,28835840,15138816,1245184
1408286,2872838,857275,52595466,57533123,29281836,50791,511818,419732044,34078720,124190720,524288
1592298,3198074,966853,58726392,62129385,30948685,70662,585654,420152958,37224448,137887744,0
79903,131043,49745,2967877,3435799,1890450,2745,30801,419903979,29360128,15532032,0
878686,1734795,544937,33406533,35496851,18152746,34769,333630,419683518,31719424,71958528,983040
1473866,2850473,914073,55390990,58324620,28732955,62558,549754,419543227,35651584,121241600,1376256
1018107,1888962,647935,38593270,40622091,20001688,42347,399362,419669780,30015488,104792064,0
192807,368561,113811,6932178,7693346,3872198,2314,77928,419660874,29097984,21626880,655360
1511734,2810549,979790,58245857,58787649,27975733,48197,576840,419842662,33685504,128516096,917504
1376133,2306663,871502,51765144,52286289,25130154,36630,555669,420006042,31129600,128581632,131072
77410,123188,41024,2585353,2977320,1583819,2135,30332,419929131,29229056,7143424,131072
1303380,2596694,795487,48117190,51016408,25676599,47257,474266,419559823,33619968,111869952,2293760
1091102,2188678,677350,41720405,45689402,23173157,38244,428181,419885558,33882112,92995584,0
783959,1565070,490770,30151871,31760688,16028577,27387,291858,419845132,28049408,77332480,0
748484,1585069,463856,27980853,30321215,15201727,29992,278901,419690225,30932992,60424192,1179648
1460988,2542055,941803,55847285,55952174,26543077,56192,579667,419713353,35913728,122683392,0
827129,1180587,537144,31222160,30195469,13687772,35798,345193,419560593,29949952,81133568,262144
390347,521626,240695,13898869,14005913,6578340,10196,168145,419811828,30277632,36569088,1048576
1475392,2493175,937773,55243614,54865899,25993904,50478,579466,419643465,35389440,134545408,1507328
1133591,1713584,731594,42800945,42762525,20052073,38474,465006,419691255,31784960,110034944,0
72671,86682,44376,2626535,3200196,1518872,1508,32018,420130351,29753344,10289152,1376256
1493876,3060206,919523,55126320,58591215,29386116,66100,547337,419843057,33292288,129695744,262144
1567432,3193808,965160,57714655,62432246,31046952,71033,569084,420011007,35061760,128450560,0
91212,133004,54448,3215404,3738043,2034067,961,40374,419745966,29163520,14155776,0
1035207,2133203,656526,39871745,42684964,21537203,35273,390891,420008490,33226752,84541440,983040
1457219,2902627,916464,55113244,61013035,31054628,58201,565397,419788055,36110336,131530752,786432
630597,1185187,389181,22988502,24051266,11831804,20974,226312,419762737,28770304,52363264,0
854786,1712822,523152,31643999,34091581,17217053,30530,308290,420191646,31981568,75366400,1441792
1311253,2584548,813571,48613242,50599770,24708592,48771,477359,419670936,29032448,113311744,0
310509,661069,189107,10792621,12846745,6810292,10711,110063,419666370,28966912,29753344,1048576
1628593,3242685,1010533,60404813,64835612,32062681,68174,592612,419806515,37027840,139001856,851968
389951,650924,245108,14306400,15280639,7109272,13468,145500,419821956,28311552,40894464,0
1169622,2307260,734995,43720729,46825098,22842163,48930,438284,419690355,34537472,103743488,851968
1488502,2988402,947596,56844577,59078199,28844976,61425,552215,419869512,37879808,136708096,1835008
448296,882554,276118,16808811,18076695,8887913,12483,171719,419694648,30081024,45285376,0
710939,1457298,452203,27750614,29314968,14926070,17035,273255,419708469,30998528,64159744,1310720
1462002,2902023,924209,55879823,58424548,28860878,47407,538202,419822118,31129600,124190720,0
509581,1046977,314583,18889623,21302210,10647225,17279,184834,419593950,32440320,46465024,655360
1545117,3140439,961315,58392236,61989751,30630941,50010,563129,419857293,33423360,135266304,65536
69161,89265,42031,2619244,3327952,1728908,2193,34312,419666232,29360128,10682368,0
1383978,2936699,868567,52452817,56515654,28002845,43667,500660,419796798,33554432,114229248,2424832
1609799,3225097,1019986,61024070,63895458,31516456,54241,591284,420130575,37093376,145555456,0
84647,134344,47998,3137707,3772484,2106946,3486,35861,419469546,29949952,15663104,0
1091424,2283242,662848,40279724,43244470,21632495,32002,389876,420181879,34078720,100728832,1507328
1172108,2336365,696978,42487985,45531830,22896302,39137,425096,420106022,33554432,92536832,0
943007,1869367,608889,36756371,39267687,19612464,26127,364781,419517867,29163520,91684864,983040
554757,1106957,343709,20637414,22139480,11175904,17770,205879,419621733,30670848,52428800,589824
1480926,2952971,938167,56957208,59273850,28963828,55131,543972,419777874,35782656,118882304,0
1133300,2227165,711651,43140223,45462330,22241138,40352,419344,419721024,29622272,108199936,1703936
206842,428580,127434,7774472,8992863,4758193,6648,81877,419837376,29032448,19988480,0
1622830,3447052,1020615,62493669,65989272,32607104,46673,593987,419741925,35586048,140312576,1441792
300590,555911,186984,11077305,12197582,6213171,7581,117277,419859606,27525120,34734080,0
1230417,2401618,752758,45615315,48789143,24622232,41271,459835,419779770,34603008,101842944,1703936
1467229,2959118,914827,55516211,58982909,29193840,55478,542849,419666253,37421056,131727360,1048576
411651,734376,258542,15633382,16047445,8254028,11480,161290,419817993,29032448,44171264,0
501948,1085326,308946,18796914,20892611,10502813,16733,180227,419924607,29360128,42008576,1638400
1530887,3060435,957803,57812167,61470725,30453989,44238,569870,419719209,34209792,126418944,393216
1341795,2754164,827444,49888450,52331820,25677227,52438,489183,419672415,31457280,125239296,0
75506,108546,48238,2846892,2996690,1293515,868,31738,419708084,30015488,6619136,196608
1446707,3089795,897523,54100822,58320988,29299425,60973,529907,419585164,35061760,134873088,1310720
1033165,2105402,650144,39434062,42424469,21030175,32694,390199,419879817,35127296,86835200,524288
691202,1371179,415628,25500966,27234584,13436886,23957,250329,419858085,29622272,61014016,0
741896,1460061,459320,27974816,28927700,14209649,21176,271420,420100479,31326208,66387968,851968
1638633,3401647,1018913,61685424,65756730,32685758,63137,599743,419723022,37748736,138149888,262144
278693,541199,166952,10040454,11070907,5553216,8450,105267,419719377,29491200,30932992,0
1127689,2312649,696663,42405078,45009873,21935021,36359,410401,420060123,34996224,105840640,1114112
1525278,3056096,953506,57072149,59465552,29382919,55195,553057,419835336,32636928,132317184,393216
78332,125511,49099,2811581,3180800,1683740,1378,31028,419815407,29229056,8650752,0
1458235,2907515,887472,54372898,58457036,29503755,46291,544780,419872782,34996224,124256256,1703936
1469157,2208234,957911,57072099,56691262,26353024,55340,610893,420011544,37748736,122683392,327680
209180,269865,135859,7794643,7677315,3473804,6680,85980,419538771,28901376,25100288,983040
964975,1472520,609546,35740285,35357407,17061644,37059,396244,419796243,33161216,84803584,196608
1524162,2669968,979114,58859320,59067716,28039379,45969,610065,420054546,37814272,131268608,1245184
577673,1070084,345786,21083196,22704913,11511449,17858,217185,420069036,29622272,60882944,0
783649,1642098,492978,30115282,33158276,16833521,25927,299878,419743329,31916032,78118912,1638400
1310255,2648844,806462,48538838,51271262,25254521,52765,471667,419776263,29491200,109379584,0
246954,501247,144029,8693553,9424744,4899159,11088,87425,420151503,29687808,21037056,2031616
1518504,3075987,937733,56018928,59807983,29992134,78707,546389,419601909,34340864,125566976,65536
1353726,2720500,829889,49932471,54263736,27539894,66245,502965,419700714,32047104,123404288,0
76769,104749,51293,3044753,3465842,1827490,2810,32442,419601237,29687808,12255232,131072
1096102,1719853,716989,42350991,41543661,19169979,42031,461652,419506629,34471936,96927744,1376256
1488986,2298175,965865,56633517,54426166,25062246,60451,586898,419734893,36896768,129892352,327680
729526,1264952,463942,27431304,28079075,13657211,34669,285525,420019923,30998528,69795840,0
482712,1069433,293199,18226787,20526694,10679631,17853,177554,419891046,31653888,47579136,1703936
1519720,3178864,952346,57651023,61096519,30250900,53251,551715,419683392,35192832,134414336,0
1125853,2195588,713758,43025570,44952847,22202759,37975,411266,419652213,29556736,101056512,0
84003,138600,48805,2834032,3196523,1671481,1941,31761,419916816,28377088,8192000,0
99426,166697,56989,3577861,4164120,2147557,999,43493,420019410,28442624,5570560,262144
225862,407039,121119,7569958,12211449,7656166,3702,105442,419543328,28770304,19070976,0
632155,1484661,349153,22108139,30177164,18111103,9955,249272,419669160,31588352,52232192,131072
598586,1471624,354295,22240479,28398580,16081977,13195,233116,419638533,33292288,50987008,262144
490594,835173,313117,18978376,20695820,10446844,12328,204741,419767983,34340864,44433408,196608
723473,1102867,418460,25930636,27100555,13514924,11578,289088,419682576,36569088,60030976,851968
359928,620119,225618,13504836,15219726,7723659,6309,145716,419928456,31326208,32768000,0
29976,40557,17244,1046341,1582556,965280,283,15496,419871009,29491200,4653056,0
26880,60654,15026,965390,1570876,976946,84,12346,419904003,29163520,3670016,65536
561726,1746712,321904,20646411,27097297,15450482,16111,189237,419704470,30212096,46923776,1114112
1097682,2370622,674674,41256608,45459930,23101492,34832,401671,419729439,33554432,93323264,0
1501477,2965150,957486,57798607,60866832,29786095,49997,557202,420012532,38076416,127336448,2228224
192756,338763,111057,6498741,7304327,3742700,6117,68991,419533907,29425664,21823488,0
1033614,1988264,645396,38085163,39746202,19417665,29642,381573,419848917,32833536,88014848,1376256
1533047,3096239,954825,58052093,61259356,30520662,49026,567193,420050385,37814272,144965632,0
528219,1031987,317071,19145478,20623758,10655885,22387,193221,419665533,28311552,50659328,0
674879,1304590,430055,25675250,27312032,13300715,24836,262998,420038868,30474240,60162048,1114112
1506875,2993165,946647,56961745,61110060,30535198,54440,563477,419588301,32440320,130809856,0
978334,1940074,604432,36139921,38514085,18975212,40646,353626,419696761,30212096,89849856,524288
77255,101133,42179,2532694,2908237,1475005,2061,32886,419669069,28770304,9437184,0
1560043,3304513,969589,58257582,63021637,31603794,58659,573839,419720331,36372480,127795200,983040
1365592,2570704,879274,53059581,56177517,28012310,46467,553016,419751321,36831232,123535360,655360
520856,1048174,321003,19585829,20787734,10394441,19819,189552,419597562,29360128,52363264,0
423858,685517,270116,16197086,16198385,7753723,14662,169617,419743476,17170432,50659328,131072
1442891,2044402,957022,56286921,56347591,26475104,50709,639030,419631087,32702464,117899264,1703936
1341599,2257423,853921,50669234,51000625,24704266,52671,535002,419560320,31326208,128712704,0
94620,110081,54901,3095011,3252164,1476384,1674,40891,419620002,29949952,9895936,131072
1322047,2633731,819177,49391900,51433049,25009636,47203,483407,420117231,32374784,110952448,851968
1617039,3319566,985101,58789481,62754814,31483728,59892,594409,419681550,38076416,132710400,2424832
183929,321471,109927,6554165,7590491,3957013,6435,69839,420079044,28114944,24444928,0
1009166,2151490,615259,36846423,39681920,20164165,40353,360692,419667726,33685504,90570752,1703936
1223290,2533752,750992,44794199,48184381,23954400,64837,438950,420086238,34209792,112066560,0
1013818,2025429,640014,38541143,40466574,19993920,34350,376111,419702601,28704768,90767360,327680
486374,1059300,284962,17608590,19803901,10375887,15117,175927,419801073,29491200,38010880,786432
1604272,3367454,1009593,61173897,65441898,32353696,54550,597720,419999865,35979264,141361152,1441792
193415,318940,120485,7201810,7793976,3788626,3546,78374,419643663,29818880,24576000,0
1200296,2213786,725390,43751993,47509735,23933314,46381,465170,420227733,34799616,97714176,1966080
1503429,3083292,926677,55984406,59393514,29568981,54482,545165,419729475,37748736,133169152,0
427339,850175,260928,15985015,17136059,8701052,13973,162537,420236001,29818880,44302336,0
745417,1522775,469301,27489609,29303748,14481172,31703,268182,419623929,32243712,66584576,2162688
1516278,3158883,938922,56539512,60688998,30173788,62246,550881,420189456,35520512,127467520,917504
830511,1630202,518584,30939708,32648856,16098957,28690,300802,419696724,28639232,78446592,0
360925,655017,228461,13573528,15666747,8206789,12792,157154,419639727,29229056,29556736,1638400
1644516,3415410,1019108,61441280,65317748,32548641,68204,600743,420002883,36372480,137756672,131072
365651,658864,226881,13444031,14346299,7234231,9669,134841,419762700,30605312,37748736,0
1652641,3220475,1014305,61634267,64975255,32250781,59252,602411,419949324,35913728,146866176,458752
393318,719470,233803,14196554,15521326,7792121,18747,145419,419967513,29753344,36700160,0
1049992,2144291,659308,39630577,42080731,21185654,39733,382372,419801502,33488896,91029504,1966080
1609687,3275854,975234,58079885,61859926,31164901,73933,565745,420021780,37814272,129105920,0
427508,856287,263485,15897426,17756013,8989848,18004,152410,419773755,30474240,47316992,0
998565,2195605,620298,37016357,41201339,20411686,34667,350708,419956108,33554432,89128960,917504
1149703,2365961,716698,43111445,45605213,22774165,48220,421925,419690481,30081024,98762752,0
373110,939958,223226,13790579,16303050,8735790,13955,131818,420041303,30539776,31916032,1835008
1488928,3067819,923529,55267845,60062570,30181004,51303,551412,419696022,33816576,131334144,655360
1242760,2437877,768390,46751374,50741170,25171588,52294,470903,419740251,31129600,112852992,0
66366,91985,35750,2163819,3232534,1710869,1379,32760,419896278,29425664,7340032,65536
1363013,2600769,838308,50087293,55154587,27940640,54179,525182,419840184,33357824,118226944,2555904
