l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
381566,156729,170567,681219644,419327917,108994523,43,389,29682557.20,420549774
381569,156681,170566,681217887,419327953,108994638,43,389,29682607.07,420718410
381577,156633,170565,681223804,419327990,108993603,43,389,29682528.53,420496211
381589,156585,170568,681227425,419328053,108993223,43,389,29682578.38,420270406
381592,156537,170569,681226946,419328084,108993095,43,389,29682756.49,420426123
381592,156489,170570,681222954,419328084,108993522,43,389,29682998.61,420401496
381597,156441,170571,681225155,419328092,108992846,43,389,29683096.33,420629607
381606,156393,170574,681223617,419328136,108992993,43,389,29683210.01,420297279
381608,156344,170574,681230172,419328163,108992345,43,389,29683403.70,420703461
381612,156297,170575,681237135,419328202,108991457,43,389,29683581.25,420216309
381611,156248,170572,681246892,419328223,108990310,43,389,29683758.68,420719292
381631,156200,170584,681256572,419328256,108989000,43,389,29683920.00,420327303
381641,156152,170589,681263326,419328318,108987993,43,389,29684001.24,420757701
381660,156103,170599,681270283,419327616,108986244,44,389,29683618.73,420313161
381674,156055,170601,681273768,419327665,108985352,44,389,29683268.43,420368847
381689,156007,170607,681280424,419327697,108983911,44,389,29683285.89,420690977
381689,155958,170607,681287740,419327717,108982636,44,389,29683351.25,420286861
381693,155909,170607,681295925,419327720,108981408,44,389,29683304.80,420412761
381706,155861,170615,681300173,419327748,108980496,44,389,29683002.95,420539109
381717,155813,170624,681304921,419327786,108979654,44,389,29682924.72,420585837
381735,155766,170633,681312325,419327839,108978208,44,389,29683085.83,420644857
381738,155718,170628,681309339,419327878,108978696,44,389,29683199.00,420521885
381726,155671,170615,681305455,419327863,108979299,44,389,29683248.33,420204414
381717,155624,170602,681295886,419327890,108980504,44,389,29683313.56,420669714
381728,155577,170601,681298987,419327938,108979766,44,389,29683490.27,420332721
381740,155529,170603,681303680,419327977,108978795,44,389,29683698.73,420600372
381762,155481,170612,681306871,419328029,108978317,44,388,29683859.28,420458841
381760,155434,170606,681301166,419328089,108979307,44,389,29683892.39,420400353
381757,155387,170597,681295199,419328118,108980332,44,389,29683925.49,420492489
381758,155341,170592,681293634,419328144,108980644,44,388,29684022.18,420458871
381774,155293,170596,681296068,419328166,108980056,44,388,29684230.13,420450519
381799,155245,170607,681296073,419328183,108979813,44,389,29684374.35,420536544
381811,155198,170612,681300802,419328201,108978997,44,389,29684470.81,420400929
381829,155150,170622,681304989,419328232,108978418,44,389,29684646.64,420439530
381837,155103,170624,681306146,419328259,108978050,44,389,29684806.47,420825243
381838,155056,170623,681303281,419328320,108978566,44,388,29684982.08,420230385
381841,155009,170620,681304446,419328362,108978316,44,388,29685094.09,420715887
381843,154962,170619,681306768,419328414,108977800,44,388,29685190.16,420549485
381847,154915,170619,681306699,419327846,108976956,44,388,29684540.72,420216115
381851,154866,170619,681313643,419327865,108975095,44,388,29684002.68,420447819
381853,154818,170620,681311556,419327887,108974635,44,388,29683877.11,420444573
381856,154771,170621,681314752,419327902,108973923,44,388,29683878.38,420709855
381858,154724,170619,681314784,419327940,108973551,44,388,29683689.56,420207302
381861,154677,170618,681313421,419327972,108973125,44,388,29683374.19,420697914
381864,154630,170617,681315580,419328033,108972800,44,388,29683264.80,420272289
381860,154583,170615,681313156,419328040,108973147,44,388,29683345.39,420398568
381865,154535,170614,681314388,419328021,108972701,44,388,29683410.11,420720396
381871,154488,170617,681313345,419328064,108972796,44,388,29683522.22,420199206
381883,154441,170622,681315847,419328088,108972464,44,388,29683681.70,420446682
381890,154394,170625,681319317,419328109,108971966,44,388,29683904.29,420428994
381890,154347,170623,681320818,419328126,108971524,44,388,29684000.34,420519732
381900,154300,170623,681322710,419328157,108970641,44,388,29684001.56,420718437
381906,154253,170624,681323876,419328210,108970342,44,388,29683987.00,420510342
381911,154206,170623,681316256,419328258,108971216,44,388,29684114.50,420365793
381908,154158,170622,681307290,419328309,108971896,44,388,29684305.03,420431367
381914,154111,170621,681308677,419328333,108971215,44,388,29684463.90,420499827
381928,154064,170630,681310610,419328366,108970475,44,388,29684591.12,420402615
381952,154017,170643,681313231,419328391,108969668,44,388,29684718.27,420615771
381949,153971,170640,681311471,419328427,108969609,44,388,29684924.12,420638320
381952,153924,170638,681305285,419328457,108970514,44,388,29685051.08,420193202
381959,153878,170641,681301407,419328480,108970907,44,388,29685209.45,420509004
381955,153832,170634,681292291,419328520,108971741,44,388,29685336.23,420729427
381954,153785,170632,681289639,419328574,108972411,44,388,29685462.93,420367862
381955,153739,170629,681289521,419327845,108971813,44,388,29685259.14,420485445
381954,153692,170627,681285596,419327899,108971703,44,388,29685071.22,420557373
381954,153648,170618,681277523,419327952,108972539,44,388,29684993.47,420363597
381954,153603,170607,681272049,419328000,108972857,44,388,29684947.22,420614508
381958,153557,170600,681270589,419328049,108972686,44,388,29684853.85,420271956
381958,153511,170593,681259975,419328071,108974167,44,388,29684572.04,420436443
381974,153465,170597,681259556,419328073,108973755,44,388,29684510.26,420563625
381985,153417,170602,681263801,419328147,108972989,44,388,29684684.00,420636264
381990,153371,170603,681265327,419328176,108972389,44,388,29684732.08,420349152
381995,153325,170603,681263665,419328192,108972192,44,388,29684811.50,420442617
382005,153279,170609,681260280,419328221,108972049,44,388,29684984.98,420472596
383375,166171,171342,681219866,419328246,108990565,44,388,29685550.30,420655695
383567,166121,171392,681205481,419328288,108992672,44,388,29685848.82,420340392
383748,166072,171457,681187024,419328326,108996361,44,388,29686084.47,420727886
383953,166020,171526,681167633,419328391,108999817,44,388,29686257.32,420285802
384147,165970,171606,681144206,419328425,109004263,44,388,29686586.64,420395778
384346,165919,171694,681119588,419328440,109009096,44,388,29686947.06,420614352
384563,165868,171765,681094345,419328491,109013262,44,388,29687275.95,420560298
384772,165817,171834,681072427,419328552,109017113,44,388,29687495.13,420346023
384950,165766,171906,681051739,419328593,109021085,44,388,29687776.72,420723922
385151,165715,171984,681026456,419328652,109025420,44,388,29688105.04,420500285
385362,165665,172082,681001047,419328694,109030427,44,388,29688370.63,420544920
385550,165614,172174,680974338,419328755,109035443,44,388,29688745.42,420467037
385740,165563,172259,680949793,419328777,109040717,44,388,29688963.78,420323880
385918,165513,172343,680924264,419328793,109045875,44,388,29689275.69,420609405
386108,165462,172435,680900412,419328118,109050099,44,388,29689072.31,420356970
386275,165411,172531,680881089,419328152,109053662,44,388,29689196.74,420693177
386457,165361,172640,680862484,419328212,109057387,44,388,29689430.28,420502789
386646,165310,172746,680838815,419328264,109062007,44,388,29689679.27,420447671
386798,165260,172826,680818368,419328320,109066650,44,388,29689694.26,420318963
386980,165209,172936,680793990,419328347,109071079,44,388,29689911.84,420394557
387119,165160,173013,680782542,419328382,109073777,44,388,29690176.02,420443619
387245,165111,173079,680767411,419328408,109077399,44,388,29690486.75,420710304
387362,165062,173144,680751591,419328446,109080855,44,388,29690641.60,420532101
387485,165014,173216,680737786,419328481,109084891,44,388,29690889.73,420523992
387613,164966,173294,680720897,419328539,109090133,44,388,29691324.41,420280080
387764,164917,173377,680706637,419328530,109093953,44,388,29691634.39,420692346
387883,164869,173452,680691087,419328581,109098287,44,388,29691835.32,420458574
388036,164820,173546,680671749,419328616,109103388,44,388,29692051.67,420296472
388276,164769,173606,680663147,419328618,109102887,44,388,29690449.75,420448443
388497,164718,173655,680651334,419328654,109103807,44,388,29690417.84,420474075
388704,164668,173702,680639645,419328652,109105152,44,388,29690727.61,420685559
388869,164619,173778,680617075,419328717,109110474,44,388,29691068.24,420524174
389076,164569,173872,680595315,419328761,109114810,44,388,29691315.53,420242102
389298,164519,173925,680583191,419328789,109114955,44,388,29691578.18,420741398
389541,164468,173947,680572024,419328854,109115230,44,388,29691856.18,420245944
389784,164417,173981,680561931,419328883,109115807,44,388,29692102.99,420668247
389993,164368,174048,680545517,419328939,109118955,44,388,29692427.14,420465450
390260,164317,174074,680540467,419328995,109117385,44,388,29692596.14,420625899
390551,164266,174087,680531331,419329050,109116187,44,388,29692842.48,420288918
390747,164216,174195,680511597,419328351,109119992,44,388,29692840.89,420385602
390999,164166,174287,680494022,419328353,109121912,44,388,29693009.60,420489390
391273,164115,174317,680487824,419328402,109119925,44,388,29693240.10,420556223
391524,164064,174354,680475316,419328455,109120376,44,388,29693377.63,420331399
391748,164013,174426,680460144,419328525,109122539,44,388,29693375.88,420723403
391928,163963,174519,680445412,419328582,109125040,44,388,29693513.28,420195617
392088,163914,174607,680428660,419328603,109128086,44,388,29693820.62,420695882
392249,163865,174688,680408522,419328641,109131893,44,388,29694143.22,420204739
392372,163817,174756,680388241,419328672,109136227,44,388,29694233.91,420551163
392543,163767,174843,680366922,419328718,109139845,44,388,29694556.17,420651616
392707,163718,174925,680344123,419328772,109144378,44,388,29694862.79,420549353
392883,163670,175014,680322365,419328776,109149271,44,388,29695184.66,420198945
393071,163621,175084,680301795,419328817,109152935,44,388,29695490.89,420503499
393218,163572,175181,680277645,419328834,109158263,44,388,29695735.24,420729231
393369,163523,175269,680262582,419328890,109161230,44,388,29695994.86,420515452
393531,163475,175373,680240963,419328946,109166679,44,388,29696454.68,420525210
393681,163426,175466,680219302,419328999,109171594,44,388,29696821.77,420264173
393838,163379,175556,680196441,419329015,109177167,44,388,29697111.61,420576948
393970,163331,175635,680176469,419329043,109181786,44,388,29697339.67,420352512
394098,163283,175716,680155996,419329069,109186287,44,388,29697613.77,420716198
394255,163234,175815,680134576,419329128,109191369,44,388,29697918.48,420333814
394410,163186,175911,680109536,419329185,109197233,44,388,29698207.61,420721281
394550,163138,176009,680089222,419329206,109202264,44,388,29698511.94,420207567
394745,163089,176105,680069026,419329237,109205324,44,388,29698754.58,420729747
394919,163040,176159,680049865,419329297,109208626,44,388,29699027.81,420399669
395073,162993,176244,680031066,419328739,109212917,44,388,29698824.56,420483462
395228,162946,176326,680014703,419328784,109216699,44,388,29698990.08,420405072
395419,162897,176413,679995063,419328810,109220569,44,388,29699309.05,420394413
395655,162847,176505,679977437,419328829,109221889,44,388,29699597.11,420556299
395907,162798,176558,679960982,419328878,109223428,44,388,29699731.54,420555852
396189,162748,176619,679945638,419328927,109224560,44,388,29699881.23,420344844
396468,162697,176638,679940216,419328959,109221734,44,388,29700138.17,420697800
396751,162647,176631,679939729,419329027,109216961,44,388,29700410.29,420518340
396972,162598,176671,679927748,419329056,109217500,44,388,29700605.61,420549619
397169,162549,176719,679916953,419329113,109217515,44,388,29700954.01,420413132
397386,162499,176812,679891296,419329167,109220517,44,388,29701286.89,420560802
397594,162450,176874,679877825,419329224,109221508,44,388,29701588.93,420627687
397751,162402,176943,679856507,419329266,109225486,44,388,29701814.25,420472472
397965,162353,177023,679840376,419329302,109225807,44,388,29702085.34,420508942
398206,162303,177085,679826304,419329363,109227602,44,388,29702295.07,420279696
398452,162255,177156,679814209,419329417,109226111,44,388,29702672.89,420740931
398668,162205,177187,679810128,419329473,109223057,44,388,29702928.16,420536026
398906,162155,177190,679804213,419329527,109220442,44,388,29703198.57,420216446
399108,162106,177239,679794985,419329535,109221350,44,388,29703361.85,420482025
399252,162059,177329,679775570,419329548,109226402,44,388,29703647.22,420370503
399398,162012,177417,679752641,419329559,109231263,44,388,29704085.11,420397056
399559,161964,177501,679733327,419329577,109235033,44,388,29704354.82,420487422
399743,161916,177576,679714413,419329620,109238147,44,388,29704624.36,420741306
399911,161868,177657,679697474,419329646,109240710,44,388,29704847.97,420492860
400099,161819,177759,679678392,419329704,109243623,44,388,29705178.19,420237505
400240,161771,177846,679654248,419328959,109248160,44,388,29705142.31,420767436
400333,161724,177910,679634483,419329014,109252805,44,388,29705258.87,420375753
