l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
259050164,180309295,97202207,21954658898,8171057536,687390489,1461,0,420572676,41877504
189137312,84073109,63576438,13303043960,6603550646,1834905170,1124,0,420861964,41943040
235115481,94730339,77509214,15967380168,8285747180,2539873274,827,0,420684438,41943040
239979484,97525880,79099268,16300669826,8290223363,2426016175,776,0,421013218,41943040
235342503,94811984,77564539,15985138046,8293408749,2541124318,807,0,420851735,41943040
235215770,94866111,77558284,15977369398,8289654465,2540823684,796,0,420928085,41943040
235376173,94958522,77594897,15986493535,8290446684,2537424563,676,0,420884002,41943040
235333923,94874684,77562282,15975927715,8288040160,2537201816,756,0,420569207,41943040
237652611,96350345,78363763,16143162053,8283500594,2472817050,728,0,420547327,41943040
237291975,95803570,78278581,16123736809,8283529968,2481871794,717,0,420853704,41943040
230105094,93133947,75828724,15644138411,8137906407,2499613910,693,0,420648789,41943040
142091421,55033326,47246802,9798381907,5220889109,1658093657,1200,0,420941199,41943040
226505417,82438219,74791861,15545128857,8287208281,2633607022,478,0,420711884,41943040
226334516,82254939,74812600,15549036324,8287822790,2634526814,535,0,420833206,41943040
231294686,84652735,76462079,15877988048,8288227109,2511573083,654,0,420747692,41943040
226171259,82257884,74788229,15530885586,8285342375,2635596541,627,0,420610221,41943040
226271634,82152421,74798741,15544109609,8290061435,2636374339,590,0,420796217,41943040
226362664,82294229,74867015,15548915117,8292153436,2637195224,766,0,421006005,41943040
226251432,82365165,74829937,15544526419,8289376894,2636218581,620,0,420750703,41943040
229055987,83166093,75738141,15732068850,8287759804,2565187612,635,0,420544818,41943040
228365981,83032214,75495039,15683478405,8286890708,2583576973,693,0,420837430,41943040
148908617,54864040,48774347,10178237290,5495176767,1771327349,591,0,420219287,41943040
122988020,1799340807,72228603,2943251114,6826996929,5568459692,505,3,421886262,41943040
138197954,3147925846,74692435,2592187246,8269982534,7003584752,22,3,421582223,41943040
151125620,2626706912,85479516,4423933882,8147013818,6351997674,376,3,421367269,41943040
139957888,1657534002,91869033,9795641628,8270148355,4798368229,63,0,421222776,41943040
139409533,1622795524,92350021,9815102601,8261753206,4769047240,39,0,421382512,41943040
138361554,1698618161,93410049,10086288568,8264546315,4559886068,22,2,421170525,41943040
132323148,1573869642,92387859,9781850728,7722592834,4171083953,255,5,421811702,41943040
203156568,3782669175,62437598,4539984947,8261527985,6142806923,104,3,421584065,41943040
203169722,3789566425,62262789,4536222334,8255259135,6136584231,81,6,421453849,41943040
194470964,3268850750,65626594,4581179410,8073053974,5961873725,523,5,421490851,41943040
195563019,2977708143,69814192,4595899059,8259596010,6219115388,19,2,421510538,41943040
142691169,1907220976,76564019,4659315286,8128161227,6179928110,412,2,421551569,41943040
235027537,262579349,96752516,19599912479,8279837333,1559057182,1296,0,421137717,41943040
263843787,183466560,98810096,22363012059,8292645792,679022710,1401,0,420640228,41943040
263596030,180518171,98864196,22382641143,8299548985,675052940,1424,0,421159165,41943040
263863056,184025380,98751457,22353229177,8293779949,679769149,1392,0,420906236,41943040
263818550,183506483,98787242,22360087111,8297818376,679898389,1241,0,421078594,41943040
263814991,183599193,98749294,22355902489,8295876324,680206966,1313,0,420793710,41943040
263424253,183533462,98714807,22344670863,8300390690,682454001,1333,0,421080649,41943040
189954517,90296040,64298859,13632396389,6456311930,1600833981,1241,0,420784227,41943040
236716539,95689401,78003704,16082285091,8289380615,2500602174,567,0,421018066,41943040
235339902,95263198,77595266,15981556979,8291142694,2539963910,805,0,420851312,41943040
235128442,94975311,77492217,15974465352,8292271294,2542243366,732,0,420886934,41943040
235287311,95258561,77518158,15983131738,8289845584,2538306583,741,0,420909287,41943040
235777514,95091008,77630065,15992096047,8283205321,2529957666,742,0,420511128,41943040
239330618,97187379,78930359,16267058444,8290326363,2439164736,751,0,420941974,41943040
235324177,95098250,77551708,15975286841,8289983840,2540643495,727,0,420763375,41943040
235249012,95041109,77585923,15976909239,8289291246,2540005186,769,0,420974270,41943040
235116559,95216205,77529627,15962626952,8283483872,2539667039,753,0,420867380,41943040
139985565,54922535,45922205,9550281724,5109795885,1624909960,1089,0,420898081,41943040
229748962,83820386,75956313,15777952069,8283379754,2545955659,637,0,420419486,41943040
227973020,83154260,75376073,15661898786,8291253613,2594115951,587,0,420988850,41943040
226512973,82634364,74834202,15548993975,8291215041,2636753965,686,0,421051680,41943040
226446039,82335076,74814820,15544328009,8285208153,2629822214,570,0,420595024,41943040
226711603,82351305,74942784,15565595553,8286356817,2624247701,711,0,420484677,41943040
227416698,82702365,75108925,15603168367,8284315637,2607383596,691,0,420615048,41943040
235014497,85666947,77578065,16119938844,8283268575,2419705748,674,0,420435620,41943040
235984274,85923898,78051153,16217093499,8287284888,2390442381,674,0,420742332,41943040
235852893,86169834,77981617,16195011866,8284991164,2392877250,632,0,420594439,41943040
144456864,53502727,47382192,9896705528,5112561669,1493703073,543,0,420037233,41943040
129069314,2002044137,76809703,3037963848,7372207572,6046970706,595,5,421626486,41943040
139106265,3122775341,75200262,2625929266,8279723912,7011942694,88,0,421974374,41943040
149967926,2503925182,85331164,4906745817,8146947596,6246713869,266,0,421276540,41943040
139891598,1651238305,91758735,9703677034,8256167514,4800121980,66,2,420986572,41943040
139414928,1626746825,92580905,9858560364,8268833453,4748382666,82,0,421488722,41943040
138398754,1694154942,93404176,10119937256,8263070397,4590112147,18,0,421367262,41943040
136029756,1734644054,87346368,9198106588,7691695108,4235956101,229,0,421189015,41943040
203541122,3800630292,62507049,4544741138,8269494604,6148357061,117,3,421396701,41943040
203515581,3793077756,62405957,4541358227,8267487932,6148735478,104,0,421485050,41943040
197850565,3224280901,65981653,4550164089,8072967441,5982611752,464,0,421318464,41943040
195926262,2987618760,69903203,4602520167,8263699995,6222482532,18,3,421132822,41943040
136815665,1751737363,77553083,4682883750,8160239698,6221910783,639,3,421148224,41943040
245105730,220233868,97637452,20866480055,8275008231,1108303501,2537,0,420581140,41943040
263717433,176309902,98897025,22371521082,8292170258,667619000,2240,0,420931852,41943040
263888720,176128092,98907457,22365346387,8286125317,665315186,2446,0,420687776,41943040
263791059,175355128,98882754,22379338561,8291841318,665772215,2489,0,420535876,41943040
263668977,175856287,98856773,22372116837,8290702879,667958085,2421,0,420878640,41943040
263639251,176153536,98801736,22343513233,8284457603,669383865,2236,0,420760080,41877504
259867573,173856774,97695899,22093512522,8207792219,671767860,2506,0,420446884,41943040
194982786,87685035,65461525,13721993138,6574887680,1693988518,1322,0,420553948,41943040
244176259,99393251,80486797,16588389620,8286707258,2316210359,732,0,420703752,41943040
244160066,99786750,80536827,16592237006,8282976996,2311858167,785,0,420592443,41943040
243596651,99008263,80312054,16557094882,8283059923,2325359372,723,0,420521254,41943040
243901814,99604237,80465625,16572719328,8279186835,2314188791,767,0,420483817,41943040
244562509,99350822,80627818,16605001355,8280028149,2306630330,755,0,420475375,41943040
244477992,99262831,80608223,16608499639,8285510951,2309280175,854,0,420630571,41943040
244685507,99561074,80633813,16623322388,8282420462,2303833263,783,0,420525094,41943040
244514401,99550204,80621045,16609974052,8283546879,2305906102,828,0,420445688,41943040
198250470,80766972,65258541,13436036516,6735734328,1882868188,730,0,420349254,41943040
191091802,70806126,62939831,13072619768,6720386450,1954223788,1083,0,420504216,41943040
236072007,85803596,78031702,16209173120,8280674280,2386879718,706,0,420629204,41943040
235865706,85786132,78023209,16200492537,8284212529,2391522125,729,0,420664484,41943040
232528711,84844452,76894577,15970572054,8283455890,2475071596,671,2,420642661,41943040
230993971,84286636,76333622,15857517369,8276758542,2510810459,750,0,420597759,41877504
231661821,84186296,76563153,15897621586,8280114341,2500808791,715,0,420365446,41943040
228492991,83023524,75483542,15685486083,8290750890,2586582506,661,0,421044496,41943040
226626863,82117238,74856884,15545833993,8293500750,2636444331,785,0,420899699,41943040
226572767,81846623,74843971,15539475567,8286197316,2635619203,664,0,420660891,41943040
219564935,79611706,72586748,15089811682,8068936651,2570919571,739,0,420799161,41943040
92092089,640240744,41082177,4291744092,4234813923,2652217673,516,0,421515138,41943040
139895883,2624941990,80767801,2982955069,8227733409,6863353284,289,2,421722382,41943040
146570298,3011026800,79178547,2860481697,8274573124,6991835237,90,5,421710078,41943040
144162866,2035805013,87701139,7661077914,8160440177,5350458043,224,0,421659274,41943040
140113074,1639253362,91688181,9728106930,8266863944,4799594284,47,0,421038317,41943040
139152568,1656543615,93442956,10008230203,8266637021,4659417351,51,0,421549845,41943040
138491101,1697773384,93215584,10075087373,8265660842,4584668554,16,0,421204325,41943040
162402077,2568271539,74366035,6937345402,7710445226,4902679769,198,2,421506950,41943040
202855629,3778453427,62468343,4541608849,8261872689,6143067952,106,6,421727785,41943040
203121386,3782566881,62359131,4536398194,8252821299,6131743866,159,0,421056683,41943040
197045805,2899405594,68880881,4545394957,8070390734,6028923846,460,5,421608063,41943040
195396254,2971180496,69760533,4589398422,8250536483,6215094494,14,0,421163037,41943040
147926531,618257318,87761675,10225303662,8144890460,4498813538,1758,0,420650126,41943040
264261702,175723040,99022429,22408177896,8291185790,658460940,2376,0,420441442,41943040
264124969,176117948,99053863,22397180645,8290736559,660751532,2366,0,420610758,41943040
264051404,175586251,99051596,22398565237,8290717470,659614502,2443,0,420687819,41943040
264090025,175499202,98985171,22395618207,8291477357,662160946,2390,0,420580785,41943040
264167734,176468220,98961010,22393798680,8289462151,658928669,2198,0,420600135,41943040
263964975,176469885,98990139,22392170380,8292217890,661412954,2297,0,420606339,41943040
202673031,130282225,74615778,16780942308,6463864583,711670105,2283,0,420565441,41943040
244877236,99898498,80684058,16631647037,8286350682,2301659366,849,0,420401645,41943040
244800476,99990837,80729561,16629839760,8284754468,2303577287,828,0,420567560,41943040
244781373,100136253,80720726,16630196680,8282677243,2300250764,847,0,420444828,41943040
244151627,99871423,80484588,16581236573,8282003540,2314092591,763,0,420464544,41943040
237886665,96889774,78446931,16159153852,8289861876,2477185443,831,0,420830234,41943040
235337503,95519625,77631706,15982200180,8289434137,2538836724,757,0,420820969,41943040
235076249,95806494,77580581,15979141616,8292198279,2539412007,761,0,421039556,41943040
234904487,95548054,77533896,15980712251,8293435018,2543072835,798,0,420870699,41943040
238962991,97166400,78723354,16223900950,8282478538,2445175625,913,0,420456895,41943040
145821155,60237584,47868123,9877763774,5135480628,1564978248,657,0,420458902,41877504
223606617,81460860,73986952,15354083867,8201657649,2614590104,1333,0,420980833,41943040
226355600,82232120,74865767,15543991910,8290266937,2634790415,689,0,420722273,41943040
226508516,82332876,74828199,15543965751,8287919756,2636473693,619,0,420760904,41943040
226961290,82639042,75026566,15585151279,8283081955,2617502116,643,0,420658032,41943040
231079781,84161334,76370227,15863593833,8290755030,2522059532,605,0,420854701,41943040
226457472,81812610,74824496,15546179079,8291230970,2638013648,658,0,420818336,41943040
226582310,81916412,74802063,15551646879,8290922182,2638437455,666,0,420985716,41943040
226738201,82211298,74816919,15541980405,8290623082,2636367980,552,0,420856639,41943040
226521500,82260005,74813361,15541470022,8288482943,2636262088,662,0,420646412,41943040
220006425,80077903,72441705,15078234263,7935380684,2439912655,690,0,420615502,41943040
92236716,837819736,44794803,3861645861,4482982303,2989674326,434,2,421635154,41943040
139865965,2704383829,79610654,2908474409,8201875435,6848407474,285,5,421404947,41943040
146963421,2981423987,79764289,2903847474,8267325113,6984618123,115,5,421892915,41943040
142249743,1924743207,89106567,8128727045,8154608418,5206834496,259,0,421591272,41943040
141025258,1662901374,91858791,9748332174,8254977983,4785003367,40,2,420950044,41943040
138773942,1659377954,93113405,9989246193,8262947699,4631601661,37,2,421675256,41943040
138109693,1687076987,93274782,10089878677,8261373872,4577962546,47,2,421335124,41943040
167915994,2735492605,72833667,6574879021,7740430284,5038439383,261,5,421426484,41943040
203499502,3788774847,62492344,4545027055,8269693630,6150388623,105,6,421651284,41943040
200608883,3628473729,62104204,4507387840,8046525534,5914346250,455,0,421392546,41943040
196254330,2973719629,70014268,4606064842,8271945869,6230020862,43,2,421695315,41943040
194704462,2933409260,69772472,4628264599,8221012488,6163236165,408,2,420531059,41943040
154557535,468842387,90242226,11688761342,8177400681,4048465845,1460,0,420995763,41943040
263802905,183524708,98950061,22374909362,8299225057,679354347,2198,0,421091720,41943040
263555931,182987035,98710131,22347565428,8298338144,682041617,2238,0,421044260,41943040
263756984,182496447,98739718,22335561909,8291001014,678852604,2448,0,420742532,41943040
263784766,181162893,98996512,22369962555,8297502811,675974554,2354,0,420952593,41943040
263716222,183139918,98870480,22370994725,8299225793,679000246,2237,0,421197275,41943040
263981297,183027437,98803351,22370819212,8297727239,678557279,2297,0,420899500,41943040
198838476,128720668,72852436,16217794926,6457958436,855705645,2379,0,420981896,41943040
235330631,95418500,77568417,15973104883,8288890994,2540428270,707,0,420856564,41943040
239069262,97374624,78860876,16247723247,8285239304,2440256327,769,0,420572557,41943040
243110283,98569964,80179927,16514046270,8285399650,2342515123,746,0,420359688,41943040
240189706,97281726,79186640,16316008674,8286964502,2415362188,758,0,420740810,41943040
235096849,95223607,77588130,15981496050,8290447582,2541194167,765,0,420947698,41943040
235123068,94968499,77548718,15984671791,8293517683,2539778465,806,0,420904649,41943040
236345926,95615684,77857680,16042424182,8283830700,2510122008,841,0,420671123,41943040
238392872,96866557,78610924,16196234682,8289509178,2460813082,790,0,420881907,41943040
235534257,95493246,77579118,15982585078,8291507180,2540011048,816,0,421057755,41943040
151449154,61845280,49679083,10288019734,5404598103,1672358176,716,0,420217656,41811968
216096954,79253856,71519275,14839107626,7932401757,2528599227,814,0,420996737,41943040
226446881,82177843,74787926,15547494251,8288643333,2635212217,619,0,420874223,41943040
230714862,84048062,76276411,15840985915,8285717643,2528621808,653,0,420629426,41943040
226776719,82623003,74938518,15572589726,8288409713,2625244735,726,0,420914711,41943040
226443369,81979110,74790737,15542926396,8289704434,2637333901,589,0,420701788,41943040
226512015,81699154,74805285,15542916379,8290426105,2638618198,527,0,420912250,41943040
226612330,82023529,74837970,15545828063,8291830962,2639321568,690,0,420880882,41943040
227449975,82517069,75133166,15611427996,8286089742,2606513098,633,0,420531133,41943040
229705425,83124435,75905077,15771933507,8290488294,2551984148,612,0,421064229,41943040
218439869,79444316,72061237,14973448827,8014940541,2553162322,705,0,420834120,41877504
92335793,756798841,43495376,4040828021,4410000295,2839456615,546,0,421604571,41943040
141192056,2685252099,80092706,2950229349,8233693607,6878320041,383,5,422046738,41943040
147380437,3003134750,79915722,2895555984,8271669094,6984301485,144,2,421340745,41943040
143613597,1957412441,88656002,7878396423,8144126816,5247109150,267,0,421322332,41943040
139674650,1637570599,91910666,9769046743,8259432869,4817120458,37,0,421462980,41943040
138974172,1673692251,92765981,9962775004,8262885274,4645575753,42,3,421429784,41943040
138564363,1690905638,93435011,10096049281,8255714721,4549617931,11,0,421479261,41943040
165314546,2648595101,73627605,6693180235,7722675157,5006377787,119,3,421500327,41943040
203525004,3792880504,62508528,4545459598,8266298594,6145479620,115,5,421575168,41943040
201895203,3697116575,63141623,4557469941,8100057139,5978352593,203,3,420318878,41943040
195374369,2957144189,69778737,4601895423,8241431436,6197158623,366,2,421437837,41943040
195706739,2980393861,69808595,4599178733,8272866120,6233246576,13,2,421704058,41943040
151301211,541254309,89410404,11112245292,8132275102,4124191939,1789,0,421157595,41943040
263947721,183287179,98849920,22374647949,8298373297,678075173,2367,0,420757018,41943040
263672135,181419921,98817436,22363959105,8295055925,673893531,2269,0,421158289,41943040
263970327,184277186,98867380,22364214695,8297898429,678215722,2239,0,421080845,41943040
263973870,184128065,98850467,22364268811,8296599587,678821709,2272,0,420906275,41943040
263806204,183783082,98818828,22371397022,8300333108,678851904,2348,0,421176605,41943040
263874988,184611387,98774531,22355416341,8294969488,678390665,2404,0,420845898,41943040
198509968,130400417,73065254,16365259848,6401042424,757934242,2190,0,420572320,41943040
238365821,96779359,78553292,16192911224,8291692594,2467059389,810,0,420890785,41943040
235182257,95825395,77522636,15980394727,8293664859,2541923264,755,0,421025953,41943040
235403715,95751175,77605515,15979133851,8290778822,2538616658,766,0,420913120,41943040
235150549,95489396,77569220,15973750217,8288203348,2540081094,802,0,420630395,41943040
235198554,95663279,77549429,15979694732,8292535908,2540020392,727,0,420961314,41943040
239663856,97933907,79020565,16274345887,8286254652,2427937613,699,0,420607524,41943040
235426659,95552843,77696022,16000366003,8289531700,2530071023,752,0,420986023,41943040
235255399,95594559,77569587,15986079498,8293739048,2539901274,759,0,420957012,41943040
235218605,95482156,77505944,15983869593,8293960318,2541213685,734,0,420931756,41943040
169364166,69715551,55949871,11557739536,6030579106,1859567845,661,0,420060940,41943040
201919762,74162644,66869256,13890286013,7357293486,2306373562,1114,0,420605782,41943040
229041825,83422508,75690119,15726164607,8290713276,2568935737,662,0,420945700,41943040
226356981,82512400,74854654,15545077433,8289823774,2636109515,677,0,420825036,41943040
226472436,82449093,74815032,15550587816,8292514920,2636444780,714,0,420765126,41943040
226394752,82708005,74771737,15540297091,8287489779,2635895077,715,0,420594516,41943040
226332914,82544050,74749522,15536026457,8285486854,2635445760,791,0,420866632,41943040
230825976,84681347,76266294,15846263387,8286585186,2524982582,651,0,420514183,41943040
226458844,82631655,74820426,15553874879,8292797718,2637662408,613,0,420983041,41943040
226539019,82475590,74829363,15543079615,8290889572,2640291510,788,0,420898088,41877504
224466851,81671172,74009474,15386957092,8221175346,2620454402,714,0,420696068,41943040
93348249,561928791,40088616,4832044723,4202417188,2407252000,670,2,421520798,41943040
141821808,2601671649,81384568,3016333657,8211774531,6834823805,409,3,421371113,41943040
145453679,3024328159,78758934,2834906578,8274976072,6998805294,130,2,421993710,41943040
146607687,2080059207,88667085,7352264833,8168519624,5469580788,304,0,421480198,41943040
140205368,1638141441,92076738,9746374450,8267997680,4797444231,40,0,421328034,41943040
139400313,1669527190,92843600,9959417285,8268957314,4683893654,29,2,421370344,41943040
138538359,1692989182,93884635,10152268201,8268512427,4569004633,2,2,421517207,41943040
160128592,2468720694,77898786,7273411550,7675705326,4823552429,325,2,421388345,41943040
203172894,3786653579,62367468,4538131518,8264756941,6148822993,86,2,421538120,41943040
203588284,3788092115,62393706,4542701758,8272561836,6153959449,92,3,421607832,41943040
195830739,2942220541,70063612,4628254277,8073285259,6014379472,316,2,421565056,41943040
195510047,2977542819,69794667,4597865136,8267424356,6226649913,32,0,421216494,41943040
141914517,712051174,84505502,9051335128,7810030627,4570205493,1258,0,420896378,41943040
263872989,182850963,98844239,22352510028,8289249548,678499675,1254,0,420813249,41943040
263968006,183322810,98888175,22366151204,8296785161,681925932,2087,0,421081913,41943040
263903733,183441210,98841945,22363884226,8299445304,681167218,2373,0,421090701,41943040
263972287,184082751,98843875,22348505801,8289430160,680162423,2292,0,420783337,41943040
264042419,183375959,98867799,22358299129,8292349440,679374828,2288,0,420849936,41943040
263784392,179389866,98793861,22352685897,8285588828,673809045,2399,0,420616958,41943040
202024839,139810695,75511148,17105155604,6451034247,580517234,2415,0,421076713,41943040
235224945,94923190,77518890,15975270540,8288939309,2539623263,563,0,420913648,41877504
234849292,94972912,77520867,15969790826,8285511482,2540996806,720,0,420740548,41943040
235220973,95071445,77576681,15981377940,8292484296,2540479564,713,0,420887914,41943040
237232224,95561778,78131302,16095222206,8283488339,2493784134,689,0,420711836,41943040
238935907,96725625,78737839,16232276844,8285766618,2445683139,724,0,420594203,41943040
235213152,95190326,77569982,15974013604,8286888053,2539750923,733,0,420599085,41943040
235143188,94701186,77522435,15979286696,8291691829,2541008076,827,0,421078623,41943040
235249662,94820944,77576248,15987402837,8292108584,2539014109,783,0,420832850,41943040
235273484,94877228,77537576,15978896637,8287648211,2540056718,741,0,420788165,41943040
192770934,78077290,63419716,13090139607,6687502714,1965364920,779,0,420569842,41943040
182367761,67775250,60389550,12546419399,6717827507,2150414784,1414,0,421024274,41943040
226418388,82270246,74832975,15537271913,8287101416,2635905568,713,0,420543975,41943040
226371018,82456435,74808097,15545924109,8289300794,2636150701,740,0,420863269,41943040
226489018,82446193,74811310,15548918520,8291610072,2634855982,722,0,421014500,41943040
228469186,82953666,75467654,15671080909,8282922390,2585137551,677,0,420454294,41943040
229267426,83343055,75720049,15731082663,8287908763,2567845725,770,0,420825538,41943040
226436921,82152068,74845904,15545332584,8289798918,2637270180,821,0,420665953,41943040
226296546,81979917,74778501,15534354351,8286614664,2637326880,734,0,420621617,41943040
226397038,82216322,74812130,15544097284,8290304373,2636125233,650,0,420977682,41943040
226368515,82204338,74759531,15538030672,8288456183,2638680832,701,0,420571164,41943040
103634990,358237369,40135950,6129952040,4257180323,1975780043,475,2,421619858,41943040
141442210,2507683854,82320517,3074208859,8227862818,6842873434,297,0,422135691,41943040
144080466,3049701131,77993865,2785798760,8272281298,6993066627,101,8,421382166,41943040
146325783,2191627887,87434205,6744160689,8153120246,5651513167,321,3,421275590,41943040
139901258,1633471934,92172849,9760965318,8268309960,4801225619,58,0,421246563,41943040
138854535,1653365051,92755450,9874429492,8265299011,4682541841,18,0,421280765,41943040
138459742,1692209995,93267724,10078071628,8267754672,4577185335,42,2,421481476,41943040
153176224,2288488420,80366114,7845896111,7697607363,4648910942,316,3,421513734,41943040
203142975,3781585997,62409773,4536839490,8269544377,6151873688,120,2,421659671,41943040
203681482,3786597323,62546149,4542496341,8262862939,6143083321,102,6,421230709,41943040
194535427,3013108434,68349699,4589161178,8067478593,5979814291,571,2,421616402,41943040
195551905,2980002049,69794963,4599421195,8275847978,6234941209,5,3,421509744,41943040
139737071,1053048134,83500569,7999148841,8137893710,5209522233,1349,0,421223667,41943040
263731973,183416564,98811574,22370009689,8297928692,680355528,2302,0,421103468,41943040
263697257,183910630,98771889,22352542690,8298652025,681732860,2250,0,421016209,41943040
263739382,183954229,98766922,22356416924,8300234607,680889123,2260,0,420998175,41943040
263501808,182364251,98728901,22335819518,8294597424,679848060,2400,0,420870114,41943040
263690457,181930058,98749849,22350024889,8295390012,679749433,2486,0,421090557,41943040
263821333,183890223,98818169,22370459436,8300338682,679652899,2109,0,421014737,41943040
216740700,151707787,81466462,18419208758,6882395508,587635577,2241,0,420670616,41943040
223095330,91061460,73551945,15161197428,7872316479,2408917758,898,0,421041916,41943040
235310668,94841720,77512348,15974274287,8289132231,2540248441,743,0,420690324,41943040
239756990,97296283,79087595,16285808462,8284661500,2422895071,681,0,420743274,41943040
235217165,94750417,77553722,15970359288,8287191171,2539226144,791,0,420651074,41943040
235142098,94743335,77505307,15978068896,8289302343,2540003089,663,0,420840902,41943040
235091153,95210708,77601251,15975277167,8290669854,2540748771,592,0,420904014,41943040
234980227,95106460,77540211,15970475695,8286159385,2538482773,764,0,420581732,41943040
237092479,95878856,78245930,16120117798,8281996999,2481902728,762,0,420417926,41943040
237535900,96135696,78421130,16149554707,8282033229,2471865836,691,0,420526316,41943040
199562049,80847083,65826955,13573885005,7060377549,2170703549,680,0,420662659,41943040
171433941,64112926,56528266,11751422802,6282773132,2011845265,947,0,420821598,41943040
226392117,82606952,74895212,15555702439,8292074003,2637682324,685,0,420910777,41943040
226409651,82456038,74887189,15549692194,8288477052,2634953453,525,0,420736843,41943040
230936299,84086845,76419205,15863338726,8283816219,2516920958,690,0,420575388,41943040
226449329,82208446,74880188,15551697798,8290366618,2636132810,618,0,420771696,41943040
226450658,82355089,74816779,15543120213,8290148488,2636899815,768,0,420937349,41943040
226513739,82670851,74793367,15542228717,8291532306,2639490916,706,0,420868343,41943040
226592440,82644408,74812384,15545670715,8291048757,2640059636,683,0,420799737,41943040
229049686,83728553,75593979,15707680894,8287949483,2575374953,648,0,420637289,41943040
229117052,84122153,75657567,15717924990,8287657170,2569464604,684,0,420803299,41943040
106948546,146941460,37094666,6758309764,4111443962,1673616423,605,0,421414482,41943040
143505165,2417401830,84441913,3163832556,8221814997,6820171752,299,3,421638418,41943040
142401415,3065138772,77036755,2731683322,8276492180,7000481262,52,5,421879397,41943040
147491376,2284523993,87003799,6096428638,8142515931,5836116881,408,3,421254408,41943040
139701707,1632531298,91979728,9784084715,8249542208,4806280323,83,2,420894288,41943040
138942205,1648932631,92536729,9865548268,8257771855,4706662634,40,2,421345024,41943040
138422336,1696936231,93652317,10118017105,8264234357,4552014467,11,0,421584195,41943040
148912125,2115605856,83744893,8355770854,7697289346,4517192307,200,0,421461422,41943040
203391828,3784605171,62401469,4537993518,8263058045,6146251215,113,5,421194656,41943040
203513412,3784713168,62475626,4543425036,8264084834,6144321344,86,6,421457032,41943040
195348916,3068133746,67187452,4572378872,8084635500,5995845622,359,2,421462203,41943040
195384780,2977881530,69727992,4590179351,8266469738,6229906895,48,2,421184471,41943040
133479673,1282501188,80967323,6239731731,8130990628,5666863183,956,0,421236976,41943040
263727888,183986386,98719004,22356758962,8294375890,678830276,1379,0,420794703,41943040
263742308,183844316,98742233,22361307718,8294992616,678272702,1383,0,420941899,41943040
263644274,180678682,98866013,22378427796,8296554838,673229371,1358,0,421054006,41943040
263710905,183489604,98752150,22363924655,8298282170,677132115,1313,0,420891305,41943040
263748562,183980500,98768097,22363603107,8298682377,678641294,1383,0,421131169,41943040
264030999,183680052,98848294,22368536824,8299281680,678025034,1456,0,421133650,41943040
232752532,162610435,87069452,19688672541,7336973210,628993842,1352,0,420494798,41943040
213156276,90063737,70997089,14672584614,7404680129,2158463289,1142,0,420493753,41943040
237124904,96182594,78171197,16116882372,8290999983,2492795283,817,0,421032269,41943040
235338497,95316673,77538313,15973371088,8286793164,2539779845,764,0,420735240,41943040
235411687,94668317,77560888,15976764504,8288057090,2537691452,775,0,420912372,41943040
235178253,94774450,77543767,15982892358,8293094088,2540454676,664,0,420790888,41943040
235378531,95257504,77590638,15971806791,8285022859,2536401385,748,0,420569171,41943040
239864949,97255828,79050060,16280769849,8285745955,2426995507,715,0,420728291,41943040
235169895,94905441,77650700,15977929155,8290244595,2542771873,784,0,420802110,41943040
234979301,94802681,77589109,15985592290,8293405728,2540967465,740,0,420985136,41943040
211750949,85947690,69662762,14374628328,7493770640,2305793546,726,0,420595656,41943040
159494233,59398652,52642489,10914772951,5844327773,1869886489,1468,0,420978935,41943040
229602571,83607402,75791995,15752987547,8287793784,2559015746,557,0,420796335,41943040
228787667,83154257,75577661,15700846630,8291281693,2581185033,705,0,421032738,41943040
226377278,82220118,74845610,15548218108,8291609033,2637718620,647,0,420747436,41943040
226441263,82417636,74810821,15542233959,8287959809,2636189323,663,0,420788764,41943040
226394369,82249694,74868808,15546210243,8288324265,2635068950,728,0,420781500,41943040
226301623,81836154,74918454,15549647085,8286887781,2633159215,757,0,420702357,41943040
231034030,83891235,76433200,15872551281,8292502302,2518311330,756,0,420938565,41943040
226538650,82061920,74842023,15544448853,8289468796,2632769403,654,0,420904378,41943040
226655206,81998884,74845270,15534025877,8292072279,2634721993,689,0,420888903,41943040
113593039,42692328,37459286,7800330521,4232612606,1367384458,568,0,420367069,41943040
142406527,2341894773,83677430,3194190506,8126947005,6720861627,700,0,421991485,41943040
141225095,3094856885,76303960,2691600558,8275264445,7003068927,59,10,421577757,41943040
149171480,2390866514,85441609,5622586447,8157236020,6039449049,338,0,421269859,41943040
140186200,1645344727,92414673,9766737845,8265131630,4797060391,81,0,421241148,41943040
139326914,1642579618,92488817,9873018914,8272787230,4731758921,67,0,421638416,41943040
138716297,1710421752,93403286,10121147194,8260735648,4550526922,18,2,420960204,41943040
143991474,1940980924,84713108,8669986547,7718464717,4460776257,219,0,421570243,41943040
203395565,3791882581,62613374,4547219533,8270693873,6150498377,128,0,421600747,41943040
203589013,3785707901,62569340,4541477099,8265108160,6146561914,107,2,421316200,41943040
197105560,3139057223,67627571,4584198766,8089369345,6011400140,412,0,421520666,41943040
195741804,2987301221,69767474,4598036289,8272753678,6235061681,30,0,421556294,41943040
130168312,1481123170,79712442,5108505713,8126569682,6072127681,996,0,421210989,41943040
