l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
17280051,9499230,10520160,231837979,482347678,300411009,3380,26968,419664657,37421056,243466240,1048576
26642326,12896723,13203303,479714316,736336032,396985672,5240,70922,419895885,37617664,633798656,0
1172345,29537,448617,102476394,111178152,52524903,1293,9203,420045888,31195136,117637120,0
210749,2999,76765,5942606,10399714,6579045,65,18534,419545315,24117248,16646144,196608
1163429,182734,328846,13562462,41564903,26939498,2848,36945,419874671,25165824,23724032,0
187147776,515878605,140396726,9104148178,7376211468,2935900231,76986,10559,420183906,41943040,10577903616,80543744
123684436,288823114,97223668,6088525863,5197994340,2210128977,59511,123428,419687685,41353216,6926696448,0
15391781,3991,11489132,396793559,2069937787,1830836200,87162,305544,420033969,41746432,983433216,5177344
18777873,4179,14511142,502434425,2635408704,2330331644,104006,231643,419762109,40632320,1252458496,2818048
12047607,2829,8928227,309881685,1666682998,1475318540,67711,143734,419608002,41811968,773980160,2555904
12167619,4057,9161669,318000610,1691827049,1499380597,65905,144867,419533266,30474240,763559936,0
5297558,1720,3679505,129204294,760196561,682701909,24898,57579,419871846,41746432,331218944,8519680
17864002,4743,13599240,470989203,2541703077,2255002575,103068,216326,419999136,41549824,1177026560,4521984
12250964,2640,9097982,314716556,1776351258,1586971517,68674,143028,419877075,41811968,770375680,851968
7818680,1534,5783327,199477500,1193717472,1072733149,43238,95405,419749617,29229056,501415936,0
9068719,3038,6545833,227440275,1372470258,1235005563,50216,105540,419914587,41811968,561315840,10551296
16012543,4170,11825379,410288258,2357295033,2105968921,93235,189098,420102969,41811968,996933632,3604480
13066137,3388,9700621,335455081,1929034151,1717517163,74841,152999,419978289,28901376,816381952,0
540407,196,317704,11228670,69238362,59165531,1961,4994,419625087,29425664,33619968,4915200
16555930,5703,12022189,417178028,2444237107,2191943707,94737,191417,419814858,41811968,1032912896,8978432
15143525,4462,10812412,376548903,2210695998,1981055290,88232,168897,420042315,41680896,915537920,786432
5861225,1699,4012184,139492437,852161374,768408154,34795,64949,419786352,28377088,355270656,0
7494651,2573,5130047,179880583,1077644398,971513366,42052,85906,420008754,41746432,439287808,11468800
15806627,5682,11221839,391108374,2283731007,2047828858,88331,183407,419789916,41484288,962985984,2949120
12098766,2908,8545332,298698664,1760567910,1581418734,73852,136727,419880318,31326208,718012416,0
671803,376,342506,12330660,79082063,72044305,2508,4817,420134973,31129600,37814272,8323072
15699036,5010,10847859,378999893,2239305377,2015537931,94963,176180,420058023,41418752,972292096,4194304
15191516,5130,10609931,369382683,2141831187,1919243991,87094,167728,419864082,41549824,933625856,4259840
3231760,846,2113778,75306697,463942536,420864597,18703,36316,419571906,29032448,175046656,0
8654040,3151,5669149,198563498,1238288949,1120261072,46578,92100,420033225,41287680,488767488,10158080
14183696,4047,9589096,338140054,1993730517,1785951931,75415,153440,420034368,41484288,813826048,65536
10746770,3470,7222055,251765253,1484993553,1329951493,56964,117584,419577243,29687808,603914240,0
2250627,511,1289571,46187831,307373442,277488117,12932,21229,419927706,41091072,117964800,7405568
13888733,5139,9177626,324108855,1952825094,1752262286,78435,149154,419823300,41680896,799211520,4259840
14871879,5534,9915528,349729802,2030009821,1821314348,83150,160395,419787348,41615360,861863936,2883584
5799088,3926,3364269,119659596,754223949,680483091,33220,57878,420020820,41484288,294060032,0
9832782,5373,6007341,205772883,1293314240,1167483766,76390,95501,420181362,41615360,519307264,4784128
11843895,6241,7603830,263519925,1588643811,1432982573,75608,120621,419869305,38273024,655097856,0
8444806,10434,4640851,150716263,996685305,899886786,96651,69983,420034191,39976960,365101056,2752512
8892812,10905,5002926,164173796,1069935088,965302322,110330,78621,419627334,39649280,404226048,2555904
6645301,7331,3507424,115089540,803000828,727030258,73908,53345,420086667,38141952,283181056,1900544
10909381,7068,6685640,230224189,1410608359,1267936561,74503,103887,419801766,38928384,565903360,2162688
8326414,10695,4499680,147327335,970397953,878647414,110777,69424,420048696,38273024,364576768,0
3053801,2470,1661396,55176333,362020084,327656748,17307,25682,419635377,36896768,128122880,720896
2914440,2728,1579687,51898874,333222758,300473404,22829,23427,419525898,38404096,126222336,458752
4602665,2206,2507748,86694199,489296937,433287671,21311,32950,419832318,29687808,225771520,2293760
5582073,1391,3074798,109564934,598237051,525839396,30518,47076,419577123,41680896,262995968,0
3638503,1367,1993347,70331626,393267563,350805757,18998,40490,419559267,37879808,168886272,327680
2686495,1750,1428683,47764130,286130574,254221965,11486,27997,419829546,38600704,115933184,196608
2934221,2147,1530079,51326667,325648805,293032118,11237,26214,420032319,38666240,125501440,2818048
4881957,5867,2541415,82934598,552860454,500499512,39633,42052,419617149,40042496,215810048,3211264
10494120,5897,6311562,216094020,1320591484,1186974481,81687,97888,420001449,38862848,534773760,1310720
7729020,9677,4048897,132248153,886685434,801084017,82309,62929,419479875,38600704,316669952,0
7677223,7557,4032972,132131038,885587861,800005973,91557,61765,420113976,39911424,329515008,983040
9656389,8164,5659388,195302190,1189623006,1070671756,71595,87739,419851533,41287680,481951744,7077888
9360931,9474,5372195,180631762,1133563665,1021705095,72357,83459,420063956,40370176,450560000,0
6893095,9391,3663672,119377741,799267511,723651163,66923,54905,419881402,40828928,296091648,0
6072728,7224,3175380,103075814,674488493,609266976,62581,50013,419537574,38404096,245956608,0
9890103,7631,5644101,193411577,1110556084,991166104,74208,89342,419783256,38141952,472907776,3407872
7448366,8187,3924046,128159079,802283190,721451159,75424,57559,419958816,39649280,327221248,3735552
10710400,9131,6203518,214263203,1306905690,1175521974,75897,96678,419813124,41484288,553975808,4194304
7976565,8087,4248327,140346488,934179009,846594674,89236,65480,419694531,39780352,332136448,0
7076941,8863,3624883,117827988,798419381,723716421,74255,55853,420041370,38600704,316669952,1769472
7326881,9792,3746688,122103479,814492440,738830501,86048,56816,419613048,39714816,283705344,2097152
7112051,8721,3666607,119349508,797262648,720571598,87178,54148,419981730,39124992,299106304,2293760
7741793,8466,4101591,133360393,878236413,792939977,80356,61113,419678425,38666240,327745536,0
7566669,11771,3867232,125585610,844329735,765920702,70813,56436,419836217,39976960,312475648,2949120
8070258,10712,4129686,133344280,881090536,797967061,89064,60577,419918427,40370176,335609856,983040
7072559,8366,3597391,117603451,786620189,710782177,70155,53533,419925054,40042496,290717696,2293760
7259437,8250,3696625,119857902,801139684,725003996,62861,54195,419787267,39387136,288096256,2883584
7396341,7983,3762836,121469689,806222571,728852422,80222,54825,419706597,40042496,301465600,1048576
6727234,6841,3522713,115769406,749655485,683477557,57345,52644,420189165,40960000,285605888,2949120
8732665,6297,4805356,164816157,1023971467,922628896,61204,75003,419689104,41353216,394461184,2031616
8675302,7901,4852178,167994345,1033741152,933087214,54444,76663,420001623,38666240,413859840,0
7503648,10225,3714966,121028336,797283458,721386983,77625,55404,419633745,40697856,296419328,589824
6758432,9156,3454096,110773951,728322657,655730212,67927,52328,419936454,38404096,271843328,3866624
7344657,8022,3684281,118293241,789205020,714943733,78083,54577,419609319,40042496,287375360,0
7713453,9690,3862064,124035938,813059591,734930759,69827,56232,419800632,38928384,303235072,3473408
7464108,11976,3626536,117255859,783962688,709578513,90463,55111,420074388,39518208,295239680,131072
7093607,11113,3538022,113827040,760736085,689043439,76386,54070,419484624,39911424,282263552,1048576
6643231,9448,3294439,106256010,698581467,630579452,68312,47465,420163827,40108032,269549568,2555904
5125871,7216,2467337,80137870,556353088,504755784,50801,38321,420225138,40435712,195493888,458752
8144924,8451,4319055,148144850,946348491,852058736,51384,68142,419948501,38010880,360906752,458752
7156745,7844,3538790,116452166,768011077,695078630,56389,53433,419636875,40960000,302645248,1966080
8474343,8346,4556464,157490957,994153294,899091775,59782,72406,419710918,37552128,397934592,0
6881736,9016,3416615,109607527,742602449,669708822,91301,49075,420037721,40370176,272105472,1048576
6871399,8364,3396043,110252506,746667594,678537059,95034,49465,419975200,39583744,268435456,2162688
7289426,10053,3581947,114831930,783572254,710626700,78996,53324,419698043,39649280,280428544,262144
7302479,8682,3539014,112666635,753346322,681890024,66132,49335,419639658,40304640,274726912,4259840
7349594,9178,3575161,114403343,759517862,686587031,87665,52305,419725896,38731776,291373056,0
7092008,9153,3308384,106117858,694639683,629015429,84400,49756,419649696,34668544,274792448,1703936
7243300,10085,3373975,107939550,687833675,620301740,71646,49126,419871042,39911424,266403840,0
6644437,9268,3039593,97602906,637061307,578253393,84483,46456,419641623,37355520,244645888,2490368
6907246,12901,3054747,96359931,650039773,591565195,74818,45837,419698854,40304640,240451584,2097152
6787065,12004,3078584,96753547,651454451,591824996,58960,47793,420026211,40108032,257294336,0
7033614,9979,3416402,112977048,724073294,656986927,62332,50684,419907027,40828928,273678336,2686976
9480957,11427,5233396,180538952,1105502363,994931083,68754,83534,420043809,41287680,445644800,2818048
7254139,11553,3489705,113881846,732893982,663924532,70363,50424,419719377,37617664,276627456,393216
7129272,12317,3306125,105771436,690035398,624997568,91303,47804,419778765,38273024,262406144,1114112
6624310,10326,2997199,95213281,629131322,571898116,76806,44257,419623695,39190528,237830144,917504
8262891,9402,4296885,143487628,896074753,807884119,70772,66518,420207864,41353216,355008512,4784128
8998504,10916,4847398,165440571,1022682838,921754297,64935,77461,419986026,38797312,418709504,0
7285329,11422,3467578,112751733,714285557,645521427,75846,50830,419785908,39124992,269877248,2752512
10058346,11130,5442821,187981710,1121593813,1006397593,66711,88253,419773338,41549824,470024192,5505024
8326477,8814,4377280,150681093,937437903,847507957,61498,66704,419895771,39518208,369426432,3211264
9595595,9891,5166983,178570059,1107065750,999818886,67397,82456,420147813,39780352,449183744,2490368
9838835,10352,5431418,186991106,1134575657,1022280437,67002,84939,419609073,41222144,459472896,2686976
9316488,8544,4838547,167875476,994944068,891943689,57245,75581,419711433,41418752,406454272,393216
7902694,7787,4281237,147148289,866951923,776429455,45569,65634,419784552,41287680,360251392,2228224
9553420,9549,5203869,179500414,1100647671,992421276,54315,83206,420203022,38207488,428605440,0
7169693,9488,3747248,129620542,796787746,716821232,43079,57501,419540568,41418752,325058560,4718592
5786538,5897,3067527,105495308,660156753,597492430,40848,49831,419834091,32505856,274989056,1703936
9659990,10883,5103190,177334836,1084412100,979586459,55534,82443,419934225,41091072,444661760,2097152
8317107,8229,4440424,153757753,944887849,846689622,55339,68364,419588634,41156608,374538240,2228224
9045371,8751,4921198,169996194,1027665063,924846092,66198,79416,420153429,39976960,408289280,983040
6554261,6467,3462708,120110805,739705135,665520447,37727,54074,419906007,37617664,302514176,786432
8178662,7579,4371202,150869316,902974800,813785548,47489,67292,419715771,35651584,369295360,0
9087813,7654,4756111,164810375,1009425251,909192302,60711,71603,420212424,41353216,417005568,3604480
6511341,6893,3498397,120514523,736551577,661466228,45468,53035,419561112,31522816,288489472,0
7936504,10508,4043887,136124580,852814015,767739039,76410,61379,419986665,41222144,333578240,5046272
9947768,8466,5565896,191227351,1157923436,1044238189,64408,91586,419723982,41484288,470614016,4128768
7927983,7071,4239063,148334632,908601534,818692312,45947,67172,420009567,40828928,358285312,0
8306317,8301,4367480,153097124,926222217,831590405,47356,69683,419724525,41353216,369688576,3145728
8535676,7992,4563018,159715215,965000372,865924176,49019,72140,419714505,36372480,417267712,0
10051959,10953,5446005,188398418,1111411576,999214694,68444,84390,419658027,41484288,448331776,1179648
6473066,8549,3463835,118420574,665402012,590495122,46616,52420,419958726,40239104,287113216,1966080
6974570,9050,3885704,133044112,760403174,683551427,46757,61096,419615904,34603008,325910528,0
9791940,11605,5299085,182766333,1087913011,979914052,60780,83392,419892333,39452672,456851456,393216
8062858,6693,4289248,149257543,910507131,822970660,48968,69051,420074238,41353216,376569856,5963776
5952873,6616,3212980,112016109,691480988,623412833,37084,50920,419739660,35323904,277479424,0
10132274,11512,5695791,195240651,1167140192,1048844700,65196,88838,420050847,41418752,484114432,1835008
9277969,8838,5134681,178073046,1078149211,971630321,55353,81556,420103728,41484288,454230016,2752512
8200110,4941,4868542,179885666,1048499843,940073616,47073,96838,419715621,41222144,423755776,0
5912075,1479,4364061,179263753,937295915,809695372,33886,164266,419641885,41025536,358547456,0
168919116,113193815,87711478,1931351060,4695078802,3299193967,79716,147874,420229070,41811968,2151874560,16318464
202755231,68951287,104789652,1877869753,5013608963,3534136080,235635,347856,420181200,41877504,2121269248,0
188648585,72029179,98958400,1740207124,4329394983,2977634399,258026,330869,420133351,40173568,2026962944,6488064
181665985,59725849,95279047,1693072568,4662386285,3327898354,214118,251316,420006704,41811968,1928331264,7012352
195320165,57798473,100202486,1769864738,4704677140,3318363850,182252,168822,419965573,41877504,2033778688,1703936
183465982,58591465,94740647,1664382495,4240061480,2939450512,316514,321326,419881646,41680896,1874460672,0
100343351,29672154,52479464,926467374,2532299703,1778261059,86673,131314,419736534,41615360,1029898240,0
62917679,17696795,33048592,574077995,1552856092,1108905663,80652,121828,420215754,41680896,744095744,2883584
68112162,25545310,32900528,576891520,1296455853,853182533,119341,95691,419849157,36438016,759365632,0
95478291,38788428,50025613,856242910,1975876335,1315797700,89055,140074,420058050,41615360,1031077888,12582912
113752438,49371910,62400957,1094491306,2353692124,1529815516,145258,262958,419962671,41615360,1332215808,0
26295894,8901113,13988091,249472529,685756292,482041984,25642,58007,419739512,35192832,299302912,0
44330220,19551960,21979155,384136973,1100327929,802356991,26607,80362,419833942,41549824,527302656,13500416
71361911,28890016,37541554,675927483,1693558329,1176375057,89703,137637,420089034,41484288,806551552,0
23978362,9137767,10085179,181998153,425117379,282064337,115354,175150,419829098,41418752,268828672,11665408
120115011,58000097,62185391,1116744234,2283869931,1452948689,214787,273544,419767246,41615360,1380515840,0
125484615,72259972,63217071,1210408128,2479799597,1592156695,256039,232381,419708922,37617664,1427767296,851968
40356700,64206484,20101321,688639783,1079437374,656748500,479378,377000,420052869,41025536,798556160,0
1165648,1849391,545702,30319426,39271747,22063254,299891,380385,419888839,35323904,63438848,524288
1525882,2586629,737650,42736479,55907137,30437186,266589,549871,419455921,35520512,98959360,0
1309966,2585647,752497,43108509,48860386,26198860,219174,420008,420064558,36241408,99811328,786432
1033891,1768676,480918,27659979,35730994,20699333,212992,332668,419605479,33751040,70647808,1376256
1388615,2567647,685828,38206934,46506586,26118178,291291,414673,420061992,34471936,85524480,0
1377252,2565586,775725,47361796,54606688,28338400,136737,513453,419443098,36110336,112590848,2031616
682162,1248640,441811,26817449,26210139,12932694,35688,243978,419884458,33357824,61407232,131072
1362858,2599917,827203,48720118,52782437,26453225,100343,507894,419950404,34078720,110821376,0
1092306,1935900,650729,39187782,43597510,23413868,34190,460802,419844204,33292288,96403456,196608
1441797,2475838,825373,49578040,53693593,28172839,61030,602561,420165537,36700160,117178368,1441792
241025,437758,149438,9292503,9929479,4880214,7410,97723,419517333,29687808,26214400,0
990264,1997543,654357,40718933,46695302,23750337,13736,431752,420052791,33685504,87949312,1048576
1530033,2609116,987628,60667740,69529700,37168945,11433,763399,419575671,32636928,141623296,0
152603,276667,90918,5470199,7049693,3883549,644,73932,420029157,30015488,22740992,1114112
1408178,2713344,926662,55697629,66621350,35075187,22854,666314,419866845,34668544,127008768,589824
1371770,2759362,863553,52785018,56667544,29384907,16251,558038,419780274,31916032,120586240,0
110115,182779,65111,3750245,4529749,2439593,534,51217,419675520,30015488,11075584,1048576
1561754,2744419,981851,60563528,71032703,36876629,33273,697912,419738469,36175872,134676480,720896
460579,717644,293050,18589277,22446055,12289948,13627,232008,420017250,30081024,46006272,0
1092050,1911332,725825,45927304,50856265,26455856,16498,503495,419508721,35323904,103677952,1572864
1523664,2678613,949553,58580812,63499109,31049478,21087,636411,419764460,37879808,134479872,0
356113,648576,226748,13985552,15636295,8377525,5502,139684,420162969,30801920,37158912,0
905058,1624064,581624,34939798,40356538,21439285,32985,390710,419574324,32833536,76939264,1048576
1081659,1831640,694896,41770318,44170945,21592252,54972,456790,419593635,30212096,99876864,0
576328,1136241,341704,21218125,22973424,11914322,29700,226886,419718240,31784960,49283072,1703936
1379777,2494816,886328,54905644,63608808,32607144,25309,605790,419852805,36306944,122093568,262144
987025,1848926,633824,38374278,39721738,19335364,10583,371261,419581848,30408704,96272384,0
63062,100362,36697,2219891,2790613,1427021,268,30734,419577711,30015488,6356992,262144
357493,639956,218475,13084918,16138024,9055181,2537,169204,419463300,30998528,35586048,524288
701906,1114739,426858,26634247,30383127,16566158,5191,328250,420055239,34275328,60030976,0
362722,859070,210768,13392158,17414773,9626778,4725,146345,419603178,35323904,27852800,327680
493661,1225050,288580,18093553,25592290,14976611,3685,221030,419981790,36765696,39452672,0
666653,1654613,402473,26360965,36160901,21459665,4230,307253,419520561,38797312,58458112,0
126228,250673,72235,4593894,6566946,3770167,392,60357,419644836,29622272,18219008,0
622079,1500851,389274,24142815,28275643,14938842,6007,239363,419603136,30408704,60030976,1441792
1465734,2707146,890367,55979151,60266725,29954464,17177,577474,419770272,36044800,124452864,0
1078742,2013589,678567,41762455,43568355,21443551,22875,426923,419877021,30605312,99942400,0
80015,123024,47247,2834719,3195978,1701677,1530,32205,419954409,29032448,8650752,0
1386906,2670876,882257,55076648,58834898,29496551,17404,567969,419665283,36569088,122421248,2818048
1152072,2193702,725538,45668012,49665367,24652127,10310,476316,419818522,30212096,116195328,0
274010,427081,190360,11639421,12826706,6535651,2428,134901,419811100,30146560,24182784,1572864
1599585,2773257,1041282,64551172,65927302,32328341,14192,651965,419789732,35192832,141950976,0
1202593,2098531,738818,46845178,50130422,25209061,9585,503719,419986356,31391744,112066560,0
55802,73984,38694,2349760,2590292,1406490,148,29652,419580981,29687808,7077888,0
256959,535565,155233,9804687,13707907,7976299,2005,122904,419550747,29949952,23724032,1048576
683455,1442871,411809,26196733,37589425,22098416,3167,338007,419652840,33357824,58589184,0
576614,1117302,367781,23221826,31765970,18385058,2423,306681,419644096,34078720,45481984,0
490996,888539,345269,20802708,24872658,13380839,1659,257804,419971771,35586048,46530560,0
562269,922871,366347,22981613,28416060,15497124,1739,293004,419549986,37617664,51642368,262144
318577,467374,177675,10971520,14518832,8245508,1233,142099,419942802,30212096,34799616,0
492064,1014191,325667,19659412,21757510,10887184,6273,194521,419708942,30343168,46006272,1245184
1403617,2761047,912323,55299816,57731483,28687062,27732,536712,419538708,36372480,129630208,0
1265646,2318928,788680,49553991,52791087,26187248,15951,506829,419605147,31064064,116523008,0
84972,130634,52977,3357964,4111866,2326262,464,44272,419426499,29753344,11141120,0
1606425,3050476,970000,62308132,68105750,34478322,14831,639832,419852445,36110336,138739712,2228224
389748,705679,252137,15582167,16830229,8630324,3421,156621,420174678,29032448,44171264,0
1150541,2295479,738792,45466356,48071022,24163222,16381,439734,419532965,32964608,104136704,1179648
1533196,2583737,998669,61571920,64876814,31731158,17695,627394,419801416,38404096,136904704,1114112
238076,323470,144788,8906277,9802769,5030748,1637,102447,419665413,29294592,26214400,0
879251,2014509,551770,34952288,41201447,21113902,7193,328900,419574720,32243712,80674816,917504
1631772,2913238,1007491,62896230,66015767,32888079,12190,663845,419650311,37486592,141230080,524288
450405,836420,277607,17686443,18821692,9412793,4401,177252,420014556,30539776,47251456,0
921859,1798760,560482,35428718,38424617,19867236,7644,359581,419535699,33292288,82575360,1376256
1070826,1920463,642501,40924664,43759169,21582101,12443,413996,419849721,30605312,95944704,0
589370,1115084,383214,23725093,26422136,13244829,5695,247439,419958168,32374784,62062592,1966080
1417894,2703909,928230,55807300,58595903,28716473,15161,552460,419590575,36044800,121765888,0
820359,1499876,528422,32823654,34893882,17231931,9133,333935,419896788,31195136,80084992,0
83737,135438,49450,3001351,3803340,1982141,917,37875,419579880,30408704,10092544,262144
670772,1310326,392909,25222474,31486111,16944324,5750,290586,419867985,31522816,49807360,655360
685540,1300301,416647,26075761,31675156,17070201,8045,296401,419893278,33816576,60948480,0
703946,1123881,386132,23921766,28677837,15363351,3667,305167,419788965,36634624,55246848,524288
283713,387707,181214,10991738,12560943,6436990,2317,134035,419611909,30408704,31653888,0
24407,34012,14691,863104,1315297,891368,77,13005,419993969,29229056,3342336,65536
46658,102019,28151,1673387,2349680,1330732,110,20342,419968125,28639232,4259840,917504
1400390,3207104,838352,52223904,58444999,30628654,26522,515476,419635290,35389440,121896960,2686976
1410091,2723097,909540,56384177,58722770,29082665,25789,557213,419822529,37093376,130023424,0
232107,451155,148246,9144298,10002808,5103215,6549,93250,419670714,29622272,27066368,0
1095685,2167774,699535,43499973,45511450,22331101,23543,426221,419694576,33685504,100990976,1638400
973373,1764338,621647,37264348,37732133,18510538,22615,377765,419590695,30277632,90898432,0
608818,1206703,376313,23284549,24968527,12604049,12808,234683,419906064,31326208,54067200,851968
1513903,2948330,961386,59982038,62500145,30429751,29523,578245,419837583,33619968,141164544,131072
97621,128774,52452,3245632,4109479,2345759,2390,43954,420028041,30212096,13238272,983040
1401713,2839483,896784,54773237,57016438,27857856,27884,530266,419666961,33488896,122028032,262144
1444249,3037067,926966,56890523,60169554,29901851,30697,540929,419854554,32047104,130678784,0
88846,129629,51718,3056520,3414624,1856653,1221,38748,419614137,28639232,10747904,0
1132007,1831433,749995,45088087,44524787,20764004,16322,475236,419726172,34537472,97255424,1835008
1497794,2685887,985136,60103281,60977159,29337586,35630,591088,419702190,33816576,146276352,0
88109,120868,48170,2954667,3621541,1941630,1363,37226,419557986,29491200,12976128,0
1271371,2265938,829001,49866420,50726505,24326804,32958,502666,419645220,31719424,110821376,393216
491954,704638,320440,18653755,18491705,9155921,8488,209979,419505511,33030144,42270720,65536
680086,832780,411708,24711202,24122844,11937425,11267,299397,419820335,35848192,59113472,851968
396795,517136,240928,15010110,16509768,8384528,6290,175793,419931969,30801920,39583744,0
31194,49655,18262,1130747,1464759,848039,142,15421,419710065,28573696,7929856,0
138480,371054,77920,4762592,6275911,3727112,1783,51408,419662054,28835840,14090240,851968
556231,1481920,304110,19242694,25861262,15037328,10426,205289,420025442,31064064,41549824,196608
534353,1474028,307806,19525490,25864608,14729308,6886,199284,419750856,34209792,39845888,0
736159,1836490,409185,25221675,32952318,18965753,14379,270980,420045162,36306944,62586880,851968
767315,1822897,487594,29964798,32988399,16589709,20977,274894,419868828,27983872,77987840,0
458018,828313,288885,17437161,18109771,8946342,13117,178166,419978979,29163520,42467328,1179648
1403644,2799185,883476,53555362,55623427,28037799,31306,519854,420061236,34406400,118685696,655360
1515509,2785963,961971,57688077,58275944,27672702,31100,577610,419866593,33751040,138543104,0
106510,147596,59993,3627313,4176598,2178318,1152,42577,419718507,29753344,11534336,0
1256064,2475850,791522,47911411,50352741,24881885,38139,463619,419878116,34471936,108920832,262144
877603,1771580,556897,34104253,35887901,17883787,23156,337831,419529714,32112640,82509824,262144
1185149,2338983,743173,45425369,47471623,23749637,27980,450524,419661741,34996224,106168320,1245184
821926,1571957,524905,32095043,32875871,16434299,18422,317008,419646228,30146560,74383360,0
679915,1499206,414883,25335412,28034398,14669129,20473,249183,420034962,31129600,62980096,1114112
1316627,2630503,814987,50266768,52444815,26201070,27269,507626,419434473,29884416,121044992,0
606852,1178588,394862,23916471,26432303,13216671,11540,241000,419952705,31260672,53608448,1048576
1360405,2410803,877130,53701496,53782396,25765756,32529,536424,419542602,29294592,130744320,0
169228,315575,109909,6425387,7008112,3489533,3393,67230,419880399,28246016,17301504,655360
1465141,2969146,925549,56888016,60483174,29869672,34447,552749,420090207,34865152,124583936,2490368
1357413,2548403,844596,52205281,54776808,27426309,31490,522192,419713954,32112640,124059648,0
96391,138821,58924,3366200,4035826,2187945,2374,38706,419656724,30474240,12058624,0
1360096,2788722,824873,51221210,54272837,27258383,32612,512507,419627034,34734080,121110528,1900544
794818,1598303,505459,30741475,32325478,15845042,15615,300744,419704818,30015488,73596928,0
1019563,2067693,653290,39336388,41416384,19998866,24638,382883,419847033,32964608,90963968,589824
996411,1992682,619946,37802497,39989765,19803057,28135,371390,419663826,29491200,90112000,0
449808,986699,273802,16803659,18432218,9338795,11849,161445,419691522,30146560,43646976,851968
1590828,3053190,1027362,62798583,64544773,31210215,35048,598217,419959083,37158912,135856128,1703936
588101,1158186,369512,22849704,23991724,11843896,14059,223147,419795892,29163520,62128128,0
928750,1906056,585659,35044945,36938916,18137016,26764,337265,419904744,32440320,81723392,1507328
1547651,3070735,976498,58911941,62164298,30586715,45884,573145,419659131,36831232,136118272,131072
565782,1041940,357722,21889941,22649913,11122968,13993,216555,420033333,28966912,57344000,0
618301,1307896,380270,23515932,25757735,13406520,16110,243024,420015492,29818880,57475072,1245184
794434,1495137,479800,29503842,32061093,16023027,21827,303181,419530755,32309248,70057984,0
574197,769687,363859,22050524,23209712,11192439,9451,258375,420123855,34799616,42991616,524288
701984,1023077,412009,25145748,27907233,14255469,10231,288257,419513052,37421056,59375616,0
353318,542720,211352,12993963,14557342,7750940,5584,152684,420179097,28966912,38207488,0
58526,90181,33807,2035826,2361722,1279361,1389,25506,419360472,28770304,3604480,0
615886,1089454,380487,23513755,27314089,14356091,9850,260915,420072939,30146560,56098816,1245184
520443,859128,313956,19354606,22464894,11467818,8235,226185,419535075,33357824,40894464,0
369596,443067,214175,12753477,13974121,7220613,6656,163944,420008787,33816576,29622272,196608
592028,902032,375534,22549493,23458153,11484657,12182,246657,419712804,35061760,52625408,262144
897278,1730280,564127,34655017,36227725,18059201,19870,344011,419615067,29753344,85196800,0
83606,106698,45997,2861252,3545394,1880115,1373,40768,420100005,28901376,7340032,0
1570214,3211035,989374,59980120,62867606,31234638,41682,576436,419974518,33751040,135462912,655360
1549744,3103953,964382,59040929,61789258,30404053,40141,564610,419611275,38797312,136642560,1572864
184762,322483,108970,6627829,7170437,3812621,3633,71487,419587974,27918336,26411008,0
1228601,2540972,778912,47333790,49716580,24887198,32493,455545,419681760,32833536,109707264,2359296
824570,1636198,520543,31643288,33425219,16476035,25887,301000,419653830,28835840,73138176,0
809270,1709796,505975,31433885,33587942,16876134,13070,306771,419788440,31916032,75825152,1769472
1395844,2766505,903005,55360365,57445890,27968655,32153,519110,419745765,36372480,123207680,0
637854,1247989,419648,25289701,26548009,12987445,14178,242834,420037539,28835840,65011712,0
581696,1161009,356523,21827702,24149892,12441368,14440,215619,419590596,29556736,54984704,1638400
1509211,3079907,963784,58664914,62593844,30695820,39888,564132,420109950,34930688,129892352,0
944539,1836717,614830,37436239,38761152,19230313,17516,366319,419497386,28901376,90505216,0
429490,702377,288372,16893032,17621404,8478012,8658,182717,419659140,29360128,38600704,851968
1513265,2388569,1013024,60324887,57841211,26647678,42067,633620,420098181,34275328,136118272,262144
91385,110417,53689,3145854,3311326,1670762,3714,40126,419449251,29753344,10551296,851968
1409753,2537443,911222,54237992,54387277,26047786,35658,554447,419821866,33554432,130220032,720896
1328495,2619455,840275,52523646,55310527,26956866,31100,511779,419994552,32440320,122880000,0
98022,149318,58107,3464539,3994427,2083441,1469,42889,419928240,31326208,9240576,196608
1412396,2899648,895756,54422673,58484234,29009030,33074,533046,420070992,34275328,133103616,1114112
1276508,2592616,803741,49166159,51937790,25469063,35754,485291,419826384,30605312,113704960,0
95662,132354,55442,3404086,4071902,2150966,3991,41760,419896875,29229056,8912896,1703936
1328562,2581645,857986,51526873,55884481,28320692,37696,544486,419746794,32768000,115998720,131072
1602946,3025987,1030100,62092060,63335675,30204233,35167,620758,419771775,38010880,145489920,0
99059,139380,59992,3519159,4042087,1937119,2313,39149,420114084,29360128,17825792,0
1282930,2704074,825227,48963327,51491554,25574391,30838,475264,419549553,33882112,110100480,458752
739686,1476490,460744,28088533,29256214,14303295,20165,283018,419526240,29818880,67764224,196608
797697,1512510,485414,30163485,31821867,15532899,13932,312673,419828403,32440320,71565312,1638400
1411203,2659326,906507,55993375,57888642,28076340,32359,549007,420007875,31522816,133169152,0
87338,120372,55114,3277014,3690236,1841046,1123,38913,419736498,29884416,12320768,0
