l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
365080751,11707363,59181322,2906510106,8001761780,6159048510,41422,0,420711644,2031616
379163219,1120,61078424,2934165462,8244186758,6375682640,5,0,420729196,2359296
365699322,8670761,59220236,2896876788,8010950903,6163512033,56936,0,420918428,2293760
392051261,479,63080275,3030437565,8239072101,6309025659,26,0,420450086,2490368
376374487,7584069,61141051,2981066801,8004796276,6103346832,63320,0,420604040,2031616
378654461,2420,61033697,2932310387,8240935366,6374475568,58,0,421005687,2228224
378810184,1531,61033136,2932227801,8238185256,6370643080,57,0,420886001,2228224
363145427,21151727,59412496,2912312103,8017784906,6177775210,39737,0,421168906,2293760
379468936,1188,61114648,2935418574,8246588383,6377028510,39,0,420707868,2359296
390536138,10118128,63322887,3088267087,8029271230,6061411632,56806,0,420762862,2228224
378996130,433,61078338,2934241433,8234804448,6366586200,38,0,420740251,2228224
364921787,10217879,59301242,2898187169,8005308712,6164717101,46360,0,420827628,2162688
379214482,1040,61078440,2934321992,8244716397,6375895615,17,0,420936303,2293760
366347088,10329601,59239611,2919993371,8008892367,6163677621,46857,0,420738976,2162688
392190690,558,63125131,3032633283,8240238687,6308672364,29,0,420740082,2031616
378983905,5133679,61214157,3013595849,8009587195,6093022341,67111,0,421035262,2293760
379191984,1277,61069070,2933375186,8245909750,6378324162,35,0,420879097,2359296
363918929,14236538,59289606,2904295712,8009309701,6175368480,36455,0,420846259,2162688
378912873,1357,61029702,2932137430,8242286051,6375545105,25,0,420939054,2293760
379023025,1824,61053906,2932145764,8234880832,6367990436,31,0,420649788,2097152
388617039,10084113,62811693,3089830615,8024162105,6068357416,51160,0,420837438,2228224
378865640,910,61037086,2932109948,8241437968,6375688939,16,0,420891227,1769472
365267074,11402335,59169715,2910489148,7998423551,6156717092,41536,0,420974249,2228224
378567065,241,60996311,2930489570,8237276400,6371058369,13,0,420900386,1966080
365434269,10451469,59437639,2894837558,8015391872,6172447062,56834,0,420754234,2293760
392477644,756,63226655,3037644791,8241479863,6305432604,38,0,420664766,1966080
375296309,7605630,60991386,2975669670,7998230857,6100144776,56781,0,420548428,1638400
378488926,2094,61002345,2930283598,8234551977,6369442453,26,0,420564107,2359296
364466516,11720671,59164367,2902440159,8009613936,6171138356,46159,0,421012275,1966080
379404881,408,61091144,2934644924,8245745304,6377289385,18,0,420636838,2293760
365508072,10474564,59273475,2911169957,8003166926,6159587436,45970,0,420794158,2162688
402856264,1506,64892479,3117497497,8240401251,6255356185,13,0,420660460,2162688
365429169,9837686,59122137,2901079600,8002145443,6158943112,57010,0,420937300,2097152
379229494,1531,61074632,2933812643,8248199698,6380450234,11,0,420691069,2490368
379024773,2931,61060050,2933691818,8247222021,6379280914,10,0,420984147,2293760
365438233,9119976,59262559,2898421794,8004512313,6157904857,51761,0,420989268,2293760
392220199,1796,63129350,3033480625,8235433036,6302599664,14,0,420661716,2031616
378141200,10058193,61375086,3000740742,8026782272,6119504437,57221,0,420947612,2293760
378656960,1805,61002486,2930907392,8239831808,6373697434,16,0,420960964,1835008
364194420,11484324,59268241,2908204871,8010544990,6171437150,46138,0,420755315,1900544
378445896,1266,60955721,2928244299,8231623948,6366443052,14,0,420889201,2359296
366312574,8851580,59182015,2914576538,8003441993,6155433284,61657,0,420576208,2097152
402295448,428,64904311,3117917776,8244395372,6260016039,24,0,420578101,1966080
365980864,5214826,59158821,2898960252,7998109765,6146324205,61817,0,420778495,2097152
378841543,1042,61049279,2932986286,8240847431,6373813498,18,0,421016304,2228224
364465637,12823117,59235053,2899464549,8007502235,6165734470,50907,0,420775136,2228224
379194204,1231,61089252,2934358950,8247837199,6378688885,21,0,420799000,2359296
393146128,1085,63276035,3039585248,8245137066,6308825465,26,0,420616794,1703936
376366680,8746334,61066184,2989643506,8029656468,6129234844,51525,0,420904586,2031616
378929942,508,61042095,2932421391,8242090867,6374521344,14,0,421035161,2228224
364887678,14271001,59171249,2903354815,8012134105,6173426097,41303,0,420898096,2228224
379111355,2333,61074599,2933844616,8247190034,6380265815,16,0,420958178,1966080
366480197,9021246,59381757,2901570946,8008101220,6158091034,61506,0,420706671,2293760
405238761,1021,65232882,3133150727,8243872704,6249459805,30,0,420671246,2424832
364933334,8994782,59183282,2890817495,7993712009,6145962041,51442,0,420830408,2228224
378717033,1784,61039646,2932204786,8238518920,6371406921,11,0,420679381,1638400
365856427,10166867,59141080,2902591704,8008933914,6161431864,61778,0,420970235,1703936
379409066,1460,61113268,2935784279,8249614567,6380250683,18,0,420867490,2097152
377769041,8768249,61476373,3001819184,8027947194,6121799984,61336,0,420579711,1835008
390687822,1407,62954488,3023723322,8241145054,6315569089,14,0,420924378,2162688
365979022,1416,58882808,2863416368,8017119296,6187329485,43,0,420375337,2359296
376389275,12723573,61225914,2967072128,8221477181,6350233357,34623,0,420588541,2097152
379005137,2237,61039350,2932327296,8247030105,6380253666,40,0,420905920,1835008
362759732,13947121,59288930,2900242331,8003111032,6156327340,54529,0,420823901,2424832
400740088,1261,64646124,3105983483,8242667188,6265130840,62,0,420720766,2752512
365047619,12622590,59205645,2901463639,8001814340,6163990868,52383,0,420843436,2555904
378718155,1186,61004458,2930936137,8238898505,6372258577,37,0,420915579,2555904
371667090,8220509,60198107,2941253314,8015485190,6140341353,55068,0,420966007,2293760
387046897,5489,62297319,2998856105,8202848069,6299949605,27,0,420707350,2490368
365337469,14687613,59168051,2905168836,7700961693,5866095402,46356,0,420612854,2752512
388826193,1121,62680757,3011702581,8246737543,6328862743,40,0,420915706,2490368
367577278,10695224,59593454,2924349651,8007181958,6154118188,49885,0,420806718,2293760
390626638,7330,62862671,3020971006,8247632298,6331102303,27,0,420786450,2162688
352135656,10196124,57017448,2798071798,7637896228,5863774051,46880,0,420995034,2031616
379131240,837,61080260,2934181139,8236368631,6367883511,21,2,420682600,2490368
404959920,869,65307373,3136967775,8247233221,6249812198,32,0,420898274,2359296
364520836,10271770,59092045,2899090211,7991273149,6152069920,51803,0,420639281,2752512
378416573,1651,60987666,2930090069,8237670526,6371385454,30,0,421109048,2031616
366190132,10342322,59285525,2910041959,8018999926,6171669947,51754,0,420910535,1835008
379041384,1416,61067925,2933575999,8247721618,6380333085,38,0,420909900,2293760
379858587,8893085,61714135,3020376961,8004109800,6087745488,56604,0,420584827,2228224
389603770,1446,62749949,3015050281,8233235561,6312130715,32,0,420561098,2097152
363825609,9106582,59177120,2888358238,7998485187,6157426791,56965,0,420965520,2162688
379134976,3046,61076059,2933896861,8246628827,6378048639,27,0,420954965,1769472
365555204,12853925,59312686,2903658279,8011008700,6169415274,41278,0,420957058,2555904
379627435,1456,61123433,2936316637,8234500211,6362937424,19,0,420671674,2293760
388694665,12752518,63006004,3080291198,8012720473,6055622547,41004,0,420958466,2293760
379133547,1692,61057668,2932891137,8247722651,6380517710,24,0,420875536,2228224
379057959,1567,61001364,2934498308,8244864242,6375351896,22,0,420704089,2490368
366331555,10162277,59078278,2904777619,8010248976,6166936213,56967,0,420722968,2228224
378865989,2181,61019378,2931176332,8242479893,6376356422,14,0,420893875,2228224
388671266,11693473,63121721,3073704887,7997598891,6051584271,47536,0,420498213,2555904
387852331,3136,62379205,3000216336,8059856846,6156552839,40,0,420901280,2686976
357145136,11476555,57976687,2838344397,7830033132,6029573784,51443,0,420875794,2359296
379371467,1456,61099268,2935055008,8249394202,6380001616,18,0,420960173,2228224
365405069,12869167,59196402,2916315226,8013656067,6172820881,40933,2,421022880,1900544
379977555,505,61211329,2939265947,8242862146,6371278340,18,0,420736345,2228224
390520384,10192233,63048599,3103617109,8028330985,6063892937,46020,0,420846162,2490368
378612338,1470,61000200,2929631634,8236574717,6370300118,22,0,420932321,2031616
364850969,7816502,59231226,2900730966,7998918728,6157063265,66751,0,420902616,2359296
378912151,1076,61073248,2933438581,8241520474,6373540596,16,0,420978058,2490368
369928882,978,59670054,2889687209,8098786249,6248068409,64,0,420537833,2097152
389692164,9894441,63174253,3068990078,8142776575,6202988145,51276,0,420489567,2097152
389967546,1757,62805586,3017513719,8244691428,6323116344,14,0,420857270,2424832
364591393,10425281,59253542,2897744680,8009315420,6165912243,51599,0,420964972,2359296
379775106,851,61164984,2938049434,8248408627,6378318045,27,0,421062491,2293760
365740742,11483887,59269141,2905066258,8009251459,6165008210,51040,0,420924404,2424832
379291689,763,61113655,2935554832,8234930521,6364820953,16,0,420589661,2359296
386839050,7583816,62787283,3075177567,8032771732,6073175560,51677,0,420887204,2490368
378682302,1852,60997462,2929822647,8234750263,6369363561,11,0,420568443,1966080
365865092,9179125,59285612,2914107809,8008062182,6162855813,51675,0,421013885,2293760
379135904,1573,61087098,2934645584,8246052828,6377878117,14,0,420814900,2293760
363829458,13938614,59307022,2900412068,8011900570,6176798661,51884,0,420958256,2293760
395044990,1082,63623913,3055628261,8240429025,6294203359,22,0,420547758,2228224
372868216,15412719,60613433,2968214000,8001113020,6127765003,41459,0,420910286,2555904
378502349,497,61020116,2932092433,8238246709,6370386524,14,0,420708798,2293760
378632153,1279,61000460,2930173330,8241677136,6375765479,16,0,420953923,2228224
366466744,6583554,59275151,2899778948,8015427382,6167991551,58535,0,420815069,1966080
379924409,468,61229750,2941212601,8246079662,6373472827,61,0,420742331,1769472
383411829,15407705,62750877,3069846706,8037389557,6087803288,51645,0,421022987,2359296
379174532,1095,61079572,2934610868,8246860351,6378173178,24,0,420854008,2490368
365034118,10212449,59175185,2900923962,8002833731,6161744067,46277,0,420858969,2293760
379057607,574,61062355,2933331405,8234070033,6366510620,34,0,420582709,2162688
364724907,10302203,59025843,2911498190,8004168475,6165891299,41498,0,420724732,2228224
395101074,1044,63665821,3059016835,8238264681,6289843213,30,0,420926696,2293760
378991650,10308662,61314008,3013487162,8001050520,6094142540,50222,0,420733586,2031616
379061292,666,61068955,2933610702,8243629656,6376111043,29,0,420932844,2293760
364615199,11740016,59215994,2889841909,8008626368,6169252923,56611,0,420644548,2228224
378613802,1843,61018225,2931257052,8238369851,6372043778,40,0,421084132,2424832
379556351,799,61109498,2938816253,8231486815,6356757859,47,0,420677763,2555904
390107508,13950270,63009285,3079555700,8030946491,6071490786,42488,0,420895741,2228224
379046025,672,61028154,2932170071,8245770173,6378037378,24,0,420840740,2097152
365003029,7772443,59073124,2903138702,7995914425,6152905239,56566,0,420881759,2228224
378634146,711,61002269,2929847038,8237060587,6371168871,27,0,420924020,2424832
365079871,10327775,59334665,2902561015,8014073774,6170766304,46514,0,420868849,2228224
395600022,2120,63695900,3059680598,8239064578,6290068483,21,0,420450814,2097152
373336797,9137078,60621259,2970176786,8000865284,6116261653,51193,0,420943728,2228224
378292694,1054,60937879,2927186086,8227773070,6363332263,24,0,420651982,2686976
364953878,10470884,59082190,2910931595,8007176229,6167205287,46607,0,420927460,2293760
379337794,3291,61101994,2934840152,8248649545,6379468559,19,0,420814080,2490368
366855405,7795209,59437963,2908657058,8004596213,6150244933,56791,0,420686021,2359296
402188158,1979,64795699,3113186237,8245750198,6263406263,19,0,420865010,2293760
365555169,8973834,59169173,2894793468,8001151667,6152933631,61982,0,420993057,2359296
379181214,1945,61090358,2934492640,8249531160,6381125652,19,0,420783336,2883584
379049221,809,61061754,2933305011,8249227858,6382658082,24,0,421009364,2424832
364230848,12783413,59182177,2911416556,7993796327,6160509237,41118,0,420574918,2424832
395490831,1822,63722755,3060773284,8235123432,6285230545,14,0,420725784,2359296
374114594,12114709,60659123,2975623683,8023033941,6138619221,51018,0,420966498,2031616
379141239,2616,61082482,2934108460,8248390381,6380338225,18,0,420911948,2228224
371955621,8988874,60256192,2944047108,8005235047,6139480317,57371,0,420858848,2031616
385319073,8586,62125996,2985966862,8162232823,6269127776,22,0,420840927,2228224
353910399,7694611,57340119,2823808211,7706482587,5920493023,59935,0,420664688,2359296
401736810,528,64730913,3109403078,8246705691,6266309595,18,0,420869889,1966080
365023431,9037619,59193337,2894821539,8000909534,6160734823,56976,0,420721348,2162688
378808473,671,61050006,2933209565,8240301289,6372632389,21,0,420889348,2359296
364740346,11689806,59224659,2909974739,8008650327,6168007825,41330,0,420973568,2359296
379070393,1100,61051817,2932953662,8245395562,6378850310,14,0,420886821,2162688
395500198,1911,63716951,3066410007,8242055721,6288129578,32,0,420758964,2555904
374271021,13712456,60807193,2973664272,8037529498,6153697477,45231,0,421048187,2359296
379267488,1621,61063586,2933335494,8247751941,6380251041,13,0,420866408,2228224
366080441,9086094,59259175,2904022987,8007673857,6160983280,46377,0,420916108,2359296
378798253,2324,61042578,2931562857,8239942169,6373416025,13,0,420957698,2359296
366679199,10513497,59452022,2913015978,8006239277,6154937452,51240,0,420605371,2293760
402084353,590,64775042,3112656208,8252289478,6270055033,27,0,420892195,2555904
365394016,9080203,59073403,2903790445,8000119242,6154046878,51567,0,420797147,2228224
378816314,1191,61032641,2931870084,8233624029,6366209594,11,0,420753723,2097152
364175377,11661167,59204733,2898075592,8008911494,6171910970,46134,0,420985385,2162688
379375162,2908,61095604,2934872121,8251311508,6382559049,11,0,420856413,2490368
385349856,10067856,62320070,3067235727,8033752960,6097368191,41224,0,420640474,2293760
389903833,331,62820122,3018321733,8246684413,6323708473,22,0,420953594,2359296
366193689,8407972,59212804,2905974493,8009355495,6158064244,67066,0,420918209,2621440
379127360,358,61054375,2932768100,8245166169,6377591106,13,0,420764507,1966080
379261257,3071,61095510,2934743302,8245790689,6377995890,14,0,420757970,1900544
365469728,10365497,59459938,2895617103,8000211625,6150150283,48605,0,420703483,1900544
399916664,1086,64433338,3095103024,8241032274,6269554152,60,0,420609597,1900544
362496774,19745867,59388703,2902921561,8011181032,6164827235,50314,0,421129447,2555904
379218092,346,61079744,2934458889,8246486391,6378314225,35,0,420721265,2162688
365793856,9271328,59065687,2910080840,8007159268,6163606808,56831,0,420594906,1835008
379228790,1071,61089161,2934409568,8247086342,6378936621,32,0,420933600,2031616
382051592,8698098,62129207,3033662912,8030459841,6100685206,51945,0,420743881,2031616
386520315,1216,62284676,2992065209,8244721262,6341180668,27,0,420602968,2424832
363921184,10275220,59170880,2891524995,8008044744,6166139241,47299,0,420962959,2228224
379098116,1283,61071945,2933344243,8246168893,6377895306,24,0,420729876,2555904
365161694,10269388,59258143,2905226121,8013839348,6172932148,51223,0,420815740,2424832
380369028,966,61292922,2944987180,8236928824,6361849975,32,0,420872207,1900544
400834503,1004,64536212,3100675775,8239755666,6265071205,27,0,420613442,2621440
364579993,12848591,59143451,2907239662,8004140121,6168994624,39500,0,420592054,2490368
378966612,503,61042077,2932544326,8245533556,6379087816,26,0,420719281,1900544
364925285,7817147,59177618,2901635384,8004816164,6162743067,56706,0,420814228,2555904
378481548,924,61018358,2931244882,8237024937,6370357265,27,0,420934533,2162688
383578019,8821106,62134983,3035239297,8017076114,6079431021,61755,0,420654952,2097152
387852960,1462,62491483,3003090680,8246077197,6333686031,18,0,420874883,2621440
364830865,9331587,59282750,2885885354,8008571721,6159299718,62059,0,420887964,2293760
379197875,1974,61066892,2932703147,8245316546,6377812077,24,0,420732568,2555904
366609467,12832057,59173269,2916634260,8014795517,6166584640,31195,0,420989100,1703936
380914627,1259,61305043,2944715249,8231596050,6358154356,23,0,420561030,2228224
389482779,5701130,62702712,3084531556,8009864298,6047427859,67147,0,421002564,1900544
379421485,1222,61110525,2934745187,8243358807,6374721326,22,0,420502673,2031616
373361957,1291,60382885,2913811498,8174851925,6312514226,45,0,420279569,3866624
368351192,12731854,59770806,2915511031,8061146220,6226441241,42211,0,420985838,2359296
379404521,1280,61131320,2937066546,8240644885,6370038774,14,0,420925484,2293760
384073052,8838766,62263272,3044498745,8010029573,6073252433,56155,0,420671167,1900544
387197475,914,62396321,2997576194,8248435889,6340262931,21,0,420980143,2097152
364931067,12039891,59158227,2905693329,8007649064,6168735897,41765,0,420716118,2490368
379053872,2190,61029093,2931576133,8242658504,6376236527,37,0,420752838,2293760
365676835,10188062,59172364,2899761635,8011064946,6164828836,51207,0,420825216,1835008
380920380,621,61348310,2946745124,8235923469,6359218446,18,0,420605474,1769472
406034083,9804903,65917860,3225927887,8037350801,5990352001,45428,0,420350451,1900544
403482102,1822,64973535,3121979034,8249513683,6261246671,27,0,421112519,2031616
363952738,8899853,59177385,2893060369,7996966833,6155283450,61406,0,420497575,2228224
379112891,445,61078910,2934845738,8250271645,6381994423,26,0,420825436,2293760
365974867,9089108,59242083,2903107053,8012315928,6162566299,51798,0,420910436,2228224
396491650,1090,63847171,3066473332,8228911146,6275911358,14,0,420434940,2359296
371829660,7619905,60104323,2949640778,7998688668,6123752928,35056,0,421095257,2490368
379039473,1264049,61076206,2935870528,8245280459,6377680301,12082,0,420794999,2293760
379160693,1029,61073333,2933190122,8243675706,6376261521,10,0,420753155,2228224
363954063,12857020,59198952,2898230352,8011352489,6173675592,46633,0,420878312,2490368
381045851,360,61352203,2946795128,8233403614,6357430758,13,0,420639436,2293760
386466841,10137362,62575011,3077637160,8032084873,6083567321,40838,0,421003669,2293760
378840499,1590,61037396,2932122299,8239403668,6371907278,16,0,420778569,2555904
365793514,8988498,59096499,2906680388,8002012117,6154935066,57241,0,420832324,2097152
378825044,1889,61037046,2932630416,8242736389,6375195519,18,0,420979908,1900544
364378669,11644263,59291388,2890438364,8014005062,6170615332,46159,0,420973264,2097152
397368449,628,63936922,3071698032,8236547958,6279523631,8,0,420435101,2949120
370185307,12878400,60396552,2936936490,8004965582,6130448617,51448,0,420842623,2162688
378783999,1245,61053024,2933153604,8240616337,6372587591,10,0,420978624,2031616
365671787,10413699,59123402,2920161367,8008123201,6161697991,47679,0,420941940,2359296
379192391,1372,61085542,2934465960,8248907054,6381271962,14,0,420919147,2686976
381504985,447,61386155,2948901869,8240871336,6362272882,6,0,420581678,1966080
387519624,6296942,62828131,3072327385,8032769039,6075312414,53592,0,420827205,1966080
379015054,1702,61086833,2934435792,8247921415,6379795385,48,0,420922198,2097152
362516961,12957980,59294180,2886016070,8006379787,6160433395,56744,0,420845228,2293760
379125947,2648,61070229,2933411350,8242270699,6374268178,30,0,420825040,1900544
364824281,14243116,59094403,2917571267,8006241751,6171262984,25748,0,420611984,2162688
397336177,890,64021994,3077291251,8239089982,6277388685,38,0,420408460,2293760
375255511,11702684,61002219,3001354783,8000295303,6109489832,46332,0,420963852,2097152
378788015,576,61006258,2930836864,8239253595,6372809887,31,0,420944513,2228224
365649115,7839730,59211223,2911422687,8006400933,6158751363,56929,0,420760171,1966080
378936528,3768,61034663,2931409099,8240137284,6373425300,40,0,420577464,2097152
366930066,10233340,59575521,2907960457,8015664738,6164130001,57014,0,420665069,2097152
401881589,1098,64696697,3107652772,8242872012,6262949670,38,0,420748771,2097152
375209787,1975,60478219,2921980557,8195336022,6325659391,59,0,420344316,4456448
367918499,11691216,59727006,2908561271,8043445318,6209404761,49600,0,421056732,2228224
379373454,604,61086790,2934414992,8248356592,6379987713,16,0,420839140,2490368
364260666,11782608,59159151,2903233492,8006180378,6166750935,45748,0,420841212,2359296
397314327,543,63984047,3074065476,8239559505,6280721578,22,0,420703309,2097152
371272833,12738859,60368386,2951783854,8010887791,6138760267,51428,0,421105055,2359296
379179901,1964,61049420,2932162317,8246832082,6380473284,23,0,420847268,2162688
365938111,7881102,59202574,2901263870,8009695192,6160242395,61753,0,420771232,2097152
379165408,1474,61091630,2935086214,8247286990,6377758331,19,0,420917036,2162688
370241559,9386394,60036494,2942960253,8001391240,6137364819,55570,0,420643931,2031616
413253235,7923,66611001,3198675575,8247178248,6222622483,35,0,420773419,2293760
350155607,7950929,56802144,2779643544,7642603700,5871687335,51352,0,420719229,2293760
378613735,1257,61011860,2930975883,8241390454,6374956998,21,0,420765232,2228224
365385782,11290360,59236451,2922260507,8011780702,6172280098,47298,0,420854170,2555904
378739563,151841,61033858,2932193308,8240477006,6373789333,3721,0,421028999,2359296
396835350,907,63964665,3071889548,8237491753,6281105046,11,0,420616529,2359296
371587641,10117335,60153475,2960301285,8021568750,6146343541,46769,0,420868831,2097152
378700809,2121,61005572,2930526055,8238363065,6371405438,21,0,420909880,2424832
365166848,8951391,59192028,2890064865,8000028225,6151580737,61784,0,420647417,2228224
378506974,1510,60978872,2929590261,8231734266,6366268100,21,0,420715888,2490368
367521028,10354660,59544043,2926675261,8003322334,6148029296,46658,0,420548337,2228224
399934458,796,64462371,3096146961,8251047075,6280004447,22,0,420744198,2228224
365405445,9129357,59166818,2896356624,8002086867,6159333387,56694,0,420935542,2228224
378797414,424,61020013,2930837206,8232490402,6366369385,26,0,420676870,2359296
364633222,11729596,59187707,2907185967,8005654668,6165328194,41165,2,421034446,2097152
378727651,1493,61022235,2931171333,8238636210,6371922754,18,0,420781010,2293760
383113483,9882451,62186120,3045987445,8021483883,6090252619,45906,0,420453490,2424832
385539482,909,62095185,2983079827,8238728866,6338369543,19,0,420610453,2228224
379003352,2094,61063761,2933710274,8248113836,6380105702,14,0,420979821,2097152
365166999,10231580,59179415,2909723675,8009660127,6169717775,46986,0,420878268,1966080
379117119,1879,61062095,2933253409,8244801791,6377063566,13,0,420627177,2228224
367261945,10301118,59650918,2919496677,8003171647,6145817518,57158,0,420648170,2162688
400673069,612,64523343,3099255598,8246315552,6272272316,13,0,420783011,2490368
365408346,9223840,59217319,2905237824,8005777643,6161685574,51911,0,420845794,2228224
379306384,634,61088294,2934235414,8245093827,6376858870,19,0,420776160,2490368
364141170,11766087,59150308,2890687627,8007699035,6167203838,46407,0,420819840,2359296
378539174,1350,60982762,2929586186,8233669334,6367338544,14,0,420518448,2162688
383988868,8641822,62152237,3055110813,8030989115,6094619404,56060,0,420642573,2359296
386906104,718,62360872,2996671814,8249503000,6341574012,16,0,420952091,2031616
365064751,12933821,59266924,2892837847,8005091600,6163568520,45891,0,420817729,2424832
378801636,865,61045837,2933096164,8243078425,6374766381,13,0,420936127,2293760
377036535,1321,60857743,2926776121,8223074728,6353512032,51,0,420813128,3866624
371081191,6503896,59973405,2927218191,8023809990,6162926172,66370,0,420691757,2424832
401964551,587,64760845,3109812070,8246013827,6266343375,16,0,420752823,1966080
365230814,5488469,59256395,2881123728,8005774266,6157290862,58265,2,420642801,1769472
379115751,1707,61082310,2934840902,8250377327,6381510194,59,0,420895983,2097152
361423141,30270605,59157378,2915279170,8003673722,6175589725,29062,0,420785272,2228224
378652755,3000,61002861,2929754329,8232874787,6368331263,48,0,420657520,2424832
385548833,5814486,62466920,3042361315,8030451359,6083419958,62572,0,420871005,2359296
387377078,1823,62347715,2994611721,8250292773,6343984132,56,0,420830131,1966080
365063253,6425477,59259724,2895911544,8002155556,6156351494,67725,0,420818629,2162688
378757849,1307,61015140,2931454761,8239731881,6373747831,39,0,420977469,2228224
363997201,12952609,59300762,2908001782,8011729695,6173800416,40710,0,420978866,2228224
381929108,611,61539518,2955202029,8238676639,6358567535,34,0,420556819,2228224
384388927,11712000,62456658,3061959819,8008738198,6070626585,51323,0,420874589,2162688
378506345,995,60980907,2929230411,8236435375,6370635760,29,0,420829851,1900544
378611650,1706,61019807,2931889837,8241822929,6374459818,29,0,420811919,2162688
366085880,10282413,59259362,2899102288,8009451395,6161511602,51716,0,421144790,2359296
378837108,576,61023217,2931167242,8233563481,6366680395,14,0,420620349,2293760
384542654,11525909,62270228,3046955614,8012503896,6072250171,47486,0,420737220,2424832
385225992,574,62033879,2980103479,8243189285,6345725540,22,0,420729274,2293760
365533741,9147620,59159165,2902442361,8004993028,6161030769,52055,0,420586495,2031616
379020465,1249,61086716,2934669710,8246558461,6378001197,32,0,421070197,2162688
363954487,14022491,59229895,2901629559,8006396040,6177109877,41407,0,420916947,2228224
381973205,357,61517651,2955114506,8233222513,6349424127,30,0,420459678,2162688
385854247,12476900,62646765,3075356727,8014630713,6074580536,40339,0,420857011,1966080
379285146,2391,61079991,2934258717,8250875902,6382546445,18,0,420709716,2228224
366043925,9056662,59248231,2914670806,8010673270,6165277028,56674,0,420841226,2097152
378884363,517,61076985,2933585529,8239270655,6371713323,27,0,420915498,1900544
378571477,1388,60992626,2930460322,8239285685,6373694416,22,0,420959299,2097152
383941205,11111316,62639420,3045137435,8015356271,6078063658,46307,0,420717671,2359296
385785681,4469,62097240,2982866572,8250899887,6351582180,22,0,420979911,2359296
362882138,12930974,59207473,2874465927,8002482528,6168345774,62045,0,420808012,2097152
378864205,1288,61026902,2932018903,8240206148,6373685082,18,0,420780712,2162688
365574828,10411516,59162801,2925596691,8010500869,6164836156,52802,0,420895124,2162688
382150958,613,61594119,2958205665,8239995313,6358230212,27,0,420508952,2359296
386113805,7500356,62395235,3048109301,8028643021,6079670353,61711,0,421185588,1769472
379340794,981,61098672,2935241576,8247681976,6378169743,19,0,420624231,2293760
366590050,7535689,59279529,2899592061,8010526491,6157981526,58236,0,420913705,2031616
379464554,1697,61115347,2935632866,8248515412,6378690321,14,0,420806606,2293760
363947706,15688117,59231933,2913591143,8008452160,6177388248,30416,0,420723091,2097152
397692782,477,64098870,3081243607,8241578897,6278093880,18,0,420832957,1900544
367558468,14151507,59847361,2950880556,8001053388,6147050312,35685,0,420914304,2949120
379211322,1071,61086773,2933628154,8242562509,6375927976,8,0,420829712,1835008
378815140,1389,61026725,2931824255,8244244100,6377336236,14,0,420844486,2621440
366395656,8894048,59228430,2904422266,8006400035,6158266615,51783,0,421227824,2424832
382179712,761,61542360,2956274695,8235848040,6351296423,21,0,420526341,2228224
384909463,7715675,62316382,3048234789,8042292736,6103176682,57229,0,420875573,2490368
379417406,1559,61125825,2935998370,8247124734,6378107028,14,0,420929878,2228224
371415288,10515403,60197938,2929040645,8006283897,6140903082,62153,0,420929724,2228224
386598531,5780,62430767,2999592131,8202793956,6299231644,16,0,421134512,2097152
350928220,15200565,56890215,2798854815,7678322220,5914790994,36112,0,420819105,2162688
399648222,687,64310234,3089332665,8237306509,6269320018,21,0,420610256,2228224
369788250,15259769,60048735,2952096280,8000263385,6139543959,30964,0,420938413,2162688
378861640,712,61034466,2931660168,8236900412,6369094531,17,0,420863786,2228224
365218128,8831598,59196716,2897181098,8007836534,6158450662,62461,0,420808032,1966080
379275648,1535,61087940,2935087438,8250504831,6382936755,6,0,420835072,2228224
383090802,1766,61704154,2963018627,8241487774,6355283849,13,0,420604968,2097152
386649853,10185917,62787456,3073234848,8020414459,6070938374,62065,0,420654527,2031616
378387193,698,60980266,2929419706,8235916650,6370077315,10,0,420890905,2097152
364917874,9027390,59322185,2900604218,8013396770,6168571944,48268,0,421070004,2359296
379223580,1780,61084199,2934143740,8248553450,6380937689,52,0,420811875,2293760
362980689,21293786,59284705,2913056183,8012908361,6172488782,40365,0,421032618,2097152
398470053,1731,64192026,3084721385,8239023544,6273193765,64,0,420650609,2228224
369938438,9253373,59859998,2943948913,8004735879,6137007747,56918,0,420975054,2097152
379291501,1054,61099348,2935065022,8248983095,6380745060,40,0,420856224,2031616
365156387,11631668,59224059,2903143682,8012244541,6168865418,46685,0,420985756,2228224
378969133,848,61052076,2932440188,8239156866,6371058744,30,0,420818451,2555904
369182626,8821134,59862505,2923946172,8015011483,6151894812,50402,0,420727038,2162688
399362182,768,64289695,3088969157,8253293542,6285855809,40,0,420887593,1900544
375840096,1109,60656182,2928313187,8219721076,6352608569,48,0,420821214,3801088
366777241,12733751,59570442,2892544017,8019546610,6190476592,51501,0,420692983,1900544
378409854,1473,60970154,2928827725,8234855240,6369692101,24,0,420672955,2228224
366683278,6519089,59243607,2917470373,8013619184,6163715629,56743,0,421099398,2162688
400771593,1499,64541181,3098920796,8247493734,6274785021,34,0,420679357,2162688
372504272,6630220,60022061,2954268487,8009662950,6132781324,61187,0,420842267,2162688
379133943,2130,61115279,2936206061,8250348548,6381557937,30,0,420900644,2031616
365260019,11637954,59348674,2892670437,8016428456,6177088923,62160,0,421124487,2097152
