l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
133819566,1327843098,89358408,5068362940,8250196084,6071654297,2758,0,421314264,2097152
166222955,2589084687,79414713,5438599650,8257158339,5968921011,3760,0,420904534,2490368
133468903,1427576100,87980881,4904831169,8252571530,6133130121,3374,0,420899805,2490368
163647627,2460872089,80926105,5586463032,8257537638,5948162350,3348,0,421107948,2686976
133154330,1562004400,85862985,4660041809,8248512084,6178782343,3372,2,421237217,2752512
164589951,2300884300,82553320,5812947122,8252583227,5889903096,2652,2,421112598,2949120
136696027,1719866272,84844731,4669986252,8255820597,6199466767,2739,0,421002753,2752512
162975953,2157050446,83638665,5874555095,8207800660,5783925166,14770,0,421279878,3342336
141431273,1770143202,86182815,5204011755,8255230513,6013790775,2776,0,420880618,2555904
157237781,2107231867,82210785,5299853677,8252293308,6024704135,10217,0,421180198,3145728
145795333,1835239989,86964217,5606156709,8251251805,5868492538,2678,0,420761765,3342336
154232289,2061732002,80672192,4846319836,8249958688,6162520506,4133,0,421166151,3014656
150191592,2025098961,84912582,5599162487,8254049486,5866023780,2315,0,421106758,2424832
150342648,1897489445,83770930,4898741244,8248955008,6158808023,3368,0,421245470,2752512
157047514,2302534197,82180340,5496824289,8256821489,5887760876,2741,0,420905668,2752512
143773711,1633912749,86574115,4940987259,8246747794,6168254072,8318,0,421213968,3145728
163860715,2518465347,80621945,5475040194,8253160399,5869393985,2993,0,420787298,2883584
138152075,1423361753,88273507,5071683486,8250309249,6136995963,3913,0,421388835,3276800
168136331,2706842963,78356321,5295623613,8256212612,5923159219,3437,0,420935189,2424832
133162129,1314741510,90003555,5110431714,8253774174,6128219047,3002,0,421246514,2424832
165477288,2746682393,77324328,5198557663,8258610826,5940797714,20081,0,421006853,2555904
133038266,1242842401,90692375,5166204283,8246410673,6085400038,2491,0,421270284,2752512
165950392,2745378804,77771741,5263441968,8257586390,5967295119,9288,0,420978273,2293760
133107670,1248299900,90544486,5150684865,8247343944,6074108252,2132,0,420961166,2490368
164710276,2654982619,78667647,5272694963,8257830334,5978648786,4156,0,421144953,3276800
132263721,1333774199,89050249,5028725443,8244964270,6089991075,2514,0,421202499,2424832
164983751,2568185720,79627882,5402978478,8257947902,5973742332,3474,0,420875032,2097152
134250558,1435816400,87932443,4902262076,8248611712,6127397956,3548,0,421043942,3145728
162827548,2425712906,80734501,5562378814,8257736515,5944400229,15625,0,421027028,2490368
133419343,1586628972,86156458,4636711172,8250899102,6186551659,3444,0,421018990,2555904
161484371,2257237513,82226012,5816810678,8254770370,5883843127,13748,0,421148792,2883584
137750385,1725645544,85197872,4734278735,8256732180,6187841162,2431,2,421167392,2883584
162380889,2143157468,83704353,5863395308,8209276047,5794424232,2807,0,421311049,3080192
142071386,1802187972,86090688,5184933261,8259926474,6010507166,2753,0,421011184,2555904
158576816,2112595458,82815748,5420953251,8200996499,5953884362,3822,0,420949748,2621440
145496036,1860752591,86603281,5683701035,8255829104,5860596334,3094,0,421028697,3407872
153541797,2055581668,81669519,4794486012,8257100572,6203728220,3648,0,421142379,2752512
151089000,2072251595,84503066,5583737755,8256775436,5866663479,2444,0,421009025,2555904
148996373,1835931566,83854861,4934808012,8244826409,6148163995,3539,0,421211478,3014656
158278988,2354440831,81437311,5434307512,8252238666,5879507698,2634,0,420786157,1441792
142667767,1560286603,86426156,4995104441,8202531426,6114499694,4274,0,421088007,3014656
165642163,2599679196,79647463,5390908739,8260402261,5889677079,3066,0,421174561,3014656
135301445,1372414139,88877579,5044223073,8245288668,6133662896,3944,0,420940556,2621440
167363689,2737086209,78227680,5326979559,8261512332,5921579693,4127,8,421209799,3014656
134033452,1307293627,89928146,5119560430,8264395445,6126703658,2472,0,421316399,2555904
166363074,2759986005,77771039,5282909106,8255049682,5938798826,4142,0,420888313,2752512
133503849,1236845606,91101812,5151104355,8245056899,6080176785,2361,0,420801464,2686976
166959277,2757734885,78054554,5318333887,8254189397,5960120235,4391,2,420608389,2621440
133992834,1250816138,91170218,5160479757,8256146328,6065814868,2024,0,421125664,2490368
167861473,2707105086,78729583,5356264665,8263963715,5971800557,4401,0,421284437,3080192
134968282,1412400067,88124491,4999500848,8244957917,6096136689,3232,0,421122672,2621440
165656676,2574595134,80503667,5516891436,8259474292,5942000758,3672,0,421024311,3014656
134215283,1518843861,86766783,4776340384,8257277502,6168184218,3318,0,421231955,2686976
163823277,2410325038,82326496,5678706304,8253194743,5882441728,3436,0,420934057,2293760
134016140,1661053663,85106878,4557460200,8252344943,6229273711,2801,2,421132722,2686976
161400032,2228257137,83029245,5823010331,8259051626,5841724893,3344,0,421040572,2097152
138676938,1743686870,85532350,4864294597,8257490278,6147897172,2790,0,421037693,2424832
159060428,2154050695,82431768,5626383892,8252289771,5905465989,6394,0,421272968,2555904
142591965,1799669486,86596408,5296182432,8254564865,5982527310,2886,0,420924796,1900544
155944272,2092967234,82059936,5186202344,8248954003,6060330220,3200,0,421137635,2883584
145272321,1876592413,86335027,5687546195,8254506021,5858877625,2827,0,420971745,2752512
154838568,2054340480,82470355,4943415253,8211364580,6115136815,5678,0,421132490,3276800
152107971,2105061721,83807203,5562684000,8260095533,5895023232,2894,0,421015641,2621440
146104166,1789954086,84448489,4954371265,8256452268,6173208450,10284,0,421245941,2293760
158665998,2365964383,80897339,5439839476,8252849510,5895983644,3008,0,420901923,2818048
140254805,1521018682,86719402,4944579381,8247176837,6181227045,3822,0,420650967,3211264
165027307,2575104627,79529365,5425780097,8250775978,5883423385,2710,0,420917408,2949120
134948580,1380595523,88145727,5015262086,8243034234,6140250105,3860,0,420835605,2228224
167671900,2684402686,78883248,5360033587,8251328152,5910955132,3689,0,420947630,2818048
133727608,1291867060,89742682,5106623868,8243701399,6101665497,3024,0,421119128,2818048
167969056,2778463570,77863263,5295022983,8258061094,5943824910,4301,0,420998440,2621440
133328944,1226045593,90546082,5143040518,8248737099,6095886252,1984,0,421045458,2424832
167232226,2784348798,78092447,5347884610,8257942710,5944284291,4132,0,420983566,3342336
132823598,1239909532,90221029,5112942659,8258827918,6101166209,2174,0,421289683,2490368
166031438,2708618920,78471817,5301316305,8259569121,5962179490,5034,0,421288833,3211264
134164965,1363062784,89262753,5055290783,8230803094,6067889840,2660,0,420941076,2686976
164847819,2604925113,79730936,5390440088,8261225611,5948578904,4248,0,421104494,3473408
134403225,1467627179,87981697,4891469853,8249624852,6136219117,3282,0,421199190,2555904
163547471,2420600696,81212616,5557397037,8260931145,5915440598,7565,0,421192646,3145728
133481088,1611201763,85461049,4593731142,8244757955,6201892026,3581,0,421007004,2555904
162640700,2254500244,83130303,5883878576,8213422787,5795816659,4186,0,421132484,2031616
138545150,1726338752,85681217,4861775087,8258879463,6152833763,3021,0,421107246,2555904
158669864,2143023330,82484134,5582367646,8238876885,5897744142,6371,0,420862139,3211264
141875742,1782815982,86512326,5295095083,8256635669,5975373359,2345,0,421036305,2686976
155674931,2085168956,81987186,5199512039,8254597838,6071986399,5144,0,421182327,2818048
146164030,1875802156,86861680,5722952996,8258275688,5847938375,2369,0,420765678,2555904
153843736,2030947132,82818831,4909215743,8250396180,6168918213,5713,2,420646636,3080192
153093371,2112687821,84668828,5604166205,8255467235,5871876127,2847,0,421039587,2293760
146384565,1791554890,84652662,4957595140,8245304187,6154835550,4073,0,421285511,2228224
159145146,2385799030,81168352,5456947586,8258548035,5892655213,3683,0,421162509,2490368
140487746,1531610045,86757415,4941579956,8246099207,6176380446,10020,0,421146547,3145728
166055156,2605304097,79892976,5422800856,8264610971,5887237128,2928,0,421207313,2555904
135018786,1374323013,88631060,5032981916,8251026842,6145382788,3607,2,421187347,2293760
161800823,2599675304,77164564,5983710463,8256390635,5703572006,3371,2,420831118,3145728
8397601,64599335,6132320,444853589,531533702,362702350,4331,0,419965074,20250624
